Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,47.62481,22/01/2018,USD,16.19,771.05,6014.16,26.39
38995,38995,3,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),7.67821,22/01/2018,EUR,25.87,198.64,1870.11,8.21
38995,38995,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,17.37615,22/01/2018,USD,33.7,585.58,4567.49,20.04
38995,38995,3,Initial,03SU,First State China Growth Fund - I ,4.32105,22/01/2018,USD,195.08,842.95,6575.01,28.85
38995,38995,3,Initial,07SU,First State Global Listed Infrastructure Fund - I,1.94151,22/01/2018,USD,12.87,24.99,194.9,0.86
38995,38995,3,Initial,14TU,Franklin Templeton Investment Funds - Templeton Global Smaller Companies Fund - A acc,1.82601,22/01/2018,USD,48.06,87.76,684.51,3
38995,38995,3,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),1.74836,22/01/2018,USD,54.09,94.57,737.64,3.24
38995,38995,3,Initial,37ME,BGF European Value Fund - EUR (A2),3.18717,22/01/2018,EUR,71.44,227.69,2143.67,9.41
38995,38995,3,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.06278,22/01/2018,USD,16.19,341.01,2659.85,19.69
38995,38995,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.38026,22/01/2018,USD,33.7,316.11,2465.7,18.25
38995,38995,3,Accumulation,02YU,Standard Life Investments Global SICAV China Equities Fund ?Class A,4.32844,22/01/2018,USD,68.2196,295.28,2303.22,17.05
38995,38995,3,Accumulation,03SU,First State China Growth Fund - I ,2.06037,22/01/2018,USD,195.08,401.94,3135.11,23.21
38995,38995,3,Accumulation,03UP,Jupiter JGF European Growth - L GBP,0.21816,22/01/2018,GBP,31.47,6.87,73.32,0.54
38995,38995,3,Accumulation,04OE,Robeco Emerging Stars Equities - DL,0.04748,19/01/2018,EUR,160.94,7.64,71.94,0.53
38995,38995,3,Accumulation,09MU,BGF Global SmallCap Fund - USD (A2),0.13014,22/01/2018,USD,110.85,14.43,112.52,0.83
38995,38995,3,Accumulation,11FU,Fidelity Funds - Global Property Fund - A - ACC - USD,0.87531,22/01/2018,USD,15.7,13.74,107.19,0.79
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.60334,22/01/2018,EUR,71.44,257.42,2423.58,17.94
38995,38995,3,Accumulation,55MU,BGF China Fund - USD (A2),0.87019,22/01/2018,USD,22.89,19.92,155.37,1.15
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32187,22/01/2018,USD,207.96,2354.5,18365.07,15.34
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.7885,22/01/2018,USD,172.34,1514.61,11813.96,9.87
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,127.34753,22/01/2018,USD,18.52,2358.48,18396.11,15.36
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.61534,22/01/2018,USD,202.2555,2349.27,18324.28,15.3
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.33754,22/01/2018,USD,139.8678,1585.76,12368.9,10.33
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.48429,22/01/2018,USD,152.31,2206.1,17207.6,14.37
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),159.17767,22/01/2018,USD,18.74,2982.99,23267.32,19.43
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.29602,22/01/2018,USD,207.96,893.4,6968.52,14.35
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,0.20419,22/01/2018,USD,118.73,24.24,189.1,0.39
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.88506,22/01/2018,USD,172.34,669.55,5222.5,10.75
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,52.94402,22/01/2018,USD,18.52,980.52,7648.08,15.75
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.6732,22/01/2018,USD,202.2555,945.18,7372.41,15.18
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.60688,22/01/2018,USD,139.8678,644.35,5025.96,10.35
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.93147,22/01/2018,USD,152.31,903.42,7046.69,14.51
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),62.20235,22/01/2018,USD,18.74,1165.67,9092.24,18.72
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.85724,22/01/2018,USD,207.96,802.15,6256.78,10.42
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.91898,22/01/2018,USD,172.34,847.74,6612.35,11.01
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,77.89048,22/01/2018,USD,18.52,1442.53,11251.75,18.74
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.21042,22/01/2018,USD,202.2555,851.58,6642.33,11.06
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.79537,22/01/2018,USD,139.8678,810.59,6322.57,10.53
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.44749,22/01/2018,USD,152.31,982.02,7659.73,12.76
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),104.71846,22/01/2018,USD,18.74,1962.42,15306.91,25.49
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.38878,22/01/2018,USD,207.96,1536.57,11985.25,10.48
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.16413,22/01/2018,USD,172.34,1579.35,12318.9,10.77
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,134.55319,22/01/2018,USD,18.52,2491.93,19437.02,17
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.77854,22/01/2018,USD,202.2555,1573.25,12271.37,10.73
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.59215,22/01/2018,USD,139.8678,1481.5,11555.71,10.11
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.40382,22/01/2018,USD,152.31,2041.54,15923.98,13.93
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),211.04498,22/01/2018,USD,18.74,3954.98,30848.87,26.98
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78167,22/01/2018,USD,207.96,1202.36,9378.38,15.29
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.91538,22/01/2018,USD,172.34,847.12,6607.51,10.77
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,77.83281,22/01/2018,USD,18.52,1441.46,11243.42,18.33
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.31101,22/01/2018,USD,202.2555,1276.44,9956.2,16.23
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.7911,22/01/2018,USD,139.8678,809.99,6317.91,10.3
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.44272,22/01/2018,USD,152.31,981.29,7654.07,12.48
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),69.76112,22/01/2018,USD,18.74,1307.32,10197.12,16.62
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.41515,22/01/2018,USD,207.96,1334.09,10405.94,15.29
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.45381,22/01/2018,USD,172.34,939.91,7331.3,10.77
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.35645,22/01/2018,USD,18.52,1599.32,12474.71,18.33
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.00246,22/01/2018,USD,202.2555,1416.29,11047.03,16.23
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.42529,22/01/2018,USD,139.8678,898.69,7009.79,10.3
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.14809,22/01/2018,USD,152.31,1088.73,8492.06,12.47
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.4009,22/01/2018,USD,18.74,1450.49,11313.84,16.62
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,120.46049,22/01/2018,USD,16.19,1950.26,15211.99,19.7
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.14763,22/01/2018,EUR,25.87,1038.62,9778.38,12.66
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.3943,22/01/2018,USD,195.08,2027.72,15816.22,20.48
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.33949,22/01/2018,USD,30.02,970.83,7572.49,9.81
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.17882,19/01/2018,USD,233.59,1209.72,9435.82,12.22
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.38817,22/01/2018,USD,30.84,567.09,4423.31,5.73
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.56377,22/01/2018,USD,41.36,933.24,7279.25,9.43
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.09878,22/01/2018,USD,31.71,986.14,7691.91,9.96
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,198.22934,22/01/2018,USD,16.19,3209.33,25032.8,19.94
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00821,22/01/2018,USD,1343.39,11.03,86.03,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.85227,22/01/2018,HKD,465.4449,14825.48,14825.48,11.81
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.53852,22/01/2018,USD,87.45,1533.74,11963.2,9.53
39603,39603,1,Accumulation,07HU,Janus Henderson Horizon Fund - Global Technology Fund - A2,42.87286,22/01/2018,USD,85.67,3672.92,28648.76,22.82
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,339.01365,22/01/2018,GBP,3.6496,1237.26,13213.17,10.53
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.39125,22/01/2018,USD,117.62,1692.7,13203.05,10.52
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),126.88043,22/01/2018,USD,18.74,2377.74,18546.37,14.78
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.2697,22/01/2018,USD,207.96,264.05,2059.57,10.42
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.62459,22/01/2018,USD,172.34,279.98,2183.86,11.05
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.80982,22/01/2018,USD,18.52,478,3728.38,18.86
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.38575,22/01/2018,USD,202.2555,280.28,2186.15,11.06
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.90715,22/01/2018,USD,139.8678,266.75,2080.64,10.53
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.11438,22/01/2018,USD,152.31,322.04,2511.92,12.71
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.32015,22/01/2018,USD,18.74,643.16,5016.64,25.38
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.71639,22/01/2018,USD,207.96,148.98,1162.05,10.42
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.91664,22/01/2018,USD,172.34,157.97,1232.2,11.05
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.56524,22/01/2018,USD,18.52,269.75,2104.04,18.86
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.78193,22/01/2018,USD,202.2555,158.15,1233.57,11.06
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.07605,22/01/2018,USD,139.8678,150.5,1173.94,10.52
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.19359,22/01/2018,USD,152.31,181.8,1418.01,12.71
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.37221,22/01/2018,USD,18.74,363.04,2831.67,25.38
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.34877,22/01/2018,USD,207.96,696.41,5432,15.29
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.84707,22/01/2018,USD,172.34,490.66,3827.18,10.77
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.08125,22/01/2018,USD,18.52,834.9,6512.26,18.33
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.65538,22/01/2018,USD,202.2555,739.32,5766.7,16.23
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.35431,22/01/2018,USD,139.8678,469.16,3659.45,10.3
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.73166,22/01/2018,USD,152.31,568.37,4433.28,12.48
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.40613,22/01/2018,USD,18.74,757.21,5906.24,16.62
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.49428,22/01/2018,USD,207.96,1350.55,10534.29,15.33
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.47765,22/01/2018,USD,172.34,944.02,7363.34,10.72
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,85.03256,22/01/2018,USD,18.52,1574.8,12283.46,17.88
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.01791,22/01/2018,USD,202.2555,1419.41,11071.4,16.11
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.49332,22/01/2018,USD,139.8678,908.21,7084.01,10.31
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.35985,22/01/2018,USD,152.31,1120.98,8743.63,12.73
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.55655,22/01/2018,USD,18.74,1490.89,11628.94,16.92
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.7571,22/01/2018,USD,150.22,113.73,887.11,1.72
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.01609,22/01/2018,USD,16.19,340.25,2653.95,5.14
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.27508,22/01/2018,EUR,25.87,32.99,310.56,0.6
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.47188,19/01/2018,USD,42.21,146.55,1143.07,2.21
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.38944,22/01/2018,USD,1343.39,523.17,4080.72,7.91
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.55234,22/01/2018,USD,195.08,1473.31,11491.82,22.26
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.07959,22/01/2018,USD,17.7935,37,288.62,0.56
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,35.67914,22/01/2018,USD,29.67,1058.6,8257.08,16
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),7.95578,22/01/2018,USD,36.26,288.48,2250.12,4.36
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.87499,22/01/2018,USD,67.93,59.44,463.62,0.9
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.35889,22/01/2018,USD,41.36,2537.8,19794.87,38.35
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.56963,22/01/2018,USD,1343.39,765.24,5968.83,13.63
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.16976,22/01/2018,USD,195.08,1593.76,12431.3,28.39
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.07155,22/01/2018,USD,15.89,668.52,5214.43,11.91
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.42201,22/01/2018,USD,76.22,1023.03,7979.6,18.22
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),77.60583,22/01/2018,USD,9.91,769.07,5998.78,13.7
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.21995,22/01/2018,USD,152.31,795.05,6201.39,14.16
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.9503,22/01/2018,USD,207.96,405.58,3163.56,15.28
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.66379,22/01/2018,USD,172.34,286.74,2236.55,10.8
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.43036,22/01/2018,USD,18.52,489.49,3818.02,18.44
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.12861,22/01/2018,USD,202.2555,430.52,3358.08,16.22
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.95301,22/01/2018,USD,139.8678,273.16,2130.67,10.29
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.16531,22/01/2018,USD,152.31,329.8,2572.43,12.42
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.43093,22/01/2018,USD,18.74,439.1,3424.95,16.54
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.97416,22/01/2018,USD,207.96,410.55,3202.26,15.28
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.68402,22/01/2018,USD,172.34,290.22,2263.75,10.8
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.75211,22/01/2018,USD,18.52,495.45,3864.5,18.44
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.15453,22/01/2018,USD,202.2555,435.77,3398.97,16.22
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.97699,22/01/2018,USD,139.8678,276.52,2156.83,10.29
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.19167,22/01/2018,USD,152.31,333.81,2603.74,12.42
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.71559,22/01/2018,USD,18.74,444.43,3466.56,16.54
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.22387,22/01/2018,USD,207.96,462.48,3607.31,15.29
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.89071,22/01/2018,USD,172.34,325.84,2541.59,10.77
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.93784,22/01/2018,USD,18.52,554.45,4324.7,18.33
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.42748,22/01/2018,USD,202.2555,490.97,3829.58,16.23
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.22757,22/01/2018,USD,139.8678,311.57,2430.21,10.3
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.47814,22/01/2018,USD,152.31,377.45,2944.07,12.47
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.83372,22/01/2018,USD,18.74,502.86,3922.34,16.62
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.60614,22/01/2018,USD,207.96,334.01,2605.3,15.29
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.36505,22/01/2018,USD,172.34,235.25,1834.97,10.77
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.62022,22/01/2018,USD,18.52,400.41,3123.17,18.33
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.75306,22/01/2018,USD,202.2555,354.57,2765.62,16.23
