Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
59627,59627,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.02414,17/01/2018,USD,18.24,675.32,5267.5,17.34
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.10572,17/01/2018,USD,199.6734,620.13,4837.01,15.92
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.89183,17/01/2018,USD,137.8822,398.73,3110.11,10.24
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.34264,17/01/2018,USD,152.3,509.08,3970.86,13.07
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.08672,17/01/2018,USD,18.82,679.15,5297.39,17.44
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A Acc USD,5191.83614,17/01/2018,USD,6.3156,32789.56,255758.57,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.06235,17/01/2018,USD,79.64,323.53,2523.5,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.22722,17/01/2018,USD,205.6,14027.52,14027.52,15.24
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.00471,17/01/2018,USD,170.97,9917.07,9917.07,10.77
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,918.47665,17/01/2018,USD,18.24,16753.01,16753.01,18.2
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.47379,17/01/2018,USD,199.6734,14870.43,14870.43,16.15
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.33902,17/01/2018,USD,137.8822,9422.73,9422.73,10.24
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.02821,17/01/2018,USD,152.3,11579.1,11579.1,12.58
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),823.22374,17/01/2018,USD,18.82,15493.07,15493.07,16.83
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.80919,17/01/2018,USD,205.6,5100.77,5100.77,15.26
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,21.0074,17/01/2018,USD,170.97,3591.64,3591.64,10.74
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,329.29243,17/01/2018,USD,18.24,6006.29,6006.29,17.97
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.94124,17/01/2018,USD,199.6734,5379.45,5379.45,16.09
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.82848,17/01/2018,USD,137.8822,3423.41,3423.41,10.24
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.88683,17/01/2018,USD,152.3,4247.16,4247.16,12.71
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),301.69901,17/01/2018,USD,18.82,5677.98,5677.98,16.99
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.61041,17/01/2018,USD,205.6,4443.1,34656.18,15.24
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.37258,17/01/2018,USD,170.97,3141.16,24501.05,10.77
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.92005,17/01/2018,USD,18.24,5306.38,41389.78,18.2
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58896,17/01/2018,USD,199.6734,4710.09,36738.69,16.15
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.64589,17/01/2018,USD,137.8822,2984.58,23279.75,10.24
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.08132,17/01/2018,USD,152.3,3667.59,28607.16,12.58
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.74958,17/01/2018,USD,18.82,4907.31,38277,16.83
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.12053,17/01/2018,USD,205.6,5575.98,43492.65,15.29
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.85769,17/01/2018,USD,170.97,3907.98,30482.24,10.72
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,354.68014,17/01/2018,USD,18.24,6469.37,50461.05,17.74
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.28483,17/01/2018,USD,199.6734,5847.4,45609.73,16.03
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.10927,17/01/2018,USD,137.8822,3737.89,29155.51,10.25
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.72605,17/01/2018,USD,152.3,4679.58,36500.7,12.83
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.09354,17/01/2018,USD,18.82,6250,48750,17.14
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.40029,17/01/2018,USD,205.6,4399.9,34319.22,15.24
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.19384,17/01/2018,USD,170.97,3110.6,24262.69,10.77
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.09141,17/01/2018,USD,18.24,5254.79,40987.34,18.2
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.35961,17/01/2018,USD,199.6734,4664.29,36381.48,16.15
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.43535,17/01/2018,USD,137.8822,2955.55,23053.32,10.24
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.84718,17/01/2018,USD,152.3,3631.93,28329.02,12.58
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.2141,17/01/2018,USD,18.82,4859.59,37904.8,16.83
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.7693,17/01/2018,USD,205.6,158.17,1233.71,14.98
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66267,17/01/2018,USD,170.97,113.3,883.71,10.73
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.81378,17/01/2018,USD,18.24,197.24,1538.5,18.68
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.87633,17/01/2018,USD,199.6734,174.98,1364.84,16.57
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.77895,17/01/2018,USD,137.8822,107.4,837.75,10.17
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.85604,17/01/2018,USD,152.3,130.37,1016.92,12.35
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.26053,17/01/2018,USD,18.82,174.28,1359.41,16.51
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.53592,17/01/2018,USD,205.6,1138.19,8877.84,15.29
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68955,17/01/2018,USD,170.97,801.77,6253.82,10.77
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.19463,17/01/2018,USD,18.24,1353.31,10555.82,18.18
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98979,17/01/2018,USD,199.6734,1196,9328.81,16.07
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.50098,17/01/2018,USD,137.8822,758.49,5916.2,10.19
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.16118,17/01/2018,USD,152.3,938.35,7319.11,12.61
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.78381,17/01/2018,USD,18.82,1256.87,9803.6,16.89
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78852,17/01/2018,USD,205.6,1190.12,9282.93,15.33
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.841,17/01/2018,USD,170.97,827.67,6455.79,10.66
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,73.82565,17/01/2018,USD,18.24,1346.58,10503.32,17.35
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.17546,17/01/2018,USD,199.6734,1233.08,9617.99,15.89
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.75794,17/01/2018,USD,137.8822,793.92,6192.56,10.23
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.66715,17/01/2018,USD,152.3,1015.41,7920.17,13.08
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),72.01019,17/01/2018,USD,18.82,1355.23,10570.81,17.46
60953,60953,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.56921,17/01/2018,USD,205.6,4640.23,36193.79,10.37
60953,60953,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.78145,17/01/2018,USD,170.97,4920.76,38381.96,11
60953,60953,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,455.74019,17/01/2018,USD,18.24,8312.7,64839.07,18.58
60953,60953,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.63554,17/01/2018,USD,199.6734,4919.06,38368.68,10.99
60953,60953,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.90927,17/01/2018,USD,137.8822,4675.48,36468.78,10.45
60953,60953,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.72453,17/01/2018,USD,152.3,5745.45,44814.48,12.84
60953,60953,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),612.71513,17/01/2018,USD,18.82,11531.3,89944.13,25.77
60953,60953,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.30768,17/01/2018,USD,205.6,5820.06,45396.46,10.4
60953,60953,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,35.72858,17/01/2018,USD,170.97,6108.52,47646.42,10.91
60953,60953,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,551.33034,17/01/2018,USD,18.24,10056.27,78438.87,17.96
60953,60953,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.47892,17/01/2018,USD,199.6734,6085.83,47469.47,10.87
60953,60953,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,42.40678,17/01/2018,USD,137.8822,5847.14,45607.69,10.44
60953,60953,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.25431,17/01/2018,USD,152.3,7349.13,57323.23,13.13
60953,60953,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),781.83286,17/01/2018,USD,18.82,14714.09,114769.94,26.28
61253,61253,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.83627,17/01/2018,USD,205.6,14563.94,14563.94,15.24
61253,61253,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,60.22284,17/01/2018,USD,170.97,10296.3,10296.3,10.77
61253,61253,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,953.60018,17/01/2018,USD,18.24,17393.67,17393.67,18.2
61253,61253,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,77.32175,17/01/2018,USD,199.6734,15439.1,15439.1,16.15
61253,61253,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.95234,17/01/2018,USD,137.8822,9783.06,9783.06,10.24
61253,61253,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.93561,17/01/2018,USD,152.3,12021.89,12021.89,12.58
61253,61253,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),854.70434,17/01/2018,USD,18.82,16085.54,16085.54,16.83
61253,61253,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,54.3427,17/01/2018,USD,205.6,11172.86,11172.86,15.31
61253,61253,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,45.74018,17/01/2018,USD,170.97,7820.2,7820.2,10.72
61253,61253,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,705.77179,17/01/2018,USD,18.24,12873.28,12873.28,17.64
61253,61253,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,58.51736,17/01/2018,USD,199.6734,11684.36,11684.36,16.01
61253,61253,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,54.23032,17/01/2018,USD,137.8822,7477.4,7477.4,10.25
61253,61253,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),61.7179,17/01/2018,USD,152.3,9399.64,9399.64,12.88
61253,61253,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),666.81343,17/01/2018,USD,18.82,12549.43,12549.43,17.2
61337,61337,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.68464,17/01/2018,USD,205.6,4458.36,34775.22,15.29
61337,61337,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.36969,17/01/2018,USD,170.97,3140.67,24497.19,10.77
61337,61337,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.6277,17/01/2018,USD,18.24,5301.05,41348.18,18.18
61337,61337,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.46266,17/01/2018,USD,199.6734,4684.87,36541.98,16.07
61337,61337,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54783,17/01/2018,USD,137.8822,2971.06,23174.29,10.19
61337,61337,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.13387,17/01/2018,USD,152.3,3675.59,28669.59,12.61
61337,61337,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.60112,17/01/2018,USD,18.82,4923.33,38402,16.89
61337,61337,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.20597,17/01/2018,USD,205.6,42.35,330.31,15.39
61337,61337,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.17027,17/01/2018,USD,170.97,29.11,227.07,10.58
61337,61337,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.45114,17/01/2018,USD,18.24,44.71,348.73,16.25
61337,61337,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.21634,17/01/2018,USD,199.6734,43.2,336.94,15.7
61337,61337,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.20708,17/01/2018,USD,137.8822,28.55,222.71,10.38
61337,61337,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.24647,17/01/2018,USD,152.3,37.54,292.79,13.64
61337,61337,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.64255,17/01/2018,USD,18.82,49.73,387.92,18.07
62245,62245,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,142.1675,17/01/2018,USD,205.6,29229.64,227991.18,10.4
62245,62245,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,180.64949,17/01/2018,USD,170.97,30885.64,240908.02,10.99
62245,62245,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2858.07656,17/01/2018,USD,18.24,52131.32,406624.27,18.56
62245,62245,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,153.82331,17/01/2018,USD,199.6734,30714.42,239572.5,10.93
62245,62245,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,211.90655,17/01/2018,USD,137.8822,29218.14,227901.5,10.4
62245,62245,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),237.33779,17/01/2018,USD,152.3,36146.55,281943.05,12.87
62245,62245,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),3858.94147,17/01/2018,USD,18.82,72625.28,566477.17,25.85
62245,62245,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.30209,17/01/2018,USD,205.6,2118.11,16521.26,10.41
62245,62245,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,13.01324,17/01/2018,USD,170.97,2224.87,17354.01,10.93
62245,62245,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,202.48779,17/01/2018,USD,18.24,3693.38,28808.34,18.15
62245,62245,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.0709,17/01/2018,USD,199.6734,2210.56,17242.4,10.86
62245,62245,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,15.3576,17/01/2018,USD,137.8822,2117.54,16516.81,10.4
62245,62245,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),17.44904,17/01/2018,USD,152.3,2657.49,20728.41,13.06
62245,62245,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),283.25457,17/01/2018,USD,18.82,5330.85,41580.64,26.19
62625,62625,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.67341,17/01/2018,USD,205.6,4456.05,34757.21,15.24
62625,62625,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.4261,17/01/2018,USD,170.97,3150.31,24572.42,10.77
62625,62625,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,291.76834,17/01/2018,USD,18.24,5321.85,41510.47,18.2
62625,62625,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.65777,17/01/2018,USD,199.6734,4723.83,36845.85,16.15
62625,62625,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.70897,17/01/2018,USD,137.8822,2993.28,23347.59,10.24
62625,62625,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.15156,17/01/2018,USD,152.3,3678.28,28690.6,12.58
62625,62625,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.50954,17/01/2018,USD,18.82,4921.61,38388.55,16.83
62625,62625,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.49441,17/01/2018,USD,205.6,3802.45,29659.12,15.29
62625,62625,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.57879,17/01/2018,USD,170.97,2663.51,20775.34,10.71
62625,62625,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,240.9599,17/01/2018,USD,18.24,4395.11,34281.85,17.67
62625,62625,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.94989,17/01/2018,USD,199.6734,3983.46,31071.01,16.02
62625,62625,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.48832,17/01/2018,USD,137.8822,2549.21,19883.84,10.25
62625,62625,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.02098,17/01/2018,USD,152.3,3201.5,24971.66,12.87
62625,62625,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),227.17308,17/01/2018,USD,18.82,4275.4,33348.1,17.19
62851,62851,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.28473,17/01/2018,USD,205.6,4376.14,34133.9,15.24
62851,62851,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.09559,17/01/2018,USD,170.97,3093.8,24131.66,10.77
62851,62851,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.53563,17/01/2018,USD,18.24,5226.41,40766,18.2
62851,62851,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.23345,17/01/2018,USD,199.6734,4639.1,36185,16.15
62851,62851,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.31957,17/01/2018,USD,137.8822,2939.59,22928.8,10.24
62851,62851,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.7184,17/01/2018,USD,152.3,3612.31,28176.04,12.58
62851,62851,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),256.81885,17/01/2018,USD,18.82,4833.33,37699.98,16.83
62851,62851,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.43349,17/01/2018,USD,79.64,34.52,269.28,1.86
62851,62851,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.14278,17/01/2018,USD,205.6,234.96,1832.65,12.67
62851,62851,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.97145,17/01/2018,USD,170.97,166.09,1295.49,8.95
62851,62851,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,6.26307,17/01/2018,YEN,564.2547,3533.97,243.36,1.68
62851,62851,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,15.38405,17/01/2018,USD,18.24,280.61,2188.72,15.13
62851,62851,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.24751,17/01/2018,USD,199.6734,249.09,1942.94,13.43
62851,62851,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.61123,17/01/2018,USD,137.8822,222.16,1732.85,11.98
62851,62851,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.48786,17/01/2018,USD,13.17,45.94,358.29,2.48
62851,62851,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.27355,17/01/2018,USD,152.3,193.96,1512.9,10.46
62851,62851,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.46482,17/01/2018,USD,18.82,366.33,2857.36,19.75
62851,62851,1,Accumulation,CAJP,Cash Account - JPY,3401.62,17/01/2018,JPY,1,3401.62,234.25,1.62
62927,62927,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.01004,17/01/2018,USD,205.6,14394.06,112273.7,15.24
62927,62927,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.5204,17/01/2018,USD,170.97,10176.2,79374.38,10.77
62927,62927,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,942.47703,17/01/2018,USD,18.24,17190.78,134088.09,18.2
62927,62927,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.41982,17/01/2018,USD,199.6734,15259.01,119020.24,16.15
62927,62927,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.12477,17/01/2018,USD,137.8822,9668.96,75417.87,10.24
62927,62927,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.0149,17/01/2018,USD,152.3,11881.67,92677.02,12.58
62927,62927,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),844.73455,17/01/2018,USD,18.82,15897.9,124003.65,16.83
62927,62927,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.74669,17/01/2018,USD,205.6,1592.72,12423.21,15.31
62927,62927,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.49832,17/01/2018,USD,170.97,1111.02,8665.94,10.68
62927,62927,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,99.43879,17/01/2018,USD,18.24,1813.76,14147.36,17.44
62927,62927,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.30904,17/01/2018,USD,199.6734,1659.09,12940.94,15.95
62927,62927,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.7351,17/01/2018,USD,137.8822,1066.53,8318.95,10.26
62927,62927,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.87879,17/01/2018,USD,152.3,1352.24,10547.47,13
62927,62927,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),95.89202,17/01/2018,USD,18.82,1804.69,14076.56,17.35
62977,62977,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.07337,17/01/2018,USD,205.6,14407.08,112375.26,15.24
62977,62977,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.57422,17/01/2018,USD,170.97,10185.4,79446.15,10.77
62977,62977,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,943.32994,17/01/2018,USD,18.24,17206.34,134209.44,18.2
62977,62977,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.489,17/01/2018,USD,199.6734,15272.82,119127.99,16.15
62977,62977,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.18817,17/01/2018,USD,137.8822,9677.7,75486.05,10.24
62977,62977,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.08548,17/01/2018,USD,152.3,11892.42,92760.87,12.58
62977,62977,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),845.49987,17/01/2018,USD,18.82,15912.31,124116,16.83
62977,62977,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.55505,17/01/2018,USD,205.6,5459.72,42585.8,15.37
62977,62977,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,21.80922,17/01/2018,USD,170.97,3728.72,29084.03,10.5
62977,62977,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,316.71822,17/01/2018,USD,18.24,5776.94,45060.13,16.27
62977,62977,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,27.83196,17/01/2018,USD,199.6734,5557.3,43346.96,15.65
62977,62977,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,26.51663,17/01/2018,USD,137.8822,3656.17,28518.14,10.3
62977,62977,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),31.96867,17/01/2018,USD,152.3,4868.83,37976.86,13.71
62977,62977,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),343.4955,17/01/2018,USD,18.82,6464.59,50423.77,18.2
63041,63041,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.16169,17/01/2018,USD,205.6,1266.84,9881.38,15.24
63041,63041,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.23844,17/01/2018,USD,170.97,895.62,6985.81,10.77
63041,63041,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,82.94879,17/01/2018,USD,18.24,1512.99,11801.29,18.2
63041,63041,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.72581,17/01/2018,USD,199.6734,1342.97,10475.13,16.15
63041,63041,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.17176,17/01/2018,USD,137.8822,850.98,6637.61,10.24
63041,63041,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.86619,17/01/2018,USD,152.3,1045.72,8156.62,12.58
63041,63041,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),74.34653,17/01/2018,USD,18.82,1399.2,10913.77,16.83
63041,63041,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.4092,17/01/2018,USD,205.6,84.13,656.23,15.24
