Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
57430,57430,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),35.09475,09/01/2018,USD,18.87,662.24,5165.46,29.82
57430,57430,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.00013,09/01/2018,USD,78.14,0.01,0.08,33.33
57430,57430,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,0.00005,09/01/2018,YEN,562.6627,0.03,0,0
57430,57430,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.00007,09/01/2018,USD,135.7344,0.01,0.07,29.17
57430,57430,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.00004,09/01/2018,USD,30.01,0,0.01,4.17
57430,57430,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),0.00054,09/01/2018,USD,13.17,0.01,0.06,25
57430,57430,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.00016,09/01/2018,USD,18.87,0,0.02,8.33
57431,57431,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.45386,09/01/2018,USD,201.52,5330.98,41581.66,15.12
57431,57431,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,22.49021,09/01/2018,USD,166.41,3742.6,29192.25,10.62
57431,57431,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,356.1227,09/01/2018,USD,17.97,6399.52,49916.29,18.16
57431,57431,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,28.87587,09/01/2018,USD,196.1886,5665.12,44187.91,16.07
57431,57431,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,26.49713,09/01/2018,USD,135.7344,3596.57,28053.26,10.2
57431,57431,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),29.47856,09/01/2018,USD,152.27,4488.7,35011.86,12.74
57431,57431,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),319.18986,09/01/2018,USD,18.87,6023.11,46980.28,17.09
57431,57431,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.48685,09/01/2018,USD,201.52,5539.15,43205.37,15.17
57431,57431,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,23.16963,09/01/2018,USD,166.41,3855.66,30074.13,10.56
57431,57431,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,359.02165,09/01/2018,USD,17.97,6451.62,50322.63,17.67
57431,57431,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.67647,09/01/2018,USD,196.1886,5822.19,45413.04,15.95
57431,57431,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.48148,09/01/2018,USD,135.7344,3730.18,29095.42,10.22
57431,57431,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),31.19567,09/01/2018,USD,152.27,4750.16,37051.28,13.01
57431,57431,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),337.17898,09/01/2018,USD,18.87,6362.57,49628.03,17.43
58342,58342,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.19218,09/01/2018,USD,201.52,4270.65,33311.06,15.12
58342,58342,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.0169,09/01/2018,USD,166.41,2998.19,23385.9,10.62
58342,58342,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.2899,09/01/2018,USD,17.97,5126.66,39987.94,18.16
58342,58342,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.13247,09/01/2018,USD,196.1886,4538.33,35398.95,16.07
58342,58342,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.22687,09/01/2018,USD,135.7344,2881.22,22473.49,10.2
58342,58342,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.61526,09/01/2018,USD,152.27,3595.9,28047.99,12.74
58342,58342,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),255.70296,09/01/2018,USD,18.87,4825.11,37635.9,17.09
58342,58342,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,3.22136,09/01/2018,USD,78.14,251.72,1963.39,3.44
58342,58342,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.68798,09/01/2018,USD,201.52,944.72,7368.83,12.89
58342,58342,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.98559,09/01/2018,USD,166.41,663.24,5173.29,9.05
58342,58342,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,22.87087,09/01/2018,YEN,562.6627,12868.59,878.11,1.54
58342,58342,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.10695,09/01/2018,USD,17.97,1134.03,8845.45,15.48
58342,58342,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.1171,09/01/2018,USD,196.1886,1003.92,7830.55,13.7
58342,58342,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.69573,09/01/2018,USD,135.7344,637.37,4971.5,8.7
58342,58342,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),3.39085,09/01/2018,USD,30.01,101.76,793.72,1.39
58342,58342,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),2.64347,09/01/2018,USD,40.34,106.64,831.77,1.46
58342,58342,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),11.56007,09/01/2018,USD,13.17,152.25,1187.52,2.08
58342,58342,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.55834,09/01/2018,USD,152.27,998.64,7789.38,13.63
58342,58342,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.63862,09/01/2018,USD,18.87,1219.73,9513.9,16.65
58445,58445,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.65207,09/01/2018,USD,201.52,6781.57,52896.21,15.12
58445,58445,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.60997,09/01/2018,USD,166.41,4760.99,37135.68,10.62
58445,58445,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,453.02519,09/01/2018,USD,17.97,8140.86,63498.73,18.16
58445,58445,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.73309,09/01/2018,USD,196.1886,7206.61,56211.59,16.07
58445,58445,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.70726,09/01/2018,USD,135.7344,4575.23,35686.83,10.2
58445,58445,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.4998,09/01/2018,USD,152.27,5710.09,44538.74,12.74
58445,58445,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),406.04335,09/01/2018,USD,18.87,7662.04,59763.9,17.09
58445,58445,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.82174,09/01/2018,USD,201.52,770.16,6007.22,15.29
58445,58445,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.13532,09/01/2018,USD,166.41,521.75,4069.64,10.36
58445,58445,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.35782,09/01/2018,USD,17.97,815.08,6357.62,16.19
58445,58445,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.99107,09/01/2018,USD,196.1886,783,6107.42,15.55
58445,58445,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.80303,09/01/2018,USD,135.7344,516.2,4026.38,10.25
58445,58445,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.5896,09/01/2018,USD,152.27,698.86,5451.1,13.88
58445,58445,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),49.30281,09/01/2018,USD,18.87,930.34,7256.68,18.48
58446,58446,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.20325,09/01/2018,USD,201.52,4272.88,33328.46,15.12
58446,58446,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.02636,09/01/2018,USD,166.41,2999.77,23398.18,10.62
58446,58446,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.44029,09/01/2018,USD,17.97,5129.36,40009.02,18.16
58446,58446,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.14463,09/01/2018,USD,196.1886,4540.71,35417.56,16.07
58446,58446,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.23817,09/01/2018,USD,135.7344,2882.75,22485.45,10.2
58446,58446,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.62755,09/01/2018,USD,152.27,3597.77,28062.58,12.74
58446,58446,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),255.8372,09/01/2018,USD,18.87,4827.65,37655.65,17.09
58446,58446,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.83809,09/01/2018,USD,201.52,168.89,1317.36,15.29
58446,58446,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.69408,09/01/2018,USD,166.41,115.5,900.91,10.46
58446,58446,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.28721,09/01/2018,USD,17.97,184.86,1441.92,16.74
58446,58446,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.88312,09/01/2018,USD,196.1886,173.26,1351.41,15.69
58446,58446,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.83191,09/01/2018,USD,135.7344,112.92,880.77,10.23
58446,58446,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.98199,09/01/2018,USD,152.27,149.53,1166.32,13.54
58446,58446,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),10.56331,09/01/2018,USD,18.87,199.33,1554.77,18.05
58669,58669,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.76925,09/01/2018,USD,201.52,4588.46,35789.98,15.12
58669,58669,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.35772,09/01/2018,USD,166.41,3221.32,25126.28,10.62
58669,58669,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,306.52014,09/01/2018,USD,17.97,5508.17,42963.7,18.16
58669,58669,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.8539,09/01/2018,USD,196.1886,4876.05,38033.2,16.07
58669,58669,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,22.80656,09/01/2018,USD,135.7344,3095.63,24145.95,10.2
58669,58669,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.37265,09/01/2018,USD,152.27,3863.49,30135.25,12.74
58669,58669,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),274.73146,09/01/2018,USD,18.87,5184.18,40436.62,17.09
58669,58669,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.72942,09/01/2018,USD,201.52,4378.91,34155.52,15.14
58669,58669,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.38877,09/01/2018,USD,166.41,3060.08,23868.59,10.58
58669,58669,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,287.8107,09/01/2018,USD,17.97,5171.96,40341.27,17.89
58669,58669,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58197,09/01/2018,USD,196.1886,4626.51,36086.81,16
58669,58669,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,21.7463,09/01/2018,USD,135.7344,2951.72,23023.42,10.21
58669,58669,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),24.47961,09/01/2018,USD,152.27,3727.51,29074.58,12.89
58669,58669,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),264.80231,09/01/2018,USD,18.87,4996.82,38975.19,17.28
59008,59008,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.55179,09/01/2018,USD,201.52,917.28,7154.76,15.12
59008,59008,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.86981,09/01/2018,USD,166.41,643.98,5023.01,10.62
59008,59008,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,61.27622,09/01/2018,USD,17.97,1101.13,8588.84,18.16
59008,59008,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.96852,09/01/2018,USD,196.1886,974.77,7603.18,16.07
59008,59008,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.55927,09/01/2018,USD,135.7344,618.85,4827.03,10.2
59008,59008,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.07223,09/01/2018,USD,152.27,772.35,6024.32,12.74
59008,59008,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),54.92176,09/01/2018,USD,18.87,1036.37,8083.71,17.09
59008,59008,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.28245,09/01/2018,USD,201.52,459.96,3587.68,15.12
59008,59008,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.94068,09/01/2018,USD,166.41,322.95,2519,10.62
59008,59008,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.73092,09/01/2018,USD,17.97,552.23,4307.43,18.16
59008,59008,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.49138,09/01/2018,USD,196.1886,488.78,3812.49,16.07
59008,59008,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.28604,09/01/2018,USD,135.7344,310.29,2420.3,10.2
59008,59008,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.54358,09/01/2018,USD,152.27,387.31,3021.03,12.74
59008,59008,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.54266,09/01/2018,USD,18.87,519.73,4053.89,17.09
59196,59196,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.55886,09/01/2018,USD,201.52,1120.22,8737.73,15.31
59196,59196,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.72604,09/01/2018,USD,166.41,786.46,6134.39,10.75
59196,59196,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.58335,09/01/2018,USD,17.97,1340.26,10454.05,18.32
59196,59196,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.87738,09/01/2018,USD,196.1886,1153.07,8993.98,15.76
59196,59196,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.53969,09/01/2018,USD,135.7344,751.93,5865.03,10.28
59196,59196,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.76342,09/01/2018,USD,152.27,877.6,6845.25,12
59196,59196,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.15446,09/01/2018,USD,18.87,1286.07,10031.38,17.58
59196,59196,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.33251,09/01/2018,USD,201.52,1276.13,9953.79,15.32
59196,59196,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.30297,09/01/2018,USD,166.41,882.47,6883.24,10.59
59196,59196,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,80.67761,09/01/2018,USD,17.97,1449.78,11308.26,17.4
59196,59196,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.66939,09/01/2018,USD,196.1886,1308.46,10205.97,15.71
59196,59196,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.29988,09/01/2018,USD,135.7344,855.11,6669.86,10.27
59196,59196,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.93501,09/01/2018,USD,152.27,1055.99,8236.75,12.68
59196,59196,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.61019,09/01/2018,USD,18.87,1502.24,11717.51,18.03
59197,59197,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.54131,09/01/2018,USD,201.52,4341,33859.84,15.12
59197,59197,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.31372,09/01/2018,USD,166.41,3047.59,23771.17,10.62
59197,59197,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.98972,09/01/2018,USD,17.97,5211.12,40646.7,18.16
59197,59197,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.51353,09/01/2018,USD,196.1886,4613.09,35982.07,16.07
59197,59197,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.57656,09/01/2018,USD,135.7344,2928.68,22843.72,10.2
59197,59197,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.00431,09/01/2018,USD,152.27,3655.14,28510.06,12.74
59197,59197,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.91521,09/01/2018,USD,18.87,4904.6,38255.88,17.09
59197,59197,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.003,09/01/2018,USD,201.52,4031,31441.84,15.15
59197,59197,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.92781,09/01/2018,USD,166.41,2816.96,21972.26,10.59
59197,59197,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,264.83559,09/01/2018,USD,17.97,4759.1,37120.95,17.89
59197,59197,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.70033,09/01/2018,USD,196.1886,4257.36,33207.39,16
59197,59197,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.00487,09/01/2018,USD,135.7344,2715.35,21179.72,10.21
59197,59197,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.50826,09/01/2018,USD,152.27,3427.33,26733.2,12.88
59197,59197,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),243.47036,09/01/2018,USD,18.87,4594.29,35835.43,17.27
59198,59198,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.43726,09/01/2018,USD,201.52,4320.04,33696.29,15.12
59198,59198,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.22533,09/01/2018,USD,166.41,3032.88,23656.44,10.62
59198,59198,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.59047,09/01/2018,USD,17.97,5185.97,40450.57,18.16
59198,59198,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.40004,09/01/2018,USD,196.1886,4590.82,35808.4,16.07
59198,59198,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.4724,09/01/2018,USD,135.7344,2914.54,22733.44,10.2
59198,59198,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.8884,09/01/2018,USD,152.27,3637.49,28372.4,12.74
59198,59198,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.66067,09/01/2018,USD,18.87,4880.93,38071.23,17.09
59198,59198,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.2181,09/01/2018,USD,78.14,329.6,2570.9,16.01
59198,59198,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.82246,09/01/2018,USD,201.52,165.74,1292.79,8.05
59198,59198,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,9.93656,09/01/2018,EUR,16.03,159.28,1459.6,9.09
59198,59198,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.68153,09/01/2018,USD,166.41,113.41,884.62,5.51
59198,59198,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.09622,09/01/2018,USD,17.97,181.43,1415.15,8.81
59198,59198,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.8667,09/01/2018,USD,196.1886,170.04,1326.29,8.26
59198,59198,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.55382,09/01/2018,USD,135.7344,210.91,1645.07,10.24
59198,59198,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),2.98665,09/01/2018,USD,30.01,89.63,699.11,4.35
59198,59198,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),10.2115,09/01/2018,USD,13.17,134.49,1048.99,6.53
59198,59198,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.96352,09/01/2018,USD,152.27,146.72,1144.38,7.12
59198,59198,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.49246,09/01/2018,USD,18.87,330.08,2574.65,16.03
59199,59199,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,279.13848,09/01/2018,USD,201.52,56251.99,438765.49,10.27
59199,59199,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,355.97238,09/01/2018,USD,166.41,59237.36,462051.44,10.82
59199,59199,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5636.65628,09/01/2018,USD,17.97,101290.71,790067.56,18.5
59199,59199,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,304.69516,09/01/2018,USD,196.1886,59777.72,466266.19,10.92
59199,59199,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,419.39368,09/01/2018,USD,135.7344,56926.15,444023.97,10.4
59199,59199,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),466.58221,09/01/2018,USD,152.27,71046.47,554162.49,12.98
59199,59199,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),7578.13759,09/01/2018,USD,18.87,142999.46,1115395.76,26.12
59199,59199,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,52.94078,09/01/2018,USD,201.52,10668.63,83215.28,10.29
59199,59199,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,66.93607,09/01/2018,USD,166.41,11138.83,86882.88,10.74
59199,59199,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1036.38685,09/01/2018,USD,17.97,18623.87,145266.2,17.96
59199,59199,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,57.13151,09/01/2018,USD,196.1886,11208.55,87426.7,10.81
59199,59199,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,79.31133,09/01/2018,USD,135.7344,10765.28,83969.15,10.38
59199,59199,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),90.09194,09/01/2018,USD,152.27,13718.3,107002.74,13.23
59199,59199,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1460.48509,09/01/2018,USD,18.87,27559.35,214962.96,26.58
59199,59199,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,312.44606,09/01/2018,USD,201.52,62964.13,491120.21,10.27
59199,59199,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,398.448,09/01/2018,USD,166.41,66305.73,517184.71,10.82
59199,59199,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,6309.23821,09/01/2018,USD,17.97,113377.01,884340.68,18.5
59199,59199,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,341.05223,09/01/2018,USD,196.1886,66910.56,521902.36,10.92
59199,59199,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,469.43689,09/01/2018,USD,135.7344,63718.73,497006.13,10.4
59199,59199,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),522.25615,09/01/2018,USD,152.27,79523.94,620286.76,12.98
59199,59199,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),8482.38259,09/01/2018,USD,18.87,160062.56,1248487.96,26.12
59199,59199,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.77837,09/01/2018,USD,201.52,1164.46,9082.77,10.29
59199,59199,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.29033,09/01/2018,USD,166.41,1213.18,9462.83,10.72
59199,59199,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.23476,09/01/2018,USD,17.97,2016.86,15731.5,17.83
59199,59199,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.21796,09/01/2018,USD,196.1886,1219.89,9515.16,10.78
59199,59199,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.65064,09/01/2018,USD,135.7344,1174.19,9158.68,10.38
59199,59199,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.87619,09/01/2018,USD,152.27,1503.85,11730.01,13.29
59199,59199,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),160.03528,09/01/2018,USD,18.87,3019.87,23554.95,26.7
59443,59443,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.47606,09/01/2018,USD,201.52,498.98,3892.01,15.12
59443,59443,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.10504,09/01/2018,USD,166.41,350.3,2732.34,10.62
59443,59443,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.33275,09/01/2018,USD,17.97,598.99,4672.12,18.16
59443,59443,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.70274,09/01/2018,USD,196.1886,530.25,4135.92,16.07
59443,59443,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.48008,09/01/2018,USD,135.7344,336.63,2625.73,10.2
59443,59443,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.75916,09/01/2018,USD,152.27,420.14,3277.07,12.74
59443,59443,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),29.87554,09/01/2018,USD,18.87,563.75,4397.26,17.09
59443,59443,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.13531,09/01/2018,USD,201.52,430.31,3356.4,15.22
59443,59443,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.78149,09/01/2018,USD,166.41,296.46,2312.37,10.49
59443,59443,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.65042,09/01/2018,USD,17.97,478.91,3735.48,16.94
59443,59443,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.27041,09/01/2018,USD,196.1886,445.43,3474.34,15.76
59443,59443,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.1273,09/01/2018,USD,135.7344,288.75,2252.23,10.22
59443,59443,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.49281,09/01/2018,USD,152.27,379.58,2960.73,13.43
59443,59443,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),26.88127,09/01/2018,USD,18.87,507.25,3956.55,17.95
59627,59627,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.55268,09/01/2018,USD,201.52,514.42,4012.45,15.12
59627,59627,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.17023,09/01/2018,USD,166.41,361.15,2816.95,10.62
59627,59627,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,34.36434,09/01/2018,USD,17.97,617.53,4816.71,18.16
59627,59627,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.78641,09/01/2018,USD,196.1886,546.66,4263.96,16.07
