Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
57148,57148,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.61343,03/01/2018,USD,17.59,591.26,4611.83,15.97
57148,57148,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.96609,03/01/2018,USD,191.5889,568.27,4432.51,15.35
57148,57148,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.83063,03/01/2018,USD,132.5607,375.23,2926.8,10.13
57148,57148,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.43075,03/01/2018,USD,152.23,522.26,4073.65,14.1
57148,57148,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.85469,03/01/2018,USD,18.88,695.82,5427.37,18.79
57430,57430,1,Initial,03FU,Fidelity Funds - China Focus Fund - A,3.61134,03/01/2018,USD,76.02,274.53,2141.37,12.49
57430,57430,1,Initial,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,47.94922,29/12/2017,YEN,539.0703,25848,1758.13,10.26
57430,57430,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.44217,03/01/2018,USD,132.5607,456.3,3559.11,20.76
57430,57430,1,Initial,21MU,BGF World Gold Fund - USD (A2),9.61945,03/01/2018,USD,30.68,295.12,2301.97,13.43
57430,57430,1,Initial,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),21.57372,03/01/2018,USD,13.16,283.91,2214.5,12.92
57430,57430,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),35.09475,03/01/2018,USD,18.88,662.59,5168.19,30.15
57430,57430,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.00013,03/01/2018,USD,76.02,0.01,0.08,33.33
57430,57430,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,0.00005,29/12/2017,YEN,539.0703,0.03,0,0
57430,57430,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.00007,03/01/2018,USD,132.5607,0.01,0.07,29.17
57430,57430,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.00004,03/01/2018,USD,30.68,0,0.01,4.17
57430,57430,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),0.00054,03/01/2018,USD,13.16,0.01,0.06,25
57430,57430,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.00016,03/01/2018,USD,18.88,0,0.02,8.33
57431,57431,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.45386,03/01/2018,USD,198.85,5260.35,41030.73,15.13
57431,57431,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,22.49021,03/01/2018,USD,163.78,3683.45,28730.88,10.59
57431,57431,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,356.1227,03/01/2018,USD,17.59,6264.2,48860.75,18.02
57431,57431,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,28.87587,03/01/2018,USD,191.5889,5532.3,43151.91,15.91
57431,57431,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,26.49713,03/01/2018,USD,132.5607,3512.48,27397.33,10.1
57431,57431,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),29.47856,03/01/2018,USD,152.23,4487.52,35002.67,12.91
57431,57431,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),319.18986,03/01/2018,USD,18.88,6026.3,47005.18,17.33
57431,57431,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.48685,03/01/2018,USD,198.85,5465.76,42632.93,15.17
57431,57431,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,23.16963,03/01/2018,USD,163.78,3794.72,29598.83,10.54
57431,57431,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,359.02165,03/01/2018,USD,17.59,6315.19,49258.49,17.53
57431,57431,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.67647,03/01/2018,USD,191.5889,5685.68,44348.32,15.79
57431,57431,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.48148,03/01/2018,USD,132.5607,3642.96,28415.12,10.11
57431,57431,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),31.19567,03/01/2018,USD,152.23,4748.92,37041.55,13.18
57431,57431,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),337.17898,03/01/2018,USD,18.88,6365.94,49654.33,17.67
58342,58342,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.19218,03/01/2018,USD,198.85,4214.06,32869.71,15.13
58342,58342,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.0169,03/01/2018,USD,163.78,2950.81,23016.3,10.59
58342,58342,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.2899,03/01/2018,USD,17.59,5018.25,39142.34,18.02
58342,58342,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.13247,03/01/2018,USD,191.5889,4431.92,34569.01,15.91
58342,58342,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.22687,03/01/2018,USD,132.5607,2813.85,21948.02,10.1
58342,58342,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.61526,03/01/2018,USD,152.23,3594.95,28040.62,12.91
58342,58342,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),255.70296,03/01/2018,USD,18.88,4827.67,37655.84,17.33
58342,58342,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,3.22136,03/01/2018,USD,76.02,244.89,1910.12,3.39
58342,58342,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.68798,03/01/2018,USD,198.85,932.2,7271.2,12.89
58342,58342,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.98559,03/01/2018,USD,163.78,652.76,5091.53,9.03
58342,58342,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,22.87087,29/12/2017,YEN,539.0703,12329.01,838.59,1.49
58342,58342,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.10695,03/01/2018,USD,17.59,1110.05,8658.4,15.35
58342,58342,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.1171,03/01/2018,USD,191.5889,980.38,7646.96,13.56
58342,58342,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.69573,03/01/2018,USD,132.5607,622.47,4855.26,8.61
58342,58342,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),3.39085,03/01/2018,USD,30.68,104.03,811.44,1.44
58342,58342,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),2.64347,03/01/2018,USD,39.68,104.89,818.16,1.45
58342,58342,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),11.56007,03/01/2018,USD,13.16,152.13,1186.62,2.1
58342,58342,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.55834,03/01/2018,USD,152.23,998.38,7787.33,13.81
58342,58342,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.63862,03/01/2018,USD,18.88,1220.38,9518.94,16.88
58445,58445,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.65207,03/01/2018,USD,198.85,6691.71,52195.37,15.13
58445,58445,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.60997,03/01/2018,USD,163.78,4685.74,36548.78,10.59
58445,58445,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,453.02519,03/01/2018,USD,17.59,7968.71,62155.96,18.02
58445,58445,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.73309,03/01/2018,USD,191.5889,7037.65,54893.69,15.91
58445,58445,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.70726,03/01/2018,USD,132.5607,4468.26,34852.41,10.1
58445,58445,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.4998,03/01/2018,USD,152.23,5708.59,44527.04,12.91
58445,58445,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),406.04335,03/01/2018,USD,18.88,7666.1,59795.57,17.33
58445,58445,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.82174,03/01/2018,USD,198.85,759.95,5927.63,15.29
58445,58445,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.13532,03/01/2018,USD,163.78,513.5,4005.32,10.33
58445,58445,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.35782,03/01/2018,USD,17.59,797.84,6223.18,16.05
58445,58445,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.99107,03/01/2018,USD,191.5889,764.64,5964.23,15.39
58445,58445,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.80303,03/01/2018,USD,132.5607,504.13,3932.23,10.14
58445,58445,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.5896,03/01/2018,USD,152.23,698.67,5449.66,14.06
58445,58445,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),49.30281,03/01/2018,USD,18.88,930.84,7260.53,18.73
58446,58446,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.3098,03/01/2018,USD,198.85,4237.45,33052.14,15.13
58446,58446,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.11694,03/01/2018,USD,163.78,2967.19,23144.1,10.59
58446,58446,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.87466,03/01/2018,USD,17.59,5046.13,39359.78,18.02
58446,58446,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.26093,03/01/2018,USD,191.5889,4456.54,34760.98,15.91
58446,58446,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.34489,03/01/2018,USD,132.5607,2829.49,22070.05,10.1
58446,58446,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.74628,03/01/2018,USD,152.23,3614.9,28196.19,12.91
58446,58446,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),257.12281,03/01/2018,USD,18.88,4854.48,37864.93,17.33
58446,58446,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.84504,03/01/2018,USD,198.85,168.04,1310.68,15.29
58446,58446,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.69984,03/01/2018,USD,163.78,114.62,894.03,10.43
58446,58446,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.37247,03/01/2018,USD,17.59,182.45,1423.12,16.61
58446,58446,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.89045,03/01/2018,USD,191.5889,170.6,1330.68,15.53
58446,58446,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.83879,03/01/2018,USD,132.5607,111.19,867.29,10.12
58446,58446,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.99007,03/01/2018,USD,152.23,150.72,1175.6,13.72
58446,58446,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),10.65109,03/01/2018,USD,18.88,201.09,1568.52,18.3
58669,58669,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.88367,03/01/2018,USD,198.85,4550.42,35493.26,15.13
58669,58669,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.45499,03/01/2018,USD,163.78,3186.34,24853.44,10.59
58669,58669,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,308.06044,03/01/2018,USD,17.59,5418.78,42266.51,18.02
58669,58669,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.97879,03/01/2018,USD,191.5889,4785.66,37328.14,15.91
58669,58669,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,22.92117,03/01/2018,USD,132.5607,3038.45,23699.88,10.1
58669,58669,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.50015,03/01/2018,USD,152.23,3881.89,30278.73,12.91
58669,58669,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),276.11202,03/01/2018,USD,18.88,5212.99,40661.36,17.33
58669,58669,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.76247,03/01/2018,USD,198.85,4327.47,33754.24,15.15
58669,58669,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.41672,03/01/2018,USD,163.78,3016.29,23527.07,10.56
58669,58669,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.24831,03/01/2018,USD,17.59,5070.29,39548.24,17.75
58669,58669,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.61778,03/01/2018,USD,191.5889,4524.9,35294.26,15.84
58669,58669,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,21.77937,03/01/2018,USD,132.5607,2887.09,22519.29,10.11
58669,58669,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),24.51679,03/01/2018,USD,152.23,3732.19,29111.09,13.07
58669,58669,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),265.20474,03/01/2018,USD,18.88,5007.07,39055.11,17.53
59008,59008,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.55179,03/01/2018,USD,198.85,905.12,7059.96,15.13
59008,59008,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.86981,03/01/2018,USD,163.78,633.8,4943.62,10.59
59008,59008,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,61.27622,03/01/2018,USD,17.59,1077.85,8407.22,18.02
59008,59008,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.96852,03/01/2018,USD,191.5889,951.91,7424.92,15.91
59008,59008,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.55927,03/01/2018,USD,132.5607,604.38,4714.16,10.1
59008,59008,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.07223,03/01/2018,USD,152.23,772.15,6022.74,12.91
59008,59008,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),54.92176,03/01/2018,USD,18.88,1036.92,8088,17.33
59008,59008,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.28245,03/01/2018,USD,198.85,453.87,3540.15,15.13
59008,59008,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.94068,03/01/2018,USD,163.78,317.84,2479.19,10.6
59008,59008,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.73092,03/01/2018,USD,17.59,540.56,4216.34,18.02
59008,59008,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.49138,03/01/2018,USD,191.5889,477.32,3723.1,15.91
59008,59008,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.28604,03/01/2018,USD,132.5607,303.04,2363.7,10.1
59008,59008,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.54358,03/01/2018,USD,152.23,387.21,3020.23,12.91
59008,59008,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.54266,03/01/2018,USD,18.88,520.01,4056.04,17.33
59196,59196,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.55886,03/01/2018,USD,198.85,1105.38,8621.96,15.32
59196,59196,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.72604,03/01/2018,USD,163.78,774.03,6037.44,10.73
59196,59196,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.58335,03/01/2018,USD,17.59,1311.92,10232.98,18.18
59196,59196,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.87738,03/01/2018,USD,191.5889,1126.04,8783.12,15.61
59196,59196,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.53969,03/01/2018,USD,132.5607,734.35,5727.89,10.18
59196,59196,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.76342,03/01/2018,USD,152.23,877.37,6843.45,12.16
59196,59196,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.15446,03/01/2018,USD,18.88,1286.76,10036.7,17.83
59196,59196,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.33251,03/01/2018,USD,198.85,1259.22,9821.91,15.32
59196,59196,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.30297,03/01/2018,USD,163.78,868.52,6774.46,10.57
59196,59196,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,80.67761,03/01/2018,USD,17.59,1419.12,11069.13,17.27
59196,59196,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.66939,03/01/2018,USD,191.5889,1277.78,9966.69,15.55
59196,59196,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.29988,03/01/2018,USD,132.5607,835.12,6513.91,10.16
59196,59196,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.93501,03/01/2018,USD,152.23,1055.72,8234.59,12.85
59196,59196,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.61019,03/01/2018,USD,18.88,1503.04,11723.72,18.29
59197,59197,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.54131,03/01/2018,USD,198.85,4283.49,33411.22,15.13
59197,59197,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.31372,03/01/2018,USD,163.78,2999.42,23395.48,10.59
59197,59197,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.98972,03/01/2018,USD,17.59,5100.92,39787.17,18.02
59197,59197,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.51353,03/01/2018,USD,191.5889,4504.93,35138.46,15.91
59197,59197,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.57656,03/01/2018,USD,132.5607,2860.2,22309.59,10.1
59197,59197,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.00431,03/01/2018,USD,152.23,3654.18,28502.57,12.91
59197,59197,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.91521,03/01/2018,USD,18.88,4907.2,38276.15,17.33
59197,59197,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.003,03/01/2018,USD,198.85,3977.6,31025.25,15.16
59197,59197,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.92781,03/01/2018,USD,163.78,2772.44,21625.01,10.57
59197,59197,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,264.83559,03/01/2018,USD,17.59,4658.46,36335.97,17.75
59197,59197,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.70033,03/01/2018,USD,191.5889,4157.54,32428.83,15.84
59197,59197,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.00487,03/01/2018,USD,132.5607,2651.86,20684.5,10.11
59197,59197,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.50826,03/01/2018,USD,152.23,3426.43,26726.17,13.06
59197,59197,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),243.47036,03/01/2018,USD,18.88,4596.72,35854.42,17.52
59198,59198,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.43726,03/01/2018,USD,198.85,4262.8,33249.83,15.13
59198,59198,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.22533,03/01/2018,USD,163.78,2984.94,23282.57,10.59
59198,59198,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.59047,03/01/2018,USD,17.59,5076.31,39595.19,18.02
59198,59198,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.40004,03/01/2018,USD,191.5889,4483.19,34968.87,15.91
59198,59198,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.4724,03/01/2018,USD,132.5607,2846.4,22201.89,10.1
59198,59198,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.8884,03/01/2018,USD,152.23,3636.53,28364.94,12.91
59198,59198,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.66067,03/01/2018,USD,18.88,4883.51,38091.4,17.33
59198,59198,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.2181,03/01/2018,USD,76.02,320.66,2501.15,15.79
59198,59198,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.82246,03/01/2018,USD,198.85,163.55,1275.66,8.05
59198,59198,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,9.93656,03/01/2018,EUR,15.51,154.12,1420.27,8.97
59198,59198,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.68153,03/01/2018,USD,163.78,111.62,870.64,5.5
59198,59198,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.09622,03/01/2018,USD,17.59,177.59,1385.22,8.75
59198,59198,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.8667,03/01/2018,USD,191.5889,166.05,1295.19,8.18
59198,59198,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.55382,03/01/2018,USD,132.5607,205.98,1606.61,10.14
59198,59198,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),2.98665,03/01/2018,USD,30.68,91.63,714.72,4.51
59198,59198,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),10.2115,03/01/2018,USD,13.16,134.38,1048.19,6.62
59198,59198,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.96352,03/01/2018,USD,152.23,146.68,1144.08,7.22
59198,59198,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.49246,03/01/2018,USD,18.88,330.26,2576.01,16.27
59199,59199,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,280.54119,03/01/2018,USD,198.85,55785.62,435127.8,10.26
59199,59199,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,357.76119,03/01/2018,USD,163.78,58594.13,457034.2,10.78
59199,59199,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5664.98119,03/01/2018,USD,17.59,99647.02,777246.75,18.33
59199,59199,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,306.22629,03/01/2018,USD,191.5889,58669.56,457622.55,10.79
59199,59199,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,421.50119,03/01/2018,USD,132.5607,55874.49,435821.04,10.28
59199,59199,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),468.92684,03/01/2018,USD,152.23,71384.73,556800.92,13.13
59199,59199,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),7616.21868,03/01/2018,USD,18.88,143794.21,1121594.83,26.44
59199,59199,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,53.00908,03/01/2018,USD,198.85,10540.86,82218.67,10.27
59199,59199,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,67.02239,03/01/2018,USD,163.78,10976.93,85620.03,10.7
59199,59199,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1037.72338,03/01/2018,USD,17.59,18253.55,142377.72,17.79
59199,59199,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,57.20519,03/01/2018,USD,191.5889,10959.88,85487.06,10.68
59199,59199,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,79.41362,03/01/2018,USD,132.5607,10527.13,82111.58,10.26
59199,59199,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),90.20808,03/01/2018,USD,152.23,13732.38,107112.53,13.38
59199,59199,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1462.36875,03/01/2018,USD,18.88,27609.52,215354.27,26.91
59199,59199,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,314.01614,03/01/2018,USD,198.85,62442.11,487048.45,10.26
59199,59199,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,400.45025,03/01/2018,USD,163.78,65585.74,511568.79,10.78
59199,59199,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,6340.94292,03/01/2018,USD,17.59,111537.19,869990.05,18.33
59199,59199,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,342.76606,03/01/2018,USD,191.5889,65670.17,512227.34,10.79
59199,59199,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,471.79587,03/01/2018,USD,132.5607,62541.59,487824.41,10.28
59199,59199,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),524.88055,03/01/2018,USD,152.23,79902.57,623240.02,13.13
59199,59199,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),8525.00763,03/01/2018,USD,18.88,160952.14,1255426.72,26.44
59199,59199,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78752,03/01/2018,USD,198.85,1150.85,8976.62,10.28
59199,59199,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.30185,03/01/2018,USD,163.78,1195.9,9328,10.68
59199,59199,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.41319,03/01/2018,USD,17.59,1977.35,15423.31,17.66
59199,59199,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.22781,03/01/2018,USD,191.5889,1193.18,9306.8,10.66
59199,59199,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.66433,03/01/2018,USD,132.5607,1148.55,8958.69,10.26
59199,59199,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.89189,03/01/2018,USD,152.23,1505.84,11745.57,13.45
59199,59199,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),160.28911,03/01/2018,USD,18.88,3026.26,23604.82,27.03
59443,59443,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.4885,03/01/2018,USD,198.85,494.84,3859.74,15.13
59443,59443,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.11562,03/01/2018,USD,163.78,346.5,2702.67,10.59
59443,59443,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.50025,03/01/2018,USD,17.59,589.27,4596.3,18.02
59443,59443,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.71632,03/01/2018,USD,191.5889,520.42,4059.25,15.91
59443,59443,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.49254,03/01/2018,USD,132.5607,330.41,2577.22,10.1
59443,59443,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.77303,03/01/2018,USD,152.23,422.14,3292.68,12.91
59443,59443,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.02567,03/01/2018,USD,18.88,566.88,4421.7,17.33
59443,59443,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.14386,03/01/2018,USD,198.85,426.31,3325.19,15.22
