Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
57030,57030,1,Accumulation,CAJP,Cash Account - JPY,3388.66,23/01/2018,JPY,1,3388.66,235.62,0.09
57116,57116,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.60422,23/01/2018,USD,208.02,1165.79,9093.16,15.28
57116,57116,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.74741,23/01/2018,USD,172.78,820.26,6398.01,10.75
57116,57116,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,75.10994,23/01/2018,USD,18.69,1403.8,10949.68,18.4
57116,57116,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.06369,23/01/2018,USD,204.0728,1237.43,9651.99,16.22
57116,57116,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.56886,23/01/2018,USD,141.2482,786.59,6135.41,10.31
57116,57116,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.2372,23/01/2018,USD,152.32,950.05,7410.39,12.45
57116,57116,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),67.60804,23/01/2018,USD,18.71,1264.95,9866.58,16.58
57116,57116,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.25399,23/01/2018,USD,208.02,468.87,3657.22,15.34
57116,57116,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.88618,23/01/2018,USD,172.78,325.89,2541.97,10.66
57116,57116,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,28.84478,23/01/2018,USD,18.69,539.11,4205.05,17.64
57116,57116,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.40525,23/01/2018,USD,204.0728,490.85,3828.6,16.06
57116,57116,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.23992,23/01/2018,USD,141.2482,316.38,2467.8,10.35
57116,57116,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.58329,23/01/2018,USD,152.32,393.49,3069.2,12.87
57116,57116,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.90628,23/01/2018,USD,18.71,522.13,4072.59,17.08
57148,57148,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,32.67919,23/01/2018,USD,208.02,6797.93,53023.82,15.23
57148,57148,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,27.78285,23/01/2018,USD,172.78,4800.32,37442.5,10.75
57148,57148,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,439.92971,23/01/2018,USD,18.69,8222.29,64133.83,18.42
57148,57148,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,35.67126,23/01/2018,USD,204.0728,7279.53,56780.36,16.3
57148,57148,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,32.73286,23/01/2018,USD,141.2482,4623.46,36062.97,10.36
57148,57148,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),36.41563,23/01/2018,USD,152.32,5546.83,43265.26,12.42
57148,57148,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),394.30406,23/01/2018,USD,18.71,7377.43,57543.95,16.52
57148,57148,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.08342,23/01/2018,USD,208.02,641.41,5003.02,15.42
57148,57148,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.52209,23/01/2018,USD,172.78,435.77,3398.98,10.48
57148,57148,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,36.18972,23/01/2018,USD,18.69,676.39,5275.81,16.27
57148,57148,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.20059,23/01/2018,USD,204.0728,653.15,5094.6,15.71
57148,57148,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.05655,23/01/2018,USD,141.2482,431.73,3367.51,10.38
57148,57148,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.73507,23/01/2018,USD,152.32,568.93,4437.62,13.68
57148,57148,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),40.13848,23/01/2018,USD,18.71,750.99,5857.73,18.06
57430,57430,1,Initial,03FU,Fidelity Funds - China Focus Fund - A,3.61134,23/01/2018,USD,82.96,299.6,2336.85,13.25
57430,57430,1,Initial,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,47.94922,23/01/2018,YEN,568.9952,27282.88,1897.01,10.76
57430,57430,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.44217,23/01/2018,USD,141.2482,486.2,3792.36,21.51
57430,57430,1,Initial,21MU,BGF World Gold Fund - USD (A2),9.61945,23/01/2018,USD,30.25,290.99,2269.71,12.87
57430,57430,1,Initial,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),21.57372,23/01/2018,USD,13.16,283.91,2214.5,12.56
57430,57430,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),35.09475,23/01/2018,USD,18.71,656.62,5121.66,29.05
57430,57430,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.00013,23/01/2018,USD,82.96,0.01,0.08,32
57430,57430,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,0.00005,23/01/2018,YEN,568.9952,0.03,0,0
57430,57430,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.00007,23/01/2018,USD,141.2482,0.01,0.08,32
57430,57430,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.00004,23/01/2018,USD,30.25,0,0.01,4
57430,57430,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),0.00054,23/01/2018,USD,13.16,0.01,0.06,24
57430,57430,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.00016,23/01/2018,USD,18.71,0,0.02,8
57431,57431,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.45386,23/01/2018,USD,208.02,5502.93,42922.87,15.23
57431,57431,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,22.49021,23/01/2018,USD,172.78,3885.86,30309.7,10.75
57431,57431,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,356.1227,23/01/2018,USD,18.69,6655.93,51916.28,18.42
57431,57431,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,28.87587,23/01/2018,USD,204.0728,5892.78,45963.68,16.3
57431,57431,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,26.49713,23/01/2018,USD,141.2482,3742.67,29192.84,10.36
57431,57431,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),29.47856,23/01/2018,USD,152.32,4490.17,35023.36,12.42
57431,57431,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),319.18986,23/01/2018,USD,18.71,5972.04,46581.93,16.52
57431,57431,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.48685,23/01/2018,USD,208.02,5717.81,44598.95,15.28
57431,57431,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,23.16963,23/01/2018,USD,172.78,4003.25,31225.34,10.7
57431,57431,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,359.02165,23/01/2018,USD,18.69,6710.11,52338.89,17.93
57431,57431,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.67647,23/01/2018,USD,204.0728,6056.16,47238.05,16.18
57431,57431,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.48148,23/01/2018,USD,141.2482,3881.71,30277.33,10.37
57431,57431,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),31.19567,23/01/2018,USD,152.32,4751.72,37063.45,12.7
57431,57431,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),337.17898,23/01/2018,USD,18.71,6308.62,49207.23,16.85
58342,58342,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.19218,23/01/2018,USD,208.02,4408.4,34385.5,15.23
58342,58342,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.0169,23/01/2018,USD,172.78,3112.96,24281.09,10.75
58342,58342,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.2899,23/01/2018,USD,18.69,5332.07,41590.13,18.42
58342,58342,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.13247,23/01/2018,USD,204.0728,4720.71,36821.52,16.3
58342,58342,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.22687,23/01/2018,USD,141.2482,2998.26,23386.41,10.36
58342,58342,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.61526,23/01/2018,USD,152.32,3597.08,28057.2,12.42
58342,58342,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),255.70296,23/01/2018,USD,18.71,4784.2,37316.78,16.52
58342,58342,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,3.22136,23/01/2018,USD,82.96,267.24,2084.5,3.56
58342,58342,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.68798,23/01/2018,USD,208.02,975.19,7606.51,12.99
58342,58342,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.98559,23/01/2018,USD,172.78,688.63,5371.32,9.17
58342,58342,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,22.87087,23/01/2018,YEN,568.9952,13013.42,904.84,1.55
58342,58342,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.10695,23/01/2018,USD,18.69,1179.47,9199.86,15.71
58342,58342,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.1171,23/01/2018,USD,204.0728,1044.26,8145.24,13.91
58342,58342,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.69573,23/01/2018,USD,141.2482,663.26,5173.45,8.83
58342,58342,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),3.39085,23/01/2018,USD,30.25,102.57,800.07,1.37
58342,58342,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),2.64347,23/01/2018,USD,41.81,110.52,862.08,1.47
58342,58342,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),11.56007,23/01/2018,USD,13.16,152.13,1186.62,2.03
58342,58342,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.55834,23/01/2018,USD,152.32,998.97,7791.94,13.31
58342,58342,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.63862,23/01/2018,USD,18.71,1209.39,9433.23,16.11
58445,58445,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.65207,23/01/2018,USD,208.02,7000.3,54602.37,15.23
58445,58445,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.60997,23/01/2018,USD,172.78,4943.23,38557.2,10.75
58445,58445,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,453.02519,23/01/2018,USD,18.69,8467.04,66042.92,18.42
58445,58445,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.73309,23/01/2018,USD,204.0728,7496.22,58470.55,16.3
58445,58445,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.70726,23/01/2018,USD,141.2482,4761.09,37136.5,10.36
58445,58445,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.4998,23/01/2018,USD,152.32,5711.97,44553.36,12.42
58445,58445,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),406.04335,23/01/2018,USD,18.71,7597.07,59257.15,16.52
58445,58445,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.82174,23/01/2018,USD,208.02,795,6200.99,15.41
58445,58445,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.13532,23/01/2018,USD,172.78,541.72,4225.42,10.5
58445,58445,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.35782,23/01/2018,USD,18.69,847.74,6612.35,16.44
58445,58445,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.99107,23/01/2018,USD,204.0728,814.47,6352.86,15.79
58445,58445,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.80303,23/01/2018,USD,141.2482,537.17,4189.93,10.42
58445,58445,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.5896,23/01/2018,USD,152.32,699.09,5452.89,13.55
58445,58445,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),49.30281,23/01/2018,USD,18.71,922.46,7195.15,17.89
58446,58446,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.20325,23/01/2018,USD,208.02,4410.7,34403.46,15.23
58446,58446,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.02636,23/01/2018,USD,172.78,3114.59,24293.84,10.75
58446,58446,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.44029,23/01/2018,USD,18.69,5334.88,41612.06,18.42
58446,58446,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.14463,23/01/2018,USD,204.0728,4723.19,36840.88,16.3
58446,58446,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.23817,23/01/2018,USD,141.2482,2999.85,23398.86,10.36
58446,58446,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.62755,23/01/2018,USD,152.32,3598.95,28071.8,12.42
58446,58446,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),255.8372,23/01/2018,USD,18.71,4786.71,37336.37,16.52
58446,58446,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.83809,23/01/2018,USD,208.02,174.34,1359.85,15.41
58446,58446,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.69408,23/01/2018,USD,172.78,119.92,935.4,10.6
58446,58446,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.28721,23/01/2018,USD,18.69,192.27,1499.69,16.99
58446,58446,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.88312,23/01/2018,USD,204.0728,180.22,1405.72,15.93
58446,58446,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.83191,23/01/2018,USD,141.2482,117.51,916.55,10.39
58446,58446,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.98199,23/01/2018,USD,152.32,149.58,1166.7,13.22
58446,58446,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),10.56331,23/01/2018,USD,18.71,197.64,1541.59,17.47
58669,58669,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.76925,23/01/2018,USD,208.02,4736.46,36944.38,15.23
58669,58669,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.35772,23/01/2018,USD,172.78,3344.63,26088.09,10.75
58669,58669,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,306.52014,23/01/2018,USD,18.69,5728.86,44685.12,18.42
58669,58669,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.8539,23/01/2018,USD,204.0728,5072,39561.64,16.3
58669,58669,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,22.80656,23/01/2018,USD,141.2482,3221.39,25126.81,10.36
58669,58669,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.37265,23/01/2018,USD,152.32,3864.76,30145.14,12.42
58669,58669,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),274.73146,23/01/2018,USD,18.71,5140.23,40093.76,16.52
58669,58669,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.72942,23/01/2018,USD,208.02,4520.15,35257.2,15.25
58669,58669,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.38877,23/01/2018,USD,172.78,3177.21,24782.25,10.72
58669,58669,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,287.8107,23/01/2018,USD,18.69,5379.18,41957.62,18.15
58669,58669,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58197,23/01/2018,USD,204.0728,4812.44,37537.02,16.23
58669,58669,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,21.7463,23/01/2018,USD,141.2482,3071.63,23958.68,10.36
58669,58669,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),24.47961,23/01/2018,USD,152.32,3728.73,29084.13,12.58
58669,58669,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),264.80231,23/01/2018,USD,18.71,4954.45,38644.72,16.71
59008,59008,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.52903,23/01/2018,USD,208.02,942.13,7348.6,15.23
59008,59008,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.85046,23/01/2018,USD,172.78,665.28,5189.2,10.75
59008,59008,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,60.96984,23/01/2018,USD,18.69,1139.53,8888.31,18.42
59008,59008,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.94368,23/01/2018,USD,204.0728,1008.87,7869.19,16.3
59008,59008,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.53647,23/01/2018,USD,141.2482,640.77,4997.99,10.36
59008,59008,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.04687,23/01/2018,USD,152.32,768.74,5996.17,12.42
59008,59008,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),54.64715,23/01/2018,USD,18.71,1022.45,7975.1,16.52
59008,59008,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.27392,23/01/2018,USD,208.02,473.02,3689.56,15.22
59008,59008,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.93345,23/01/2018,USD,172.78,334.06,2605.68,10.75
59008,59008,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.61612,23/01/2018,USD,18.69,572.22,4463.28,18.42
59008,59008,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.4821,23/01/2018,USD,204.0728,506.53,3950.93,16.3
59008,59008,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.27756,23/01/2018,USD,141.2482,321.7,2509.27,10.35
59008,59008,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.53406,23/01/2018,USD,152.32,385.99,3010.71,12.42
59008,59008,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.43978,23/01/2018,USD,18.71,513.4,4004.51,16.52
59196,59196,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.55886,23/01/2018,USD,208.02,1156.35,9019.56,15.41
59196,59196,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.72604,23/01/2018,USD,172.78,816.57,6369.21,10.88
59196,59196,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.58335,23/01/2018,USD,18.69,1393.96,10872.91,18.58
59196,59196,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.87738,23/01/2018,USD,204.0728,1199.41,9355.42,15.99
59196,59196,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.53969,23/01/2018,USD,141.2482,782.47,6103.28,10.43
59196,59196,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.76342,23/01/2018,USD,152.32,877.88,6847.5,11.7
59196,59196,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.15446,23/01/2018,USD,18.71,1275.17,9946.33,17
59196,59196,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.33251,23/01/2018,USD,208.02,1317.29,10274.85,15.43
59196,59196,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.30297,23/01/2018,USD,172.78,916.25,7146.73,10.73
59196,59196,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,80.67761,23/01/2018,USD,18.69,1507.86,11761.34,17.66
59196,59196,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.66939,23/01/2018,USD,204.0728,1361.04,10616.12,15.94
59196,59196,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.29988,23/01/2018,USD,141.2482,889.85,6940.8,10.42
59196,59196,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.93501,23/01/2018,USD,152.32,1056.34,8239.46,12.37
59196,59196,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.61019,23/01/2018,USD,18.71,1489.51,11618.15,17.45
59197,59197,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.54131,23/01/2018,USD,208.02,4481.02,34951.98,15.23
59197,59197,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.31372,23/01/2018,USD,172.78,3164.24,24681.11,10.75
59197,59197,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.98972,23/01/2018,USD,18.69,5419.91,42275.28,18.42
59197,59197,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.51353,23/01/2018,USD,204.0728,4798.47,37428.08,16.3
59197,59197,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.57656,23/01/2018,USD,141.2482,3047.65,23771.67,10.36
59197,59197,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.00431,23/01/2018,USD,152.32,3656.34,28519.42,12.42
59197,59197,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.91521,23/01/2018,USD,18.71,4863.01,37931.51,16.52
59197,59197,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.23218,23/01/2018,USD,208.02,4208.7,32827.85,15.26
59197,59197,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,17.11263,23/01/2018,USD,172.78,2956.72,23062.42,10.72
59197,59197,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,267.41524,23/01/2018,USD,18.69,4997.99,38984.33,18.12
59197,59197,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.93483,23/01/2018,USD,204.0728,4476.3,34915.16,16.23
59197,59197,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.23074,23/01/2018,USD,141.2482,2857.56,22288.93,10.36
59197,59197,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.81134,23/01/2018,USD,152.32,3474.62,27102.06,12.59
59197,59197,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),246.74029,23/01/2018,USD,18.71,4616.51,36008.78,16.73
59198,59198,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.43726,23/01/2018,USD,208.02,4459.38,34783.15,15.23
59198,59198,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.22533,23/01/2018,USD,172.78,3148.97,24561.99,10.75
59198,59198,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.59047,23/01/2018,USD,18.69,5393.76,42071.3,18.42
59198,59198,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.40004,23/01/2018,USD,204.0728,4775.31,37247.43,16.3
59198,59198,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.4724,23/01/2018,USD,141.2482,3032.94,23656.92,10.36
59198,59198,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.8884,23/01/2018,USD,152.32,3638.68,28381.71,12.42
59198,59198,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.66067,23/01/2018,USD,18.71,4839.54,37748.42,16.52
59198,59198,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.2181,23/01/2018,USD,82.96,349.93,2729.48,16.53
59198,59198,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.82246,23/01/2018,USD,208.02,171.09,1334.49,8.08
59198,59198,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,9.93656,23/01/2018,EUR,16.16,160.57,1515.71,9.18
59198,59198,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.68153,23/01/2018,USD,172.78,117.75,918.49,5.56
59198,59198,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.09622,23/01/2018,USD,18.69,188.7,1471.85,8.91
59198,59198,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.8667,23/01/2018,USD,204.0728,176.87,1379.59,8.36
59198,59198,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.55382,23/01/2018,USD,141.2482,219.47,1711.9,10.37
59198,59198,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),2.98665,23/01/2018,USD,30.25,90.35,704.7,4.27
59198,59198,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),10.2115,23/01/2018,USD,13.16,134.38,1048.19,6.35
59198,59198,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.96352,23/01/2018,USD,152.32,146.76,1144.75,6.93
59198,59198,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.49246,23/01/2018,USD,18.71,327.28,2552.81,15.46
59199,59199,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,279.13848,23/01/2018,USD,208.02,58066.39,452917.82,10.38
59199,59199,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,355.97238,23/01/2018,USD,172.78,61504.91,479738.28,11
59199,59199,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5636.65628,23/01/2018,USD,18.69,105349.11,821723.03,18.84
59199,59199,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,304.69516,23/01/2018,USD,204.0728,62179.99,485003.96,11.12
59199,59199,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,419.39368,23/01/2018,USD,141.2482,59238.6,462061.1,10.59
59199,59199,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),466.58221,23/01/2018,USD,152.32,71069.8,554344.46,12.71
59199,59199,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),7578.13759,23/01/2018,USD,18.71,141786.95,1105938.24,25.36
59199,59199,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,53.09358,23/01/2018,USD,208.02,11044.53,86147.31,10.4
59199,59199,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,67.12089,23/01/2018,USD,172.78,11597.15,90457.75,10.92
59199,59199,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1038.9665,23/01/2018,USD,18.69,19418.28,151462.61,18.29
59199,59199,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,57.28786,23/01/2018,USD,204.0728,11690.89,91188.97,11.01
59199,59199,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,79.5372,23/01/2018,USD,141.2482,11234.49,87628.99,10.58
