Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
48441,48441,1,Accumulation,03SU,First State China Growth Fund - I ,38.44167,29/01/2018,USD,193.55,7440.39,58035,30.37
48441,48441,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,73.86811,29/01/2018,USD,49.4102,3649.84,28468.74,14.9
48441,48441,1,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,21.18851,26/01/2018,USD,238.6,5055.58,39433.51,20.63
48441,48441,1,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),67.00446,29/01/2018,USD,55.1,3691.95,28797.18,15.07
48453,48453,1,Initial,03PU,Pictet - Clean Energy - P USD,93.11047,26/01/2018,USD,97.81,9107.14,71035.65,19.14
48453,48453,1,Initial,03SU,First State China Growth Fund - I ,77.10571,29/01/2018,USD,193.55,14923.81,116405.72,31.36
48453,48453,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,140.42653,29/01/2018,USD,49.4102,6938.5,54120.32,14.58
48453,48453,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,40.08881,26/01/2018,USD,238.6,9565.19,74608.48,20.1
48453,48453,1,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),127.88881,29/01/2018,USD,55.1,7046.67,54964.05,14.81
48453,48453,1,Accumulation,03PU,Pictet - Clean Energy - P USD,86.73804,26/01/2018,USD,97.81,8483.85,66174.01,19.14
48453,48453,1,Accumulation,03SU,First State China Growth Fund - I ,71.82868,29/01/2018,USD,193.55,13902.44,108439.04,31.36
48453,48453,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,130.81604,29/01/2018,USD,49.4102,6463.65,50416.44,14.58
48453,48453,1,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,37.34522,26/01/2018,USD,238.6,8910.57,69502.44,20.1
48453,48453,1,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),119.13322,29/01/2018,USD,55.1,6564.24,51201.08,14.81
48453,48453,2,Accumulation,21MU,BGF World Gold Fund - USD (A2),12.58259,29/01/2018,USD,30.94,389.31,3036.58,100
48485,48485,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,15.80338,29/01/2018,USD,209.3,3307.65,25799.65,15.26
48485,48485,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,13.43555,29/01/2018,USD,172.82,2321.93,18111.07,10.71
48485,48485,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,212.74555,29/01/2018,USD,18.7,3978.34,31031.07,18.36
48485,48485,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,17.25028,29/01/2018,USD,205.5063,3545.04,27651.32,16.36
48485,48485,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,15.82931,29/01/2018,USD,143.1231,2265.54,17671.21,10.45
48485,48485,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),17.61032,29/01/2018,USD,152.35,2682.93,20926.87,12.38
48485,48485,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),190.682,29/01/2018,USD,18.72,3569.57,27842.62,16.47
48485,48485,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.1189,29/01/2018,USD,209.3,234.19,1826.65,15.49
48485,48485,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.9216,29/01/2018,USD,172.82,159.27,1242.31,10.54
48485,48485,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,13.30444,29/01/2018,USD,18.7,248.79,1940.59,16.46
48485,48485,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.14909,29/01/2018,USD,205.5063,236.15,1841.93,15.62
48485,48485,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.09165,29/01/2018,USD,143.1231,156.24,1218.67,10.34
48485,48485,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.27749,29/01/2018,USD,152.35,194.63,1518.08,12.88
48485,48485,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),15.07159,29/01/2018,USD,18.72,282.14,2200.69,18.67
48588,48588,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,90.82747,29/01/2018,USD,209.3,19010.19,148279.48,15.26
48588,48588,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,77.47674,29/01/2018,USD,172.82,13389.53,104438.34,10.75
48588,48588,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1230.86599,29/01/2018,USD,18.7,23017.19,179534.11,18.47
48588,48588,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,99.12919,29/01/2018,USD,205.5063,20371.67,158899.05,16.35
48588,48588,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,90.95308,29/01/2018,USD,143.1231,13017.49,101536.4,10.45
48588,48588,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),100.83457,29/01/2018,USD,152.35,15362.15,119824.74,12.33
48588,48588,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),1091.16496,29/01/2018,USD,18.72,20426.61,159327.54,16.39
48588,48588,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.80881,29/01/2018,USD,209.3,3727.38,29073.59,15.26
48588,48588,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.19093,29/01/2018,USD,172.82,2625.3,20477.31,10.75
48588,48588,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,241.33915,29/01/2018,USD,18.7,4513.04,35201.73,18.47
48588,48588,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.43661,29/01/2018,USD,205.5063,3994.35,31155.9,16.35
48588,48588,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.83324,29/01/2018,USD,143.1231,2552.35,19908.32,10.45
48588,48588,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),19.77074,29/01/2018,USD,152.35,3012.07,23494.16,12.33
48588,48588,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),213.94488,29/01/2018,USD,18.72,4005.05,31239.38,16.39
48588,48588,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.31305,29/01/2018,USD,209.3,65.52,511.07,15.26
48588,48588,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.26701,29/01/2018,USD,172.82,46.14,359.93,10.75
48588,48588,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,4.24233,29/01/2018,USD,18.7,79.33,618.79,18.47
48588,48588,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.34166,29/01/2018,USD,205.5063,70.21,547.66,16.35
48588,48588,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.31345,29/01/2018,USD,143.1231,44.86,349.92,10.45
48588,48588,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.34754,29/01/2018,USD,152.35,52.95,412.99,12.33
48588,48588,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.76047,29/01/2018,USD,18.72,70.4,549.09,16.39
48663,48663,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32117,29/01/2018,USD,209.3,2369.52,18482.26,15.43
48663,48663,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.5704,29/01/2018,USD,172.82,1653.96,12900.86,10.77
48663,48663,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,146.86043,29/01/2018,USD,18.7,2746.29,21421.06,17.89
48663,48663,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.15742,29/01/2018,USD,205.5063,2498.43,19487.73,16.27
48663,48663,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.25513,29/01/2018,USD,143.1231,1610.87,12564.78,10.49
48663,48663,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.58168,29/01/2018,USD,152.35,1916.82,14951.19,12.48
48663,48663,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.69978,29/01/2018,USD,18.72,2559.02,19960.36,16.67
48663,48663,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.67408,29/01/2018,USD,209.3,4954.98,38648.88,15.31
48663,48663,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,19.94979,29/01/2018,USD,172.82,3447.72,26892.24,10.66
48663,48663,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,308.79592,29/01/2018,USD,18.7,5774.48,45040.97,17.85
48663,48663,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.54203,29/01/2018,USD,205.5063,5249.05,40942.58,16.22
48663,48663,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,23.64299,29/01/2018,USD,143.1231,3383.86,26394.09,10.46
48663,48663,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),26.91282,29/01/2018,USD,152.35,4100.17,31981.31,12.67
48663,48663,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),290.88072,29/01/2018,USD,18.72,5445.29,42473.24,16.83
49032,49032,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.01899,29/01/2018,USD,209.3,1050.47,8193.7,15.26
49032,49032,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.28122,29/01/2018,USD,172.82,739.88,5771.07,10.75
49032,49032,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,68.01562,29/01/2018,USD,18.7,1271.89,9920.76,18.47
49032,49032,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.47773,29/01/2018,USD,205.5063,1125.71,8780.52,16.35
49032,49032,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.02588,29/01/2018,USD,143.1231,719.32,5610.69,10.45
49032,49032,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.57195,29/01/2018,USD,152.35,848.89,6621.32,12.33
49032,49032,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),60.29613,29/01/2018,USD,18.72,1128.74,8804.2,16.39
49032,49032,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.34737,29/01/2018,USD,209.3,1956.4,15259.96,15.32
49032,49032,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.88838,29/01/2018,USD,172.82,1363.27,10633.5,10.67
49032,49032,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,122.14958,29/01/2018,USD,18.7,2284.2,17816.74,17.88
49032,49032,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.07423,29/01/2018,USD,205.5063,2070.32,16148.48,16.21
49032,49032,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.33203,29/01/2018,USD,143.1231,1335.63,10417.91,10.46
49032,49032,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.61486,29/01/2018,USD,152.35,1617.17,12613.96,12.66
49032,49032,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.66216,29/01/2018,USD,18.72,2146.48,16742.51,16.8
49135,49135,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.91312,29/01/2018,USD,209.3,5632.92,43936.74,10.42
49135,49135,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,34.32106,29/01/2018,USD,172.82,5931.37,46264.65,10.97
49135,49135,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,543.45845,29/01/2018,USD,18.7,10162.67,79268.85,18.79
49135,49135,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.37716,29/01/2018,USD,205.5063,6037.19,47090.09,11.16
49135,49135,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,40.43581,29/01/2018,USD,143.1231,5787.3,45140.93,10.7
49135,49135,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),44.98554,29/01/2018,USD,152.35,6853.55,53457.67,12.67
49135,49135,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),730.64646,29/01/2018,USD,18.72,13677.7,106686.07,25.29
49135,49135,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.26314,29/01/2018,USD,209.3,892.28,6959.75,10.42
49135,49135,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.39972,29/01/2018,USD,172.82,933.18,7278.8,10.9
49135,49135,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,83.98678,29/01/2018,USD,18.7,1570.55,12250.31,18.35
49135,49135,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.61072,29/01/2018,USD,205.5063,947.53,7390.75,11.07
49135,49135,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.39135,29/01/2018,USD,143.1231,914.75,7135.05,10.69
49135,49135,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.24234,29/01/2018,USD,152.35,1103.37,8606.29,12.89
49135,49135,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),117.45299,29/01/2018,USD,18.72,2198.72,17150.02,25.68
49168,49168,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.58432,29/01/2018,USD,209.3,4517.6,35237.27,15.26
49168,49168,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.41167,29/01/2018,USD,172.82,3181.9,24818.86,10.75
49168,49168,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.50431,29/01/2018,USD,18.7,5469.83,42664.68,18.47
49168,49168,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.55717,29/01/2018,USD,205.5063,4841.15,37760.95,16.35
49168,49168,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.61421,29/01/2018,USD,143.1231,3093.49,24129.24,10.45
49168,49168,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96245,29/01/2018,USD,152.35,3650.68,28475.3,12.33
49168,49168,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.30548,29/01/2018,USD,18.72,4854.2,37862.75,16.39
49168,49168,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,29.94648,29/01/2018,USD,209.3,6267.8,48888.83,15.28
49168,49168,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,25.39608,29/01/2018,USD,172.82,4388.95,34233.81,10.7
49168,49168,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,397.9835,29/01/2018,USD,18.7,7442.29,58049.87,18.14
49168,49168,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,32.46242,29/01/2018,USD,205.5063,6671.23,52035.61,16.26
49168,49168,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,29.95769,29/01/2018,USD,143.1231,4287.64,33443.57,10.45
49168,49168,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),33.74274,29/01/2018,USD,152.35,5140.71,40097.51,12.53
49168,49168,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),364.70367,29/01/2018,USD,18.72,6827.25,53252.57,16.64
49206,49206,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,282.69361,29/01/2018,USD,34.75,9823.6,76624.1,100
49206,49206,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,421.11584,29/01/2018,USD,34.75,14633.78,114143.45,100
49206,49206,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.86819,29/01/2018,USD,34.75,342.92,2674.77,100
49256,49256,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.2733,29/01/2018,USD,209.3,1731.6,13506.49,15.26
49256,49256,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.03367,29/01/2018,USD,172.82,1215.56,9481.36,10.71
49256,49256,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,111.37529,29/01/2018,USD,18.7,2082.72,16245.2,18.36
49256,49256,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.03076,29/01/2018,USD,205.5063,1855.88,14475.85,16.36
49256,49256,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.28683,29/01/2018,USD,143.1231,1186.04,9251.09,10.45
49256,49256,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.21926,29/01/2018,USD,152.35,1404.55,10955.52,12.38
49256,49256,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),99.82497,29/01/2018,USD,18.72,1868.72,14576.04,16.47
49256,49256,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.91144,29/01/2018,USD,209.3,1655.86,12915.74,15.29
49256,49256,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.6889,29/01/2018,USD,172.82,1155.98,9016.61,10.68
49256,49256,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,104.40278,29/01/2018,USD,18.7,1952.33,15228.19,18.03
49256,49256,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.57166,29/01/2018,USD,205.5063,1761.53,13739.94,16.27
49256,49256,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.91055,29/01/2018,USD,143.1231,1132.18,8831.02,10.46
49256,49256,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.93248,29/01/2018,USD,152.35,1360.86,10614.73,12.57
49256,49256,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),96.59894,29/01/2018,USD,18.72,1808.33,14104.99,16.7
49256,49256,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.2968,29/01/2018,USD,209.3,62.12,484.54,15.26
49256,49256,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.2526,29/01/2018,USD,172.82,43.65,340.5,10.72
49256,49256,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.99653,29/01/2018,USD,18.7,74.74,582.93,18.36
49256,49256,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32401,29/01/2018,USD,205.5063,66.59,519.37,16.36
49256,49256,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29764,29/01/2018,USD,143.1231,42.6,332.27,10.46
49256,49256,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.33061,29/01/2018,USD,152.35,50.37,392.87,12.37
49256,49256,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.5789,29/01/2018,USD,18.72,67,522.58,16.46
49375,49375,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,165.44546,29/01/2018,USD,34.75,5749.23,44843.99,35.12
49375,49375,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,77.90949,29/01/2018,USD,49.4102,3849.52,30026.28,23.51
49375,49375,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,148.79514,29/01/2018,EUR,29.0575,4323.61,41049.22,32.15
49375,49375,1,Initial,16AU,Aberdeen Global - Emerging Markets Smaller Companies Fund - A Acc USD,71.83809,29/01/2018,USD,21.0193,1509.99,11777.89,9.22
49375,49375,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,359.18669,29/01/2018,USD,34.75,12481.74,97357.55,38.22
49375,49375,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,188.25351,29/01/2018,USD,49.4102,9301.64,72552.82,28.48
49375,49375,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,307.51961,29/01/2018,EUR,29.0575,8935.75,84837.72,33.3
49558,49558,1,Initial,03SU,First State China Growth Fund - I ,15.37306,29/01/2018,USD,193.55,2975.46,23208.55,24.1
49558,49558,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,47.46514,29/01/2018,USD,49.4102,2345.26,18293.04,18.99
49558,49558,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,69.47416,29/01/2018,EUR,29.0575,2018.75,19166.35,19.9
49558,49558,1,Initial,21MU,BGF World Gold Fund - USD (A2),68.43494,29/01/2018,USD,30.94,2117.38,16515.54,17.15
49558,49558,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),57.07506,29/01/2018,USD,42.98,2453.09,19134.07,19.87
49558,49558,1,Accumulation,03SU,First State China Growth Fund - I ,18.69084,29/01/2018,USD,193.55,3617.61,28217.37,23.78
49558,49558,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,58.70271,29/01/2018,USD,49.4102,2900.51,22624,19.07
49558,49558,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,85.52947,29/01/2018,EUR,29.0575,2485.27,23595.65,19.89
49558,49558,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),85.33488,29/01/2018,USD,30.94,2640.26,20594.04,17.36
49558,49558,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),70.45828,29/01/2018,USD,42.98,3028.3,23620.72,19.91
49655,49655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.81313,29/01/2018,USD,209.3,9170.09,71526.69,15.26
49655,49655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.24864,29/01/2018,USD,172.82,6437.31,50211.02,10.71
49655,49655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,589.81388,29/01/2018,USD,18.7,11029.52,86030.25,18.36
49655,49655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.82449,29/01/2018,USD,205.5063,9828.23,76660.23,16.36
49655,49655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.88507,29/01/2018,USD,143.1231,6280.97,48991.54,10.45
49655,49655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.82272,29/01/2018,USD,152.35,7438.14,58017.5,12.38
49655,49655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),528.64754,29/01/2018,USD,18.72,9896.28,77191,16.47
50010,50010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.78712,29/01/2018,USD,209.3,2676.34,20875.48,15.26
50010,50010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.87128,29/01/2018,USD,172.82,1878.77,14654.44,10.71
50010,50010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,172.14066,29/01/2018,USD,18.7,3219.03,25108.44,18.36
50010,50010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.95785,29/01/2018,USD,205.5063,2868.43,22373.72,16.36
50010,50010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.80815,29/01/2018,USD,143.1231,1833.14,14298.51,10.45
50010,50010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.24921,29/01/2018,USD,152.35,2170.87,16932.76,12.38
50010,50010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),154.28886,29/01/2018,USD,18.72,2888.29,22528.64,16.47
50010,50010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.29662,29/01/2018,USD,209.3,1108.58,8646.94,15.26
50010,50010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.50284,29/01/2018,USD,172.82,778.18,6069.81,10.71
50010,50010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.30369,29/01/2018,USD,18.7,1333.38,10400.36,18.36
50010,50010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.78147,29/01/2018,USD,205.5063,1188.13,9267.4,16.36
50010,50010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.30521,29/01/2018,USD,143.1231,759.3,5922.53,10.45
50010,50010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.90229,29/01/2018,USD,152.35,899.21,7013.87,12.38
50010,50010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),63.90864,29/01/2018,USD,18.72,1196.37,9331.68,16.47
50015,50015,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,8.61838,29/01/2018,USD,152.69,1315.94,10264.34,19.69
50015,50015,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,50.00358,29/01/2018,USD,34.75,1737.62,13553.47,26
50015,50015,1,Initial,03SU,First State China Growth Fund - I ,8.87127,29/01/2018,USD,193.55,1717.03,13392.87,25.69
50015,50015,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,29.24731,29/01/2018,USD,26.12,763.94,5958.73,11.43
50015,50015,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,10.44415,29/01/2018,USD,30.63,319.9,2495.25,4.79
50015,50015,1,Initial,20CU,Schroder International Selection Fund - Global Gold - A,8.85057,29/01/2018,USD,93.6313,828.69,6463.78,12.4
50015,50015,2,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,0.42796,29/01/2018,USD,152.69,65.35,509.69,18.84
50015,50015,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,3.30413,29/01/2018,USD,34.75,114.82,895.58,33.11
50015,50015,2,Accumulation,03SU,First State China Growth Fund - I ,0.46583,29/01/2018,USD,193.55,90.16,703.26,26
50015,50015,2,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,1.59161,29/01/2018,USD,30.63,48.75,380.26,14.06
50015,50015,2,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,0.29565,29/01/2018,USD,93.6313,27.68,215.92,7.98
50015,50015,3,Initial,01JU,JPMorgan ASEAN (acc) - USD,3.21163,29/01/2018,USD,152.69,490.38,3824.99,20.44
50015,50015,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,15.84974,29/01/2018,USD,34.75,550.78,4296.07,22.96
50015,50015,3,Initial,03SU,First State China Growth Fund - I ,3.18713,29/01/2018,USD,193.55,616.87,4811.58,25.72
50015,50015,3,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,13.02719,29/01/2018,USD,30.63,399.02,3112.38,16.64
50015,50015,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,3.6479,29/01/2018,USD,93.6313,341.56,2664.15,14.24
50015,50015,3,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,1.41938,29/01/2018,USD,152.69,216.73,1690.46,13.44
50015,50015,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,12.02367,29/01/2018,USD,34.75,417.82,3259.02,25.91
50015,50015,3,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.99656,29/01/2018,USD,84.04,83.75,653.26,5.19
