Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.10927,11/01/2018,USD,135.9539,3685.61,28747.77,10.21
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.72605,11/01/2018,USD,152.27,4678.66,36493.51,12.97
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.09354,11/01/2018,USD,18.82,6250,48750,17.32
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.40029,11/01/2018,USD,202.65,4336.77,33826.8,15.18
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.19384,11/01/2018,USD,168.17,3059.66,23865.33,10.71
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.09141,11/01/2018,USD,17.99,5182.76,40425.56,18.14
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.35961,11/01/2018,USD,196.3347,4586.3,35773.16,16.05
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.43535,11/01/2018,USD,135.9539,2914.22,22730.91,10.2
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.84718,11/01/2018,USD,152.27,3631.21,28323.44,12.71
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.2141,11/01/2018,USD,18.82,4859.59,37904.8,17.01
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.7693,11/01/2018,USD,202.65,155.9,1216.01,14.93
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66267,11/01/2018,USD,168.17,111.44,869.24,10.67
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.81378,11/01/2018,USD,17.99,194.54,1517.41,18.63
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.87633,11/01/2018,USD,196.3347,172.05,1342.02,16.47
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.77895,11/01/2018,USD,135.9539,105.9,826.03,10.14
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.85604,11/01/2018,USD,152.27,130.35,1016.72,12.48
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.26053,11/01/2018,USD,18.82,174.28,1359.41,16.69
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.53592,11/01/2018,USD,202.65,1121.85,8750.46,15.23
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68955,11/01/2018,USD,168.17,788.64,6151.4,10.71
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.19463,11/01/2018,USD,17.99,1334.76,10411.14,18.13
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98979,11/01/2018,USD,196.3347,1176,9172.83,15.97
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.50098,11/01/2018,USD,135.9539,747.88,5833.46,10.16
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.16118,11/01/2018,USD,152.27,938.16,7317.67,12.74
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.78381,11/01/2018,USD,18.82,1256.87,9803.6,17.07
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78852,11/01/2018,USD,202.65,1173.04,9149.74,15.27
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.841,11/01/2018,USD,168.17,814.11,6350.07,10.6
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,73.82565,11/01/2018,USD,17.99,1328.12,10359.36,17.29
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.17546,11/01/2018,USD,196.3347,1212.46,9457.17,15.79
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.75794,11/01/2018,USD,135.9539,782.81,6105.95,10.19
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.66715,11/01/2018,USD,152.27,1015.21,7918.61,13.22
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),72.01019,11/01/2018,USD,18.82,1355.23,10570.81,17.64
60953,60953,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.56921,11/01/2018,USD,202.65,4573.65,35674.47,10.32
60953,60953,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.78145,11/01/2018,USD,168.17,4840.18,37753.38,10.92
60953,60953,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,455.74019,11/01/2018,USD,17.99,8198.77,63950.37,18.49
60953,60953,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.63554,11/01/2018,USD,196.3347,4836.81,37727.13,10.91
60953,60953,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.90927,11/01/2018,USD,135.9539,4610.1,35958.76,10.4
60953,60953,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.72453,11/01/2018,USD,152.27,5744.31,44805.65,12.96
60953,60953,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),612.71513,11/01/2018,USD,18.82,11531.3,89944.13,26.01
60953,60953,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.30768,11/01/2018,USD,202.65,5736.55,44745.1,10.34
60953,60953,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,35.72858,11/01/2018,USD,168.17,6008.48,46866.11,10.83
60953,60953,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,551.33034,11/01/2018,USD,17.99,9918.43,77363.78,17.88
60953,60953,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.47892,11/01/2018,USD,196.3347,5984.07,46675.74,10.79
60953,60953,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,42.40678,11/01/2018,USD,135.9539,5765.37,44969.86,10.39
60953,60953,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.25431,11/01/2018,USD,152.27,7347.68,57311.93,13.25
60953,60953,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),781.83286,11/01/2018,USD,18.82,14714.09,114769.94,26.52
61253,61253,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.83627,11/01/2018,USD,202.65,14354.97,14354.97,15.18
61253,61253,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,60.22284,11/01/2018,USD,168.17,10127.68,10127.68,10.71
61253,61253,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,953.60018,11/01/2018,USD,17.99,17155.27,17155.27,18.14
61253,61253,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,77.32175,11/01/2018,USD,196.3347,15180.94,15180.94,16.05
61253,61253,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.95234,11/01/2018,USD,135.9539,9646.25,9646.25,10.2
61253,61253,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.93561,11/01/2018,USD,152.27,12019.53,12019.53,12.71
61253,61253,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),854.70434,11/01/2018,USD,18.82,16085.54,16085.54,17.01
61253,61253,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,54.3427,11/01/2018,USD,202.65,11012.55,11012.55,15.25
61253,61253,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,45.74018,11/01/2018,USD,168.17,7692.13,7692.13,10.65
61253,61253,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,705.77179,11/01/2018,USD,17.99,12696.83,12696.83,17.58
61253,61253,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,58.51736,11/01/2018,USD,196.3347,11488.99,11488.99,15.91
61253,61253,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,54.23032,11/01/2018,USD,135.9539,7372.82,7372.82,10.21
61253,61253,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),61.7179,11/01/2018,USD,152.27,9397.78,9397.78,13.01
61253,61253,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),666.81343,11/01/2018,USD,18.82,12549.43,12549.43,17.38
61337,61337,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.68464,11/01/2018,USD,202.65,4394.39,34276.26,15.23
61337,61337,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.36969,11/01/2018,USD,168.17,3089.23,24096,10.71
61337,61337,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.6277,11/01/2018,USD,17.99,5228.39,40781.46,18.13
61337,61337,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.46266,11/01/2018,USD,196.3347,4606.53,35930.97,15.97
61337,61337,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54783,11/01/2018,USD,135.9539,2929.51,22850.19,10.16
61337,61337,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.13387,11/01/2018,USD,152.27,3674.86,28663.94,12.74
61337,61337,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.60112,11/01/2018,USD,18.82,4923.33,38402,17.07
61337,61337,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.20597,11/01/2018,USD,202.65,41.74,325.57,15.33
61337,61337,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.17027,11/01/2018,USD,168.17,28.63,223.35,10.51
61337,61337,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.45114,11/01/2018,USD,17.99,44.1,343.95,16.19
61337,61337,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.21634,11/01/2018,USD,196.3347,42.48,331.31,15.6
61337,61337,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.20708,11/01/2018,USD,135.9539,28.15,219.6,10.34
61337,61337,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.24647,11/01/2018,USD,152.27,37.53,292.73,13.78
61337,61337,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.64255,11/01/2018,USD,18.82,49.73,387.92,18.26
62245,62245,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,142.1675,11/01/2018,USD,202.65,28810.24,224719.9,10.35
62245,62245,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,180.64949,11/01/2018,USD,168.17,30379.82,236962.63,10.91
62245,62245,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2858.07656,11/01/2018,USD,17.99,51416.8,401051.02,18.47
62245,62245,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,153.82331,11/01/2018,USD,196.3347,30200.85,235566.66,10.85
62245,62245,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,211.90655,11/01/2018,USD,135.9539,28809.52,224714.27,10.35
62245,62245,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),237.33779,11/01/2018,USD,152.27,36139.43,281887.52,12.98
62245,62245,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),3858.94147,11/01/2018,USD,18.82,72625.28,566477.17,26.09
62245,62245,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.30209,11/01/2018,USD,202.65,2087.72,16284.2,10.35
62245,62245,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,13.01324,11/01/2018,USD,168.17,2188.44,17069.81,10.85
62245,62245,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,202.48779,11/01/2018,USD,17.99,3642.76,28413.49,18.06
62245,62245,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.0709,11/01/2018,USD,196.3347,2173.6,16954.09,10.78
62245,62245,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,15.3576,11/01/2018,USD,135.9539,2087.93,16285.82,10.35
62245,62245,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),17.44904,11/01/2018,USD,152.27,2656.97,20724.33,13.17
62245,62245,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),283.25457,11/01/2018,USD,18.82,5330.85,41580.64,26.43
62625,62625,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.67341,11/01/2018,USD,202.65,4392.12,34258.51,15.18
62625,62625,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.4261,11/01/2018,USD,168.17,3098.72,24169.99,10.71
62625,62625,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,291.76834,11/01/2018,USD,17.99,5248.91,40941.52,18.14
62625,62625,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.65777,11/01/2018,USD,196.3347,4644.84,36229.76,16.05
62625,62625,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.70897,11/01/2018,USD,135.9539,2951.42,23021.07,10.2
62625,62625,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.15156,11/01/2018,USD,152.27,3677.56,28684.95,12.71
62625,62625,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.50954,11/01/2018,USD,18.82,4921.61,38388.55,17.01
62625,62625,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.49441,11/01/2018,USD,202.65,3747.89,29233.56,15.23
62625,62625,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.57879,11/01/2018,USD,168.17,2619.89,20435.1,10.65
62625,62625,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,240.9599,11/01/2018,USD,17.99,4334.87,33811.98,17.61
62625,62625,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.94989,11/01/2018,USD,196.3347,3916.86,30551.47,15.92
62625,62625,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.48832,11/01/2018,USD,135.9539,2513.56,19605.76,10.21
62625,62625,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.02098,11/01/2018,USD,152.27,3200.86,24966.74,13.01
62625,62625,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),227.17308,11/01/2018,USD,18.82,4275.4,33348.1,17.37
62851,62851,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.28473,11/01/2018,USD,202.65,4313.35,33644.13,15.18
62851,62851,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.09559,11/01/2018,USD,168.17,3043.14,23736.46,10.71
62851,62851,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.53563,11/01/2018,USD,17.99,5154.78,40207.25,18.14
62851,62851,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.23345,11/01/2018,USD,196.3347,4561.53,35579.95,16.05
62851,62851,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.31957,11/01/2018,USD,135.9539,2898.48,22608.13,10.2
62851,62851,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.7184,11/01/2018,USD,152.27,3611.6,28170.49,12.71
62851,62851,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),256.81885,11/01/2018,USD,18.82,4833.33,37699.98,17.01
62851,62851,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.43349,11/01/2018,USD,77.93,33.78,263.5,1.84
62851,62851,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.14278,11/01/2018,USD,202.65,231.58,1806.36,12.61
62851,62851,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.97145,11/01/2018,USD,168.17,163.37,1274.28,8.89
62851,62851,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,6.26307,11/01/2018,YEN,558.1674,3495.84,241.08,1.68
62851,62851,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,15.38405,11/01/2018,USD,17.99,276.76,2158.72,15.07
62851,62851,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.24751,11/01/2018,USD,196.3347,244.93,1910.45,13.34
62851,62851,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.61123,11/01/2018,USD,135.9539,219.05,1708.61,11.93
62851,62851,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.48786,11/01/2018,USD,13.17,45.94,358.29,2.5
62851,62851,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.27355,11/01/2018,USD,152.27,193.92,1512.6,10.56
62851,62851,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.46482,11/01/2018,USD,18.82,366.33,2857.36,19.95
62851,62851,1,Accumulation,CAJP,Cash Account - JPY,3401.62,11/01/2018,JPY,1,3401.62,234.59,1.64
62927,62927,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.01004,11/01/2018,USD,202.65,14187.53,110662.77,15.18
62927,62927,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.5204,11/01/2018,USD,168.17,10009.55,78074.46,10.71
62927,62927,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,942.47703,11/01/2018,USD,17.99,16955.16,132250.26,18.14
62927,62927,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.41982,11/01/2018,USD,196.3347,15003.86,117030.13,16.05
62927,62927,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.12477,11/01/2018,USD,135.9539,9533.74,74363.14,10.2
62927,62927,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.0149,11/01/2018,USD,152.27,11879.33,92658.76,12.71
62927,62927,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),844.73455,11/01/2018,USD,18.82,15897.9,124003.65,17.01
62927,62927,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.74669,11/01/2018,USD,202.65,1569.87,12244.96,15.25
62927,62927,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.49832,11/01/2018,USD,168.17,1092.82,8524.02,10.62
62927,62927,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,99.43879,11/01/2018,USD,17.99,1788.9,13953.45,17.38
62927,62927,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.30904,11/01/2018,USD,196.3347,1631.35,12724.55,15.85
62927,62927,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.7351,11/01/2018,USD,135.9539,1051.62,8202.61,10.22
62927,62927,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.87879,11/01/2018,USD,152.27,1351.97,10545.39,13.14
62927,62927,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),95.89202,11/01/2018,USD,18.82,1804.69,14076.56,17.54
62977,62977,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.07337,11/01/2018,USD,202.65,14200.37,110762.87,15.18
62977,62977,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.57422,11/01/2018,USD,168.17,10018.6,78145.05,10.71
62977,62977,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,943.32994,11/01/2018,USD,17.99,16970.51,132369.94,18.14
62977,62977,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.489,11/01/2018,USD,196.3347,15017.44,117136.07,16.05
62977,62977,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.18817,11/01/2018,USD,135.9539,9542.36,74430.37,10.2
62977,62977,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.08548,11/01/2018,USD,152.27,11890.08,92742.59,12.71
62977,62977,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),845.49987,11/01/2018,USD,18.82,15912.31,124116,17.01
62977,62977,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.55505,11/01/2018,USD,202.65,5381.38,41974.77,15.31
62977,62977,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,21.80922,11/01/2018,USD,168.17,3667.66,28607.72,10.43
62977,62977,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,316.71822,11/01/2018,USD,17.99,5697.76,44442.53,16.21
