Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
58445,58445,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.3123,26/01/2018,USD,152.34,5684.16,44336.42,12.35
58445,58445,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),404.01313,26/01/2018,USD,18.76,7579.29,59118.43,16.47
58445,58445,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.81131,26/01/2018,USD,210.95,804,6271.17,15.54
58445,58445,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.12673,26/01/2018,USD,174.71,546.27,4260.91,10.56
58445,58445,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.23381,26/01/2018,USD,18.87,853.56,6657.78,16.5
58445,58445,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.98014,26/01/2018,USD,204.0865,812.29,6335.88,15.71
58445,58445,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.79264,26/01/2018,USD,141.4157,536.34,4183.44,10.37
58445,58445,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.57706,26/01/2018,USD,152.34,697.27,5438.7,13.48
58445,58445,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),49.16795,26/01/2018,USD,18.76,922.39,7194.65,17.83
58446,58446,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.20325,26/01/2018,USD,210.95,4472.83,34888.04,15.35
58446,58446,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.02636,26/01/2018,USD,174.71,3149.39,24565.21,10.81
58446,58446,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.44029,26/01/2018,USD,18.87,5386.26,42012.81,18.49
58446,58446,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.14463,26/01/2018,USD,204.0865,4723.51,36843.35,16.21
58446,58446,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.23817,26/01/2018,USD,141.4157,3003.41,23426.6,10.31
58446,58446,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.62755,26/01/2018,USD,152.34,3599.42,28075.48,12.35
58446,58446,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),255.8372,26/01/2018,USD,18.76,4799.51,37436.15,16.47
58446,58446,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.83809,26/01/2018,USD,210.95,176.8,1379,15.54
58446,58446,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.69408,26/01/2018,USD,174.71,121.26,945.85,10.66
58446,58446,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.28721,26/01/2018,USD,18.87,194.12,1514.13,17.06
58446,58446,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.88312,26/01/2018,USD,204.0865,180.23,1405.82,15.84
58446,58446,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.83191,26/01/2018,USD,141.4157,117.65,917.63,10.34
58446,58446,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.98199,26/01/2018,USD,152.34,149.6,1166.85,13.15
58446,58446,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),10.56331,26/01/2018,USD,18.76,198.17,1545.71,17.42
58669,58669,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.76925,26/01/2018,USD,210.95,4803.17,37464.75,15.35
58669,58669,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.35772,26/01/2018,USD,174.71,3381.99,26379.5,10.81
58669,58669,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,306.52014,26/01/2018,USD,18.87,5784.04,45115.47,18.49
58669,58669,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.8539,26/01/2018,USD,204.0865,5072.35,39564.29,16.21
58669,58669,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,22.80656,26/01/2018,USD,141.4157,3225.21,25156.6,10.31
58669,58669,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.37265,26/01/2018,USD,152.34,3865.27,30149.1,12.35
58669,58669,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),274.73146,26/01/2018,USD,18.76,5153.96,40200.91,16.47
58669,58669,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.72942,26/01/2018,USD,210.95,4583.82,35753.8,15.38
58669,58669,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.38877,26/01/2018,USD,174.71,3212.7,25059.08,10.78
58669,58669,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,287.8107,26/01/2018,USD,18.87,5430.99,42361.71,18.22
58669,58669,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58197,26/01/2018,USD,204.0865,4812.76,37539.54,16.14
58669,58669,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,21.7463,26/01/2018,USD,141.4157,3075.27,23987.09,10.32
58669,58669,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),24.47961,26/01/2018,USD,152.34,3729.22,29087.95,12.51
58669,58669,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),264.80231,26/01/2018,USD,18.76,4967.69,38747.99,16.66
59008,59008,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.52903,26/01/2018,USD,210.95,955.4,7452.11,15.35
59008,59008,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.85046,26/01/2018,USD,174.71,672.71,5247.17,10.81
59008,59008,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,60.96984,26/01/2018,USD,18.87,1150.5,8973.91,18.49
59008,59008,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.94368,26/01/2018,USD,204.0865,1008.94,7869.72,16.21
59008,59008,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.53647,26/01/2018,USD,141.4157,641.53,5003.92,10.31
59008,59008,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.04687,26/01/2018,USD,152.34,768.84,5996.95,12.35
59008,59008,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),54.64715,26/01/2018,USD,18.76,1025.18,7996.41,16.47
59008,59008,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.27392,26/01/2018,USD,210.95,479.68,3741.53,15.35
59008,59008,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.93345,26/01/2018,USD,174.71,337.79,2634.79,10.81
59008,59008,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.61612,26/01/2018,USD,18.87,577.73,4506.26,18.49
59008,59008,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.4821,26/01/2018,USD,204.0865,506.56,3951.19,16.21
59008,59008,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.27756,26/01/2018,USD,141.4157,322.08,2512.25,10.31
59008,59008,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.53406,26/01/2018,USD,152.34,386.04,3011.1,12.35
59008,59008,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.43978,26/01/2018,USD,18.76,514.77,4015.21,16.47
59196,59196,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.53107,26/01/2018,USD,210.95,1166.78,9100.88,15.54
59196,59196,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.70241,26/01/2018,USD,174.71,821.56,6408.15,10.94
59196,59196,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.21043,26/01/2018,USD,18.87,1400.35,10922.74,18.65
59196,59196,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.84799,26/01/2018,USD,204.0865,1193.5,9309.27,15.9
59196,59196,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.51199,26/01/2018,USD,141.4157,779.48,6079.96,10.38
59196,59196,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.7346,26/01/2018,USD,152.34,873.61,6814.15,11.64
59196,59196,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),67.81369,26/01/2018,USD,18.76,1272.18,9923.04,16.95
59196,59196,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.3189,26/01/2018,USD,210.95,1332.97,10397.18,15.56
59196,59196,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.29158,26/01/2018,USD,174.71,924.49,7211.04,10.79
59196,59196,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,80.50432,26/01/2018,USD,18.87,1519.12,11849.11,17.73
59196,59196,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.65508,26/01/2018,USD,204.0865,1358.21,10594.05,15.85
59196,59196,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.28637,26/01/2018,USD,141.4157,888.99,6934.13,10.38
59196,59196,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.92011,26/01/2018,USD,152.34,1054.21,8222.83,12.3
59196,59196,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.43908,26/01/2018,USD,18.76,1490.28,11624.16,17.39
59197,59197,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.4336,26/01/2018,USD,210.95,4521.42,35267.06,15.35
59197,59197,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.22215,26/01/2018,USD,174.71,3183.59,24832.02,10.81
59197,59197,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.53977,26/01/2018,USD,18.87,5444.75,42469.01,18.49
59197,59197,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.39596,26/01/2018,USD,204.0865,4774.8,37243.44,16.21
59197,59197,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.46868,26/01/2018,USD,141.4157,3036.01,23680.87,10.31
59197,59197,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.88429,26/01/2018,USD,152.34,3638.53,28380.56,12.35
59197,59197,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.61563,26/01/2018,USD,18.76,4851.63,37842.71,16.47
59197,59197,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.20127,26/01/2018,USD,210.95,4261.46,33239.37,15.38
59197,59197,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,17.08647,26/01/2018,USD,174.71,2985.18,23284.38,10.78
59197,59197,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,267.00718,26/01/2018,USD,18.87,5038.43,39299.72,18.19
59197,59197,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.90136,26/01/2018,USD,204.0865,4469.77,34864.22,16.13
59197,59197,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.19984,26/01/2018,USD,141.4157,2856.57,22281.28,10.31
59197,59197,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.77648,26/01/2018,USD,152.34,3469.77,27064.2,12.52
59197,59197,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),246.36342,26/01/2018,USD,18.76,4621.78,36049.87,16.68
59198,59198,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.33007,26/01/2018,USD,210.95,4499.58,35096.71,15.35
59198,59198,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.1342,26/01/2018,USD,174.71,3168.23,24712.16,10.81
59198,59198,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,287.14752,26/01/2018,USD,18.87,5418.47,42264.09,18.49
59198,59198,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.28304,26/01/2018,USD,204.0865,4751.75,37063.68,16.21
59198,59198,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.36504,26/01/2018,USD,141.4157,3021.35,23566.55,10.31
59198,59198,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.76896,26/01/2018,USD,152.34,3620.96,28243.51,12.35
59198,59198,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),257.36737,26/01/2018,USD,18.76,4828.21,37660.05,16.47
59198,59198,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.19757,26/01/2018,USD,84.76,355.79,2775.13,16.75
59198,59198,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.81848,26/01/2018,USD,210.95,172.66,1346.74,8.13
59198,59198,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,9.88853,26/01/2018,EUR,16.03,158.51,1510.82,9.12
59198,59198,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.67821,26/01/2018,USD,174.71,118.49,924.22,5.58
59198,59198,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.04694,26/01/2018,USD,18.87,189.59,1478.77,8.92
59198,59198,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.86249,26/01/2018,USD,204.0865,176.02,1372.98,8.29
59198,59198,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.54625,26/01/2018,USD,141.4157,218.66,1705.58,10.29
59198,59198,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),2.97226,26/01/2018,USD,31.28,92.97,725.18,4.38
59198,59198,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),10.16215,26/01/2018,USD,13.17,133.84,1043.92,6.3
59198,59198,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.95886,26/01/2018,USD,152.34,146.07,1139.37,6.88
59198,59198,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.40771,26/01/2018,USD,18.76,326.57,2547.24,15.37
59199,59199,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,279.13848,26/01/2018,USD,210.95,58884.26,459297.25,10.47
59199,59199,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,355.97238,26/01/2018,USD,174.71,62191.93,485097.09,11.06
59199,59199,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5636.65628,26/01/2018,USD,18.87,106363.7,829636.89,18.92
59199,59199,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,304.69516,26/01/2018,USD,204.0865,62184.17,485036.52,11.06
59199,59199,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,419.39368,26/01/2018,USD,141.4157,59308.85,462609.04,10.55
59199,59199,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),466.58221,26/01/2018,USD,152.34,71079.13,554417.24,12.64
59199,59199,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),7578.13759,26/01/2018,USD,18.76,142165.86,1108893.72,25.29
59199,59199,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,53.09358,26/01/2018,USD,210.95,11200.09,87360.71,10.49
59199,59199,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,67.12089,26/01/2018,USD,174.71,11726.69,91468.19,10.99
59199,59199,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1038.9665,26/01/2018,USD,18.87,19605.3,152921.32,18.37
59199,59199,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,57.28786,26/01/2018,USD,204.0865,11691.68,91195.09,10.95
59199,59199,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,79.5372,26/01/2018,USD,141.4157,11247.81,87732.91,10.54
59199,59199,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),90.39502,26/01/2018,USD,152.34,13770.78,107412.06,12.9
59199,59199,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1465.38998,26/01/2018,USD,18.76,27490.72,214427.58,25.76
59199,59199,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,312.44606,26/01/2018,USD,210.95,65910.5,514101.87,10.47
59199,59199,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,398.448,26/01/2018,USD,174.71,69612.85,542980.23,11.06
59199,59199,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,6309.23821,26/01/2018,USD,18.87,119055.33,928631.54,18.92
59199,59199,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,341.05223,26/01/2018,USD,204.0865,69604.16,542912.42,11.06
59199,59199,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,469.43689,26/01/2018,USD,141.4157,66385.75,517808.82,10.55
59199,59199,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),522.25615,26/01/2018,USD,152.34,79560.5,620571.91,12.64
59199,59199,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),8482.38259,26/01/2018,USD,18.76,159129.5,1241210.08,25.29
59199,59199,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.93117,26/01/2018,USD,210.95,1251.18,9759.21,10.49
59199,59199,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.47515,26/01/2018,USD,174.71,1305.98,10186.67,10.95
59199,59199,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,114.81441,26/01/2018,USD,18.87,2166.55,16899.07,18.17
59199,59199,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.37431,26/01/2018,USD,204.0865,1300.91,10147.1,10.91
59199,59199,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.87651,26/01/2018,USD,141.4157,1255.28,9791.17,10.53
59199,59199,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.17927,26/01/2018,USD,152.34,1550.71,12095.54,13
59199,59199,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),164.94017,26/01/2018,USD,18.76,3094.28,24135.37,25.95
59443,59443,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.47606,26/01/2018,USD,210.95,522.32,4074.13,15.35
59443,59443,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.10504,26/01/2018,USD,174.71,367.77,2868.62,10.81
59443,59443,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.33275,26/01/2018,USD,18.87,628.99,4906.11,18.49
59443,59443,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.70274,26/01/2018,USD,204.0865,551.59,4302.42,16.21
59443,59443,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.48008,26/01/2018,USD,141.4157,350.72,2735.63,10.31
59443,59443,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.75916,26/01/2018,USD,152.34,420.33,3278.58,12.35
59443,59443,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),29.87554,26/01/2018,USD,18.76,560.47,4371.63,16.47
59443,59443,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.23081,26/01/2018,USD,210.95,470.59,3670.6,15.46
59443,59443,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.85849,26/01/2018,USD,174.71,324.7,2532.63,10.66
59443,59443,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,27.72532,26/01/2018,USD,18.87,523.18,4080.78,17.18
59443,59443,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.36812,26/01/2018,USD,204.0865,483.3,3769.75,15.87
59443,59443,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.22141,26/01/2018,USD,141.4157,314.14,2450.31,10.32
59443,59443,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.6191,26/01/2018,USD,152.34,398.99,3112.15,13.1
59443,59443,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),28.24365,26/01/2018,USD,18.76,529.85,4132.84,17.4
59627,59627,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.53992,26/01/2018,USD,210.95,535.8,4179.21,15.35
59627,59627,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.15938,26/01/2018,USD,174.71,377.27,2942.67,10.81
59627,59627,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,34.19252,26/01/2018,USD,18.87,645.21,5032.66,18.49
59627,59627,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.77248,26/01/2018,USD,204.0865,565.83,4413.44,16.21
59627,59627,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.54412,26/01/2018,USD,141.4157,359.78,2806.27,10.31
59627,59627,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.83035,26/01/2018,USD,152.34,431.18,3363.17,12.35
59627,59627,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.64683,26/01/2018,USD,18.76,574.93,4484.49,16.47
59627,59627,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.90146,26/01/2018,USD,210.95,612.06,4774.09,15.44
59627,59627,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43012,26/01/2018,USD,174.71,424.57,3311.62,10.71
59627,59627,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.02414,26/01/2018,USD,18.87,698.65,5449.44,17.62
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.10572,26/01/2018,USD,204.0865,633.84,4943.92,15.99
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.89183,26/01/2018,USD,141.4157,408.95,3189.81,10.32
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.34264,26/01/2018,USD,152.34,509.22,3971.9,12.85
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.08672,26/01/2018,USD,18.76,676.99,5280.5,17.08
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A Acc USD,5165.87696,26/01/2018,USD,6.4751,33449.57,260906.65,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,3.96643,26/01/2018,USD,84.76,336.19,2622.32,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,67.88608,26/01/2018,USD,210.95,14320.57,14320.57,15.35
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,57.71469,26/01/2018,USD,174.71,10083.33,10083.33,10.81
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,913.88427,26/01/2018,USD,18.87,17245,17245,18.49
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.10142,26/01/2018,USD,204.0865,15123.1,15123.1,16.21
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,67.99732,26/01/2018,USD,141.4157,9615.89,9615.89,10.31
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),75.64807,26/01/2018,USD,152.34,11524.23,11524.23,12.35
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),819.10762,26/01/2018,USD,18.76,15366.46,15366.46,16.47
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.98824,26/01/2018,USD,210.95,5271.27,5271.27,15.37
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,21.14967,26/01/2018,USD,174.71,3695.06,3695.06,10.78
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,331.233,26/01/2018,USD,18.87,6250.37,6250.37,18.23
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,27.12158,26/01/2018,USD,204.0865,5535.15,5535.15,16.14
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,25.00423,26/01/2018,USD,141.4157,3535.99,3535.99,10.31
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),28.14114,26/01/2018,USD,152.34,4287.02,4287.02,12.5
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),304.45958,26/01/2018,USD,18.76,5711.66,5711.66,16.66
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.50236,26/01/2018,USD,210.95,4535.92,35380.2,15.35
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.28072,26/01/2018,USD,174.71,3193.82,24911.83,10.81
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.46545,26/01/2018,USD,18.87,5462.21,42605.26,18.49
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.47102,26/01/2018,USD,204.0865,4790.12,37362.92,16.21
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.53766,26/01/2018,USD,141.4157,3045.76,23756.95,10.31
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96091,26/01/2018,USD,152.34,3650.21,28471.6,12.35
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.44583,26/01/2018,USD,18.76,4867.2,37964.19,16.47
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.08093,26/01/2018,USD,210.95,5712.72,44559.23,15.41
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.82435,26/01/2018,USD,174.71,3987.64,31103.61,10.76
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,354.16219,26/01/2018,USD,18.87,6683.04,52127.72,18.03
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.24205,26/01/2018,USD,204.0865,5967.91,46549.68,16.1
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.06975,26/01/2018,USD,141.4157,3828.09,29859.08,10.33
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.68121,26/01/2018,USD,152.34,4673.98,36457.01,12.61
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),331.609,26/01/2018,USD,18.76,6220.98,48523.68,16.78
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.29329,26/01/2018,USD,210.95,4491.82,35036.19,15.35
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.10287,26/01/2018,USD,174.71,3162.75,24669.47,10.81
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.65095,26/01/2018,USD,18.87,5409.1,42191.01,18.49
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.24281,26/01/2018,USD,204.0865,4743.54,36999.64,16.21
