Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
53011,53011,1,Initial,21MU,BGF World Gold Fund - USD (A2),255.07811,28/12/2017,USD,30.15,7690.61,59986.72,28.01
53012,53012,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,182.24104,28/12/2017,USD,31.91,5815.31,45359.43,21.36
53012,53012,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,151.18757,28/12/2017,USD,16.25,2456.8,19163.02,9.03
53012,53012,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,77.62678,28/12/2017,USD,71.51,5551.09,43298.51,20.39
53012,53012,1,Initial,51ME,BGF World Technology Fund - EUR (A2),127.88746,28/12/2017,EUR,24.64,3151.15,28887.29,13.61
53012,53012,1,Initial,CAUS,Cash Account - USD,9694.16734,28/12/2017,USD,1,9694.17,75614.51,35.61
53012,53012,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,24.1616,28/12/2017,USD,31.91,771,6013.77,14.39
53012,53012,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,8.93949,28/12/2017,USD,16.25,145.27,1133.08,2.71
53012,53012,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,29.13965,28/12/2017,GBP,3.6177,105.42,1083.11,2.59
53012,53012,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,7.54789,28/12/2017,USD,71.51,539.75,4210.05,10.07
53012,53012,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),2.47325,28/12/2017,USD,30.15,74.57,581.63,1.39
53012,53012,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,2.96749,28/12/2017,USD,49.12,145.76,1136.95,2.72
53012,53012,1,Accumulation,CAUS,Cash Account - USD,3542.556,28/12/2017,USD,1,3542.56,27631.94,66.12
53246,53246,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.08016,28/12/2017,USD,197.44,13441.75,104845.62,15.14
53246,53246,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,57.87974,28/12/2017,USD,161.51,9348.16,72915.62,10.53
53246,53246,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,916.50234,28/12/2017,USD,17.25,15809.67,123315.39,17.81
53246,53246,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.31383,28/12/2017,USD,190.1477,14130.6,110218.71,15.91
53246,53246,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.1919,28/12/2017,USD,132.0599,9005.42,70242.24,10.14
53246,53246,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),75.8643,28/12/2017,USD,152.2,11546.55,90063.06,13
53246,53246,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),821.45223,28/12/2017,USD,18.88,15509.02,120970.34,17.47
54426,54426,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.56363,28/12/2017,USD,197.44,4257.52,33208.68,15.14
54426,54426,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.33277,28/12/2017,USD,161.51,2960.93,23095.22,10.53
54426,54426,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.29004,28/12/2017,USD,17.25,5007.5,39058.52,17.81
54426,54426,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.53789,28/12/2017,USD,190.1477,4475.68,34910.27,15.91
54426,54426,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.599,28/12/2017,USD,132.0599,2852.36,22248.42,10.14
54426,54426,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.02916,28/12/2017,USD,152.2,3657.24,28526.46,13
54426,54426,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.1844,28/12/2017,USD,18.88,4912.28,38315.8,17.47
54426,54426,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,1.96875,28/12/2017,USD,15.17,29.87,232.95,13.68
54426,54426,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.16627,28/12/2017,USD,197.44,32.83,256.06,15.04
54426,54426,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.14108,28/12/2017,USD,161.51,22.79,177.73,10.44
54426,54426,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.23667,28/12/2017,USD,17.25,38.58,300.94,17.67
54426,54426,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.18138,28/12/2017,USD,190.1477,34.49,269.01,15.8
54426,54426,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.16615,28/12/2017,USD,132.0599,21.94,171.15,10.05
54426,54426,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.00285,28/12/2017,USD,18.88,37.81,294.95,17.32
54872,54872,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,1597.58772,28/12/2017,USD,16.25,25960.8,202494.24,30.73
54872,54872,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,525.9541,28/12/2017,USD,71.51,37610.98,293365.63,44.52
54872,54872,1,Initial,19MU,BGF World Energy Fund - USD (A2),410.73802,28/12/2017,USD,18.67,7668.48,59814.13,9.08
54872,54872,1,Initial,CAUS,Cash Account - USD,13243.70174,28/12/2017,USD,1,13243.7,103300.87,15.68
54872,54872,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,105.25712,28/12/2017,USD,31.91,3358.75,26198.29,17.93
54872,54872,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,190.90032,28/12/2017,USD,16.25,3102.13,24196.62,16.56
54872,54872,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,624.17363,28/12/2017,GBP,3.6177,2258.07,23200.28,15.88
54872,54872,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,55.84885,28/12/2017,USD,71.51,3993.75,31151.26,21.32
54872,54872,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),53.1869,28/12/2017,USD,30.15,1603.59,12507.96,8.56
54872,54872,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,63.58488,28/12/2017,USD,49.12,3123.29,24361.66,16.67
54872,54872,1,Accumulation,CAUS,Cash Account - USD,580.09201,28/12/2017,USD,1,580.09,4524.72,3.1
55228,55228,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,48.17322,28/12/2017,USD,197.44,9511.32,74188.3,15.14
55228,55228,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,40.95538,28/12/2017,USD,161.51,6614.7,51594.69,10.53
55228,55228,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,648.50939,28/12/2017,USD,17.25,11186.79,87256.94,17.81
55228,55228,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,52.58375,28/12/2017,USD,190.1477,9998.68,77989.7,15.91
55228,55228,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,48.25214,28/12/2017,USD,132.0599,6372.17,49702.95,10.14
55228,55228,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),53.68129,28/12/2017,USD,152.2,8170.29,63728.28,13
55228,55228,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),581.25401,28/12/2017,USD,18.88,10974.08,85597.79,17.47
55228,55228,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.18309,28/12/2017,USD,197.44,8526.07,66503.34,15.19
55228,55228,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,36.35146,28/12/2017,USD,161.51,5871.12,45794.77,10.46
55228,55228,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,561.28405,28/12/2017,USD,17.25,9682.15,75520.77,17.25
55228,55228,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,46.54123,28/12/2017,USD,190.1477,8849.71,69027.72,15.76
55228,55228,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.16296,28/12/2017,USD,132.0599,5700.1,44460.75,10.15
55228,55228,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),49.15103,28/12/2017,USD,152.2,7480.79,58350.14,13.33
55228,55228,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),531.09953,28/12/2017,USD,18.88,10027.16,78211.84,17.86
55229,55229,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.91715,28/12/2017,USD,197.44,5314.52,41453.27,15.14
55229,55229,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,22.88417,28/12/2017,USD,161.51,3696.02,28828.97,10.53
55229,55229,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,362.35918,28/12/2017,USD,17.25,6250.7,48755.43,17.81
55229,55229,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.38153,28/12/2017,USD,190.1477,5586.83,43577.28,15.91
55229,55229,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,26.96128,28/12/2017,USD,132.0599,3560.5,27771.93,10.14
55229,55229,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),29.99479,28/12/2017,USD,152.2,4565.21,35608.61,13
55229,55229,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),324.78043,28/12/2017,USD,18.88,6131.85,47828.47,17.47
55229,55229,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.77755,28/12/2017,USD,197.44,5484.4,42778.32,15.16
55229,55229,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,23.52481,28/12/2017,USD,161.51,3799.49,29636.04,10.5
55229,55229,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,368.93193,28/12/2017,USD,17.25,6364.08,49639.79,17.59
55229,55229,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.17182,28/12/2017,USD,190.1477,5737.1,44749.4,15.86
55229,55229,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.79989,28/12/2017,USD,132.0599,3671.25,28635.76,10.15
55229,55229,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),31.21123,28/12/2017,USD,152.2,4750.35,37052.72,13.13
55229,55229,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),337.67205,28/12/2017,USD,18.88,6375.25,49726.94,17.62
55445,55445,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.37831,28/12/2017,USD,197.44,4220.93,32923.28,15.14
55445,55445,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.17519,28/12/2017,USD,161.51,2935.47,22896.7,10.53
55445,55445,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,287.79561,28/12/2017,USD,17.25,4964.47,38722.9,17.81
55445,55445,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.33564,28/12/2017,USD,190.1477,4437.22,34610.3,15.91
55445,55445,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.41333,28/12/2017,USD,132.0599,2827.84,22057.17,10.14
55445,55445,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.82267,28/12/2017,USD,152.2,3625.81,28281.32,13
55445,55445,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),257.94898,28/12/2017,USD,18.88,4870.08,37986.6,17.47
55445,55445,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.72606,28/12/2017,USD,197.44,1525.43,11898.38,15.15
55445,55445,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.56116,28/12/2017,USD,161.51,1059.69,8265.61,10.52
55445,55445,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,103.44785,28/12/2017,USD,17.25,1784.48,13918.91,17.72
55445,55445,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.41585,28/12/2017,USD,190.1477,1600.25,12481.99,15.89
55445,55445,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.73295,28/12/2017,USD,132.0599,1021.21,7965.46,10.14
55445,55445,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.63242,28/12/2017,USD,152.2,1313.85,10248.06,13.05
55445,55445,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),93.47501,28/12/2017,USD,18.88,1764.81,13765.5,17.53
55878,55878,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.08843,28/12/2017,USD,197.44,807.22,6296.31,15.14
55878,55878,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.47587,28/12/2017,USD,161.51,561.39,4378.82,10.53
55878,55878,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,55.03864,28/12/2017,USD,17.25,949.42,7405.45,17.81
55878,55878,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.46274,28/12/2017,USD,190.1477,848.58,6618.92,15.91
55878,55878,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.09512,28/12/2017,USD,132.0599,540.8,4218.25,10.14
55878,55878,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),4.55591,28/12/2017,USD,152.2,693.41,5408.59,13
55878,55878,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),49.33071,28/12/2017,USD,18.88,931.36,7264.64,17.47
55878,55878,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.57862,28/12/2017,USD,197.44,706.56,5511.19,15.2
55878,55878,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.99302,28/12/2017,USD,161.51,483.4,3770.54,10.4
55878,55878,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.23958,28/12/2017,USD,17.25,780.38,6086.99,16.79
55878,55878,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.83123,28/12/2017,USD,190.1477,728.5,5682.3,15.67
55878,55878,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.57935,28/12/2017,USD,132.0599,472.69,3686.97,10.17
55878,55878,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.14716,28/12/2017,USD,152.2,631.2,4923.34,13.58
55878,55878,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),44.76098,28/12/2017,USD,18.88,845.09,6591.68,18.18
55954,55954,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,34.02542,28/12/2017,USD,197.44,6717.98,52400.24,15.14
55954,55954,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.92735,28/12/2017,USD,161.51,4672.06,36442.04,10.53
55954,55954,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,458.05095,28/12/2017,USD,17.25,7901.38,61630.76,17.81
55954,55954,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,37.14062,28/12/2017,USD,190.1477,7062.2,55085.19,15.91
55954,55954,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,34.08113,28/12/2017,USD,132.0599,4500.75,35105.85,10.14
55954,55954,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.91581,28/12/2017,USD,152.2,5770.79,45012.13,13
55954,55954,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),410.54806,28/12/2017,USD,18.88,7751.15,60458.95,17.47
55954,55954,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,51.94452,28/12/2017,USD,197.44,10255.93,79996.22,15.19
55954,55954,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,43.75333,28/12/2017,USD,161.51,7066.6,55119.48,10.47
55954,55954,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,675.43602,28/12/2017,USD,17.25,11651.27,90879.92,17.26
55954,55954,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,55.96702,28/12/2017,USD,190.1477,10642,83007.6,15.76
55954,55954,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,51.86486,28/12/2017,USD,132.0599,6849.27,53424.29,10.15
55954,55954,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),59.0704,28/12/2017,USD,152.2,8990.51,70126.02,13.32
55954,55954,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),638.17954,28/12/2017,USD,18.88,12048.83,93980.87,17.85
56031,56031,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.88021,28/12/2017,USD,197.44,963.55,963.55,15.14
56031,56031,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.14897,28/12/2017,USD,161.51,670.1,670.1,10.53
56031,56031,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,65.69757,28/12/2017,USD,17.25,1133.28,1133.28,17.81
56031,56031,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.32704,28/12/2017,USD,190.1477,1012.92,1012.92,15.91
56031,56031,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.88814,28/12/2017,USD,132.0599,645.53,645.53,10.14
56031,56031,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.43821,28/12/2017,USD,152.2,827.7,827.7,13
56031,56031,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),58.88407,28/12/2017,USD,18.88,1111.73,1111.73,17.47
56031,56031,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.70251,28/12/2017,USD,197.44,1323.34,1323.34,15.2
56031,56031,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.63341,28/12/2017,USD,161.51,909.85,909.85,10.45
56031,56031,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.53529,28/12/2017,USD,17.25,1492.73,1492.73,17.15
56031,56031,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.20243,28/12/2017,USD,190.1477,1369.53,1369.53,15.73
56031,56031,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.68782,28/12/2017,USD,132.0599,883.19,883.19,10.15
56031,56031,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.65528,28/12/2017,USD,152.2,1165.13,1165.13,13.38
56031,56031,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),82.69535,28/12/2017,USD,18.88,1561.29,1561.29,17.94
56378,56378,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.62203,28/12/2017,USD,197.44,1110.01,8658.11,15.19
56378,56378,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.76254,28/12/2017,USD,161.51,769.2,5999.74,10.53
56378,56378,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,75.34857,28/12/2017,USD,17.25,1299.76,10138.15,17.79
56378,56378,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.08295,28/12/2017,USD,190.1477,1156.66,9021.94,15.83
56378,56378,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.58657,28/12/2017,USD,132.0599,737.76,5754.54,10.1
56378,56378,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.25703,28/12/2017,USD,152.2,952.32,7428.1,13.03
56378,56378,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),67.82267,28/12/2017,USD,18.88,1280.49,9987.84,17.53
56378,56378,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.44668,28/12/2017,USD,197.44,88.19,687.9,15.2
56378,56378,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.37812,28/12/2017,USD,161.51,61.07,476.35,10.52
56378,56378,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5.98493,28/12/2017,USD,17.25,103.24,805.27,17.79
56378,56378,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.48324,28/12/2017,USD,190.1477,91.89,716.72,15.84
56378,56378,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.44355,28/12/2017,USD,132.0599,58.58,456.89,10.09
56378,56378,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.49696,28/12/2017,USD,152.2,75.64,589.97,13.04
56378,56378,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),5.38418,28/12/2017,USD,18.88,101.65,792.9,17.52
56379,56379,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.54982,28/12/2017,USD,197.44,4254.8,33187.41,15.19
56379,56379,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.25527,28/12/2017,USD,161.51,2948.41,22997.59,10.53
