Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
59199,59199,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.89189,20/12/2017,USD,152.16,1505.15,11740.17,13.56
59199,59199,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),160.28911,20/12/2017,USD,18.85,3021.45,23567.31,27.22
59443,59443,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.4885,20/12/2017,USD,196.56,489.14,3815.29,15.11
59443,59443,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.11562,20/12/2017,USD,160.53,339.62,2649.04,10.49
59443,59443,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.50025,20/12/2017,USD,17.28,578.88,4515.3,17.88
59443,59443,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.71632,20/12/2017,USD,188.8648,513.02,4001.53,15.85
59443,59443,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.49254,20/12/2017,USD,132.0022,329.02,2566.36,10.16
59443,59443,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.77303,20/12/2017,USD,152.16,421.94,3291.17,13.03
59443,59443,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.02567,20/12/2017,USD,18.85,565.98,4414.67,17.48
59443,59443,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.14386,20/12/2017,USD,196.56,421.4,3286.9,15.2
59443,59443,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.78858,20/12/2017,USD,160.53,287.12,2239.54,10.35
59443,59443,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.75657,20/12/2017,USD,17.28,462.35,3606.36,16.67
59443,59443,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.27949,20/12/2017,USD,188.8648,430.52,3358.02,15.53
59443,59443,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.13583,20/12/2017,USD,132.0022,281.93,2199.09,10.17
59443,59443,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.50279,20/12/2017,USD,152.16,380.82,2970.43,13.73
59443,59443,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),26.98862,20/12/2017,USD,18.85,508.74,3968.14,18.35
59627,59627,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.55268,20/12/2017,USD,196.56,501.75,3913.69,15.11
59627,59627,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.17023,20/12/2017,USD,160.53,348.39,2717.42,10.49
59627,59627,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,34.36434,20/12/2017,USD,17.28,593.82,4631.76,17.88
59627,59627,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.78641,20/12/2017,USD,188.8648,526.25,4104.79,15.85
59627,59627,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.5569,20/12/2017,USD,132.0022,337.52,2632.63,10.16
59627,59627,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.84457,20/12/2017,USD,152.16,432.83,3376.07,13.03
59627,59627,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.80083,20/12/2017,USD,18.85,580.6,4528.65,17.48
59627,59627,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.81539,20/12/2017,USD,196.56,553.39,4316.47,15.19
59627,59627,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.36103,20/12/2017,USD,160.53,379.02,2956.33,10.4
59627,59627,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,36.06931,20/12/2017,USD,17.28,623.28,4861.57,17.1
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.01809,20/12/2017,USD,188.8648,570.01,4446.09,15.64
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.80706,20/12/2017,USD,132.0022,370.54,2890.2,10.17
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.22725,20/12/2017,USD,152.16,491.06,3830.26,13.48
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.84177,20/12/2017,USD,18.85,656.77,5122.79,18.02
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A Acc USD,5217.92577,20/12/2017,USD,6.022,31422.35,245094.32,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.17328,20/12/2017,USD,71.65,299.02,2332.32,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.22722,20/12/2017,USD,196.56,13410.74,13410.74,15.11
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.00471,20/12/2017,USD,160.53,9311.5,9311.5,10.49
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,918.47665,20/12/2017,USD,17.28,15871.28,15871.28,17.88
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.47379,20/12/2017,USD,188.8648,14065.48,14065.48,15.85
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.33902,20/12/2017,USD,132.0022,9020.9,9020.9,10.16
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.02821,20/12/2017,USD,152.16,11568.45,11568.45,13.03
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),823.22374,20/12/2017,USD,18.85,15517.77,15517.77,17.48
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.58127,20/12/2017,USD,196.56,4831.69,4831.69,15.13
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.82165,20/12/2017,USD,160.53,3342.5,3342.5,10.47
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,326.68373,20/12/2017,USD,17.28,5645.09,5645.09,17.68
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.70458,20/12/2017,USD,188.8648,5043.56,5043.56,15.79
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.60131,20/12/2017,USD,132.0022,3247.43,3247.43,10.17
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.59117,20/12/2017,USD,152.16,4198.27,4198.27,13.15
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),298.52104,20/12/2017,USD,18.85,5627.12,5627.12,17.62
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.61041,20/12/2017,USD,196.56,4247.74,33132.39,15.11
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.37258,20/12/2017,USD,160.53,2949.35,23004.93,10.49
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.92005,20/12/2017,USD,17.28,5027.1,39211.37,17.88
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58896,20/12/2017,USD,188.8648,4455.12,34749.97,15.85
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.64589,20/12/2017,USD,132.0022,2857.31,22286.98,10.16
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.08132,20/12/2017,USD,152.16,3664.21,28580.87,13.03
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.74958,20/12/2017,USD,18.85,4915.13,38338.01,17.48
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.12053,20/12/2017,USD,196.56,5330.81,41580.33,15.16
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.85769,20/12/2017,USD,160.53,3669.34,28620.89,10.43
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,354.68014,20/12/2017,USD,17.28,6128.87,47805.21,17.42
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.28483,20/12/2017,USD,188.8648,5530.87,43140.81,15.72
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.10927,20/12/2017,USD,132.0022,3578.48,27912.17,10.17
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.72605,20/12/2017,USD,152.16,4675.28,36467.15,13.29
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.09354,20/12/2017,USD,18.85,6259.96,48827.71,17.8
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.50783,20/12/2017,USD,196.56,4227.58,32975.12,15.11
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.28527,20/12/2017,USD,160.53,2935.33,22895.61,10.49
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.53911,20/12/2017,USD,17.28,5003.24,39025.24,17.88
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.477,20/12/2017,USD,188.8648,4433.98,34585.04,15.85
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54307,20/12/2017,USD,132.0022,2843.73,22181.11,10.16
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96702,20/12/2017,USD,152.16,3646.82,28445.21,13.03
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.51166,20/12/2017,USD,18.85,4891.79,38156,17.48
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.77605,20/12/2017,USD,196.56,152.54,1189.82,14.86
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66852,20/12/2017,USD,160.53,107.32,837.08,10.45
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.90902,20/12/2017,USD,17.28,188.51,1470.36,18.36
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.88408,20/12/2017,USD,188.8648,166.97,1302.38,16.26
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.78584,20/12/2017,USD,132.0022,103.73,809.11,10.1
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.8636,20/12/2017,USD,152.16,131.41,1024.96,12.8
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.34231,20/12/2017,USD,18.85,176.1,1373.6,17.15
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.56374,20/12/2017,USD,196.56,1093.61,8530.15,15.16
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.71312,20/12/2017,USD,160.53,756.6,5901.46,10.49
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.56747,20/12/2017,USD,17.28,1288.53,10050.5,17.86
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.01989,20/12/2017,USD,188.8648,1136.95,8868.17,15.76
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.52862,20/12/2017,USD,132.0022,729.79,5692.36,10.12
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.19214,20/12/2017,USD,152.16,942.2,7349.13,13.06
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),67.11941,20/12/2017,USD,18.85,1265.2,9868.57,17.54
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.60694,20/12/2017,USD,196.56,1102.1,8596.38,15.2
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.69392,20/12/2017,USD,160.53,753.51,5877.42,10.39
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.7814,20/12/2017,USD,17.28,1240.38,9674.98,17.11
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98687,20/12/2017,USD,188.8648,1130.71,8819.53,15.6
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.57577,20/12/2017,USD,132.0022,736.01,5740.91,10.15
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.42934,20/12/2017,USD,152.16,978.29,7630.65,13.49
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),69.45734,20/12/2017,USD,18.85,1309.27,10212.31,18.06
60953,60953,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.68262,20/12/2017,USD,196.56,4458.5,34776.27,10.23
60953,60953,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.92608,20/12/2017,USD,160.53,4643.5,36219.33,10.66
60953,60953,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,458.03034,20/12/2017,USD,17.28,7914.76,61735.16,18.17
60953,60953,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.75934,20/12/2017,USD,188.8648,4676.17,36474.11,10.73
60953,60953,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,34.07967,20/12/2017,USD,132.0022,4498.59,35089.01,10.33
60953,60953,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.9141,20/12/2017,USD,152.16,5769.01,44998.27,13.24
60953,60953,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),615.7941,20/12/2017,USD,18.85,11607.72,90540.21,26.64
60953,60953,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.34711,20/12/2017,USD,196.56,5571.91,43460.88,10.25
60953,60953,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,35.7784,20/12/2017,USD,160.53,5743.51,44799.35,10.57
60953,60953,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,552.09863,20/12/2017,USD,17.28,9540.26,74414.06,17.56
60953,60953,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.52141,20/12/2017,USD,188.8648,5764.42,44962.48,10.61
60953,60953,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,42.46583,20/12/2017,USD,132.0022,5605.58,43723.55,10.32
60953,60953,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.32154,20/12/2017,USD,152.16,7352.61,57350.32,13.53
60953,60953,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),782.92208,20/12/2017,USD,18.85,14758.08,115113.03,27.16
61253,61253,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,71.19223,20/12/2017,USD,196.56,13993.54,13993.54,15.11
61253,61253,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,60.52547,20/12/2017,USD,160.53,9716.15,9716.15,10.49
61253,61253,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,958.39214,20/12/2017,USD,17.28,16561.02,16561.02,17.88
61253,61253,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,77.7103,20/12/2017,USD,188.8648,14676.74,14676.74,15.85
61253,61253,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,71.30888,20/12/2017,USD,132.0022,9412.93,9412.93,10.16
61253,61253,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),79.33227,20/12/2017,USD,152.16,12071.2,12071.2,13.03
61253,61253,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),858.99934,20/12/2017,USD,18.85,16192.14,16192.14,17.48
61253,61253,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,54.41645,20/12/2017,USD,196.56,10696.1,10696.1,15.17
61253,61253,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,45.80226,20/12/2017,USD,160.53,7352.64,7352.64,10.43
61253,61253,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,706.72944,20/12/2017,USD,17.28,12212.28,12212.28,17.33
61253,61253,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,58.59671,20/12/2017,USD,188.8648,11066.86,11066.86,15.7
61253,61253,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,54.30387,20/12/2017,USD,132.0022,7168.23,7168.23,10.17
61253,61253,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),61.80159,20/12/2017,USD,152.16,9403.73,9403.73,13.34
61253,61253,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),667.71771,20/12/2017,USD,18.85,12586.48,12586.48,17.86
61337,61337,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.68464,20/12/2017,USD,196.56,4262.33,33246.2,15.16
61337,61337,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.36969,20/12/2017,USD,160.53,2948.89,23001.31,10.49
61337,61337,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.6277,20/12/2017,USD,17.28,5022.05,39171.96,17.86
61337,61337,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.46266,20/12/2017,USD,188.8648,4431.27,34563.91,15.76
61337,61337,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54783,20/12/2017,USD,132.0022,2844.36,22186.02,10.12
61337,61337,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.13387,20/12/2017,USD,152.16,3672.21,28643.24,13.06
61337,61337,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.60112,20/12/2017,USD,18.85,4931.18,38463.21,17.54
61337,61337,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.20597,20/12/2017,USD,196.56,40.49,315.79,15.24
61337,61337,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.17027,20/12/2017,USD,160.53,27.33,213.2,10.29
61337,61337,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.45114,20/12/2017,USD,17.28,42.36,330.37,15.94
61337,61337,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.21634,20/12/2017,USD,188.8648,40.86,318.7,15.38
61337,61337,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.20708,20/12/2017,USD,132.0022,27.34,213.21,10.29
61337,61337,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.24647,20/12/2017,USD,152.16,37.5,292.52,14.12
61337,61337,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.64255,20/12/2017,USD,18.85,49.81,388.53,18.75
62245,62245,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,142.88191,20/12/2017,USD,196.56,28084.87,219061.97,10.27
62245,62245,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,181.55728,20/12/2017,USD,160.53,29145.39,227334.04,10.65
62245,62245,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2872.43875,20/12/2017,USD,17.28,49635.74,387158.78,18.14
62245,62245,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,154.59629,20/12/2017,USD,188.8648,29197.8,227742.82,10.67
62245,62245,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,212.97141,20/12/2017,USD,132.0022,28112.69,219279.02,10.28
62245,62245,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),238.53044,20/12/2017,USD,152.16,36294.79,283099.38,13.27
62245,62245,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),3878.33314,20/12/2017,USD,18.85,73106.58,570231.32,26.72
62245,62245,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.1631,20/12/2017,USD,196.56,1997.66,15581.74,10.27
62245,62245,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,12.84401,20/12/2017,USD,160.53,2061.85,16082.42,10.6
62245,62245,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,200.14388,20/12/2017,USD,17.28,3458.49,26976.19,17.78
62245,62245,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.92719,20/12/2017,USD,188.8648,2063.76,16097.34,10.61
62245,62245,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,15.14974,20/12/2017,USD,132.0022,1999.8,15598.43,10.28
62245,62245,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),17.1744,20/12/2017,USD,152.16,2613.26,20383.4,13.44
62245,62245,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),278.82905,20/12/2017,USD,18.85,5255.93,40996.24,27.02
62625,62625,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.67341,20/12/2017,USD,196.56,4260.13,33228.98,15.11
62625,62625,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.4261,20/12/2017,USD,160.53,2957.94,23071.95,10.49
62625,62625,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,291.76834,20/12/2017,USD,17.28,5041.76,39325.7,17.88
62625,62625,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.65777,20/12/2017,USD,188.8648,4468.12,34851.34,15.85
62625,62625,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.70897,20/12/2017,USD,132.0022,2865.63,22351.93,10.16
62625,62625,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.15156,20/12/2017,USD,152.16,3674.9,28664.23,13.03
62625,62625,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.50954,20/12/2017,USD,18.85,4929.45,38449.75,17.48
62625,62625,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.10482,20/12/2017,USD,196.56,3558.68,27757.73,15.16
62625,62625,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.26129,20/12/2017,USD,160.53,2449.89,19109.18,10.44
62625,62625,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,236.50077,20/12/2017,USD,17.28,4086.73,31876.52,17.41
62625,62625,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.54536,20/12/2017,USD,188.8648,3691.43,28793.16,15.72
62625,62625,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.10001,20/12/2017,USD,132.0022,2389.24,18636.08,10.18
62625,62625,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),20.51559,20/12/2017,USD,152.16,3121.65,24348.89,13.3
62625,62625,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),221.74088,20/12/2017,USD,18.85,4179.82,32602.56,17.8
62851,62851,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.39169,20/12/2017,USD,196.56,4204.75,32797.05,15.11
62851,62851,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.18652,20/12/2017,USD,160.53,2919.48,22771.96,10.49
62851,62851,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,287.97551,20/12/2017,USD,17.28,4976.22,38814.49,17.88
62851,62851,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.3502,20/12/2017,USD,188.8648,4410.03,34398.24,15.85
62851,62851,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.4267,20/12/2017,USD,132.0022,2828.37,22061.3,10.16
62851,62851,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.83759,20/12/2017,USD,152.16,3627.13,28291.6,13.03
62851,62851,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.1094,20/12/2017,USD,18.85,4865.36,37949.83,17.48
62851,62851,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.43596,20/12/2017,USD,71.65,31.24,243.64,1.73
62851,62851,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.14903,20/12/2017,USD,196.56,225.85,1761.66,12.54
62851,62851,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.97678,20/12/2017,USD,160.53,156.8,1223.06,8.71
62851,62851,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,6.29739,20/12/2017,YEN,541.0673,3407.31,230.64,1.64
62851,62851,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,15.46818,20/12/2017,USD,17.28,267.29,2084.86,14.84
62851,62851,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.25432,20/12/2017,USD,188.8648,236.9,1847.8,13.15
62851,62851,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.62006,20/12/2017,USD,132.0022,213.85,1668.04,11.87
62851,62851,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.50684,20/12/2017,USD,13.16,46.15,359.97,2.56
62851,62851,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.28058,20/12/2017,USD,152.16,194.85,1519.85,10.82
62851,62851,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.57164,20/12/2017,USD,18.85,368.93,2877.62,20.48
62851,62851,1,Accumulation,CAJP,Cash Account - JPY,3420.31,20/12/2017,JPY,1,3420.31,231.52,1.65
62927,62927,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.36185,20/12/2017,USD,196.56,13830.33,107876.54,15.11
62927,62927,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.8195,20/12/2017,USD,160.53,9602.82,74902.03,10.49
62927,62927,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,947.2131,20/12/2017,USD,17.28,16367.84,127669.17,17.88
62927,62927,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.80384,20/12/2017,USD,188.8648,14505.54,113143.23,15.85
62927,62927,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.47716,20/12/2017,USD,132.0022,9303.14,72564.49,10.16
62927,62927,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.40693,20/12/2017,USD,152.16,11930.4,93057.11,13.03
62927,62927,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),848.97945,20/12/2017,USD,18.85,16003.26,124825.45,17.48
62927,62927,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.52825,20/12/2017,USD,196.56,1479.75,11542.07,15.18
62927,62927,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.32063,20/12/2017,USD,160.53,1014.65,7914.28,10.41
62927,62927,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,96.95995,20/12/2017,USD,17.28,1675.47,13068.65,17.19
62927,62927,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.08279,20/12/2017,USD,188.8648,1526.55,11907.13,15.66
