Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.63787,14/12/2017,USD,131.2872,3234.64,3234.64,10.16
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.63218,14/12/2017,USD,152.15,4204.24,4204.24,13.2
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),298.96496,14/12/2017,USD,18.92,5656.42,5656.42,17.77
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.71901,14/12/2017,USD,195.28,4241.29,33082.05,15.08
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.4649,14/12/2017,USD,158.83,2932.78,22875.68,10.43
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.38196,14/12/2017,USD,17.12,5005.58,39043.52,17.79
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.7075,14/12/2017,USD,187.8276,4452.92,34732.8,15.83
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.75466,14/12/2017,USD,131.2872,2856.11,22277.65,10.15
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.20233,14/12/2017,USD,152.15,3682.38,28722.6,13.09
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.05988,14/12/2017,USD,18.92,4958.17,38673.75,17.63
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.16041,14/12/2017,USD,195.28,5303.88,41370.3,15.12
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.89124,14/12/2017,USD,158.83,3635.82,28359.36,10.37
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,355.2012,14/12/2017,USD,17.12,6081.04,47432.15,17.34
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.32788,14/12/2017,USD,187.8276,5508.59,42966.97,15.71
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.14915,14/12/2017,USD,131.2872,3564.34,27801.82,10.16
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.7712,14/12/2017,USD,152.15,4681.84,36518.34,13.35
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.58137,14/12/2017,USD,18.92,6292.44,49081.03,17.94
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.50783,14/12/2017,USD,195.28,4200.05,32760.38,15.08
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.28527,14/12/2017,USD,158.83,2904.25,22653.15,10.43
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.53911,14/12/2017,USD,17.12,4956.91,38663.89,17.79
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.477,14/12/2017,USD,187.8276,4409.63,34395.1,15.83
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54307,14/12/2017,USD,131.2872,2828.33,22060.97,10.15
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96702,14/12/2017,USD,152.15,3646.58,28443.34,13.09
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.51166,14/12/2017,USD,18.92,4909.96,38297.69,17.63
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.77605,14/12/2017,USD,195.28,151.55,1182.07,14.83
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66852,14/12/2017,USD,158.83,106.18,828.21,10.39
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.90902,14/12/2017,USD,17.12,186.76,1456.75,18.28
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.88408,14/12/2017,USD,187.8276,166.05,1295.23,16.25
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.78584,14/12/2017,USD,131.2872,103.17,804.73,10.1
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.8636,14/12/2017,USD,152.15,131.4,1024.89,12.86
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.34231,14/12/2017,USD,18.92,176.76,1378.7,17.3
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.56374,14/12/2017,USD,195.28,1086.49,8474.6,15.13
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.71312,14/12/2017,USD,158.83,748.58,5838.96,10.43
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.56747,14/12/2017,USD,17.12,1276.6,9957.44,17.78
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.01989,14/12/2017,USD,187.8276,1130.7,8819.47,15.75
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.52862,14/12/2017,USD,131.2872,725.84,5661.53,10.11
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.19214,14/12/2017,USD,152.15,942.13,7348.65,13.12
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),67.11941,14/12/2017,USD,18.92,1269.9,9905.21,17.69
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.60694,14/12/2017,USD,195.28,1094.92,8540.4,15.17
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.69392,14/12/2017,USD,158.83,745.54,5815.18,10.33
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.7814,14/12/2017,USD,17.12,1228.9,9585.4,17.02
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98687,14/12/2017,USD,187.8276,1124.5,8771.1,15.58
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.57577,14/12/2017,USD,131.2872,732.03,5709.81,10.14
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.42934,14/12/2017,USD,152.15,978.22,7630.15,13.55
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),69.45734,14/12/2017,USD,18.92,1314.13,10250.24,18.21
60953,60953,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.68262,14/12/2017,USD,195.28,4429.46,34549.8,10.2
60953,60953,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.92608,14/12/2017,USD,158.83,4594.33,35835.77,10.58
60953,60953,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,458.03034,14/12/2017,USD,17.12,7841.48,61163.54,18.06
60953,60953,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.75934,14/12/2017,USD,187.8276,4650.49,36273.8,10.71
60953,60953,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,34.07967,14/12/2017,USD,131.2872,4474.22,34898.95,10.31
60953,60953,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.9141,14/12/2017,USD,152.15,5768.63,44995.32,13.29
60953,60953,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),615.7941,14/12/2017,USD,18.92,11650.82,90876.43,26.84
60953,60953,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.34711,14/12/2017,USD,195.28,5535.62,43177.86,10.22
60953,60953,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,35.7784,14/12/2017,USD,158.83,5682.68,44324.93,10.5
60953,60953,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,552.09863,14/12/2017,USD,17.12,9451.93,73725.04,17.46
60953,60953,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.52141,14/12/2017,USD,187.8276,5732.76,44715.55,10.59
60953,60953,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,42.46583,14/12/2017,USD,131.2872,5575.22,43486.72,10.3
60953,60953,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.32154,14/12/2017,USD,152.15,7352.12,57346.55,13.58
60953,60953,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),782.92208,14/12/2017,USD,18.92,14812.89,115540.51,27.36
61253,61253,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,71.19223,14/12/2017,USD,195.28,13902.42,13902.42,15.08
61253,61253,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,60.52547,14/12/2017,USD,158.83,9613.26,9613.26,10.43
61253,61253,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,958.39214,14/12/2017,USD,17.12,16407.67,16407.67,17.79
61253,61253,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,77.7103,14/12/2017,USD,187.8276,14596.14,14596.14,15.83
61253,61253,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,71.30888,14/12/2017,USD,131.2872,9361.94,9361.94,10.15
61253,61253,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),79.33227,14/12/2017,USD,152.15,12070.4,12070.4,13.09
61253,61253,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),858.99934,14/12/2017,USD,18.92,16252.27,16252.27,17.63
61253,61253,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,54.41645,14/12/2017,USD,195.28,10626.44,10626.44,15.14
61253,61253,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,45.80226,14/12/2017,USD,158.83,7274.77,7274.77,10.37
61253,61253,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,706.72944,14/12/2017,USD,17.12,12099.21,12099.21,17.24
61253,61253,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,58.59671,14/12/2017,USD,187.8276,11006.08,11006.08,15.68
61253,61253,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,54.30387,14/12/2017,USD,131.2872,7129.4,7129.4,10.16
61253,61253,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),61.80159,14/12/2017,USD,152.15,9403.11,9403.11,13.4
61253,61253,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),667.71771,14/12/2017,USD,18.92,12633.22,12633.22,18
61337,61337,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.79361,14/12/2017,USD,195.28,4255.86,33195.68,15.13
61337,61337,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.462,14/12/2017,USD,158.83,2932.32,22872.09,10.43
61337,61337,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.08814,14/12/2017,USD,17.12,5000.55,39004.28,17.78
61337,61337,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58056,14/12/2017,USD,187.8276,4429.08,34546.82,15.75
61337,61337,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.65611,14/12/2017,USD,131.2872,2843.17,22176.73,10.11
61337,61337,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.25515,14/12/2017,USD,152.15,3690.42,28785.28,13.12
61337,61337,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.9157,14/12/2017,USD,18.92,4974.37,38800.05,17.69
61337,61337,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.21217,14/12/2017,USD,195.28,41.43,323.17,15.2
61337,61337,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.17545,14/12/2017,USD,158.83,27.87,217.36,10.22
61337,61337,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.525,14/12/2017,USD,17.12,43.23,337.18,15.86
61337,61337,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.22284,14/12/2017,USD,187.8276,41.86,326.47,15.36
61337,61337,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.21335,14/12/2017,USD,131.2872,28.01,218.48,10.28
61337,61337,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.25396,14/12/2017,USD,152.15,38.64,301.39,14.18
61337,61337,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.72244,14/12/2017,USD,18.92,51.51,401.77,18.9
62245,62245,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,142.88191,14/12/2017,USD,195.28,27901.98,217635.44,10.24
62245,62245,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,181.55728,14/12/2017,USD,158.83,28836.74,224926.59,10.58
62245,62245,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2872.43875,14/12/2017,USD,17.12,49176.15,383573.98,18.04
62245,62245,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,154.59629,14/12/2017,USD,187.8276,29037.45,226492.11,10.65
62245,62245,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,212.97141,14/12/2017,USD,131.2872,27960.42,218091.28,10.26
62245,62245,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),238.53044,14/12/2017,USD,152.15,36292.41,283080.77,13.31
62245,62245,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),3878.33314,14/12/2017,USD,18.92,73378.06,572348.89,26.92
62245,62245,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.1631,14/12/2017,USD,195.28,1984.65,15480.27,10.24
62245,62245,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,12.84401,14/12/2017,USD,158.83,2040.01,15912.11,10.53
62245,62245,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,200.14388,14/12/2017,USD,17.12,3426.46,26726.41,17.68
62245,62245,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.92719,14/12/2017,USD,187.8276,2052.43,16008.94,10.59
62245,62245,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,15.14974,14/12/2017,USD,131.2872,1988.97,15513.94,10.26
62245,62245,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),17.1744,14/12/2017,USD,152.15,2613.08,20382.06,13.48
62245,62245,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),278.82905,14/12/2017,USD,18.92,5275.45,41148.48,27.22
62625,62625,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.78232,14/12/2017,USD,195.28,4253.65,33178.48,15.08
62625,62625,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.51869,14/12/2017,USD,158.83,2941.32,22942.32,10.43
62625,62625,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.23451,14/12/2017,USD,17.12,5020.17,39157.36,17.79
62625,62625,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.77665,14/12/2017,USD,187.8276,4465.91,34834.11,15.83
62625,62625,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.81806,14/12/2017,USD,131.2872,2864.43,22342.57,10.15
62625,62625,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.27292,14/12/2017,USD,152.15,3693.12,28806.37,13.09
62625,62625,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.82366,14/12/2017,USD,18.92,4972.62,38786.46,17.63
62625,62625,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.13337,14/12/2017,USD,195.28,3541.08,27620.46,15.13
62625,62625,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.28542,14/12/2017,USD,158.83,2427.78,18936.71,10.37
62625,62625,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,236.87411,14/12/2017,USD,17.12,4055.28,31631.22,17.32
62625,62625,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.57621,14/12/2017,USD,187.8276,3676.95,28680.23,15.71
62625,62625,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.12863,14/12/2017,USD,131.2872,2380.06,18564.45,10.17
62625,62625,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),20.54799,14/12/2017,USD,152.15,3126.38,24385.74,13.36
62625,62625,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),222.09114,14/12/2017,USD,18.92,4201.96,32775.32,17.95
62851,62851,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.39169,14/12/2017,USD,195.28,4177.37,32583.48,15.08
62851,62851,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.18652,14/12/2017,USD,158.83,2888.56,22530.81,10.43
62851,62851,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,287.97551,14/12/2017,USD,17.12,4930.14,38455.1,17.79
62851,62851,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.3502,14/12/2017,USD,187.8276,4385.81,34209.33,15.83
62851,62851,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.4267,14/12/2017,USD,131.2872,2813.05,21941.8,10.15
62851,62851,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.83759,14/12/2017,USD,152.15,3626.89,28289.74,13.09
62851,62851,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.1094,14/12/2017,USD,18.92,4883.43,38090.75,17.63
62851,62851,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.43596,14/12/2017,USD,71.18,31.03,242.05,1.73
62851,62851,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.14903,14/12/2017,USD,195.28,224.38,1750.18,12.5
62851,62851,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.97678,14/12/2017,USD,158.83,155.14,1210.11,8.65
62851,62851,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A2,6.29739,14/12/2017,YEN,538.8874,3393.58,231.27,1.65
62851,62851,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,15.46818,14/12/2017,USD,17.12,264.82,2065.56,14.76
62851,62851,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.25432,14/12/2017,USD,187.8276,235.6,1837.65,13.13
62851,62851,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.62006,14/12/2017,USD,131.2872,212.69,1659.01,11.85
62851,62851,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.50684,14/12/2017,USD,13.17,46.19,360.24,2.57
62851,62851,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.28058,14/12/2017,USD,152.15,194.84,1519.75,10.86
62851,62851,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.57164,14/12/2017,USD,18.92,370.3,2888.3,20.63
62851,62851,1,Accumulation,CAJP,Cash Account - JPY,3420.31,14/12/2017,JPY,1,3420.31,233.09,1.67
62927,62927,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.36185,14/12/2017,USD,195.28,13740.26,107174.04,15.08
62927,62927,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.8195,14/12/2017,USD,158.83,9501.13,74108.82,10.43
62927,62927,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,947.2131,14/12/2017,USD,17.12,16216.29,126487.05,17.79
62927,62927,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.80384,14/12/2017,USD,187.8276,14425.88,112521.87,15.83
62927,62927,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.47716,14/12/2017,USD,131.2872,9252.75,72171.44,10.15
62927,62927,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.40693,14/12/2017,USD,152.15,11929.61,93050.99,13.09
62927,62927,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),848.97945,14/12/2017,USD,18.92,16062.69,125288.99,17.63
62927,62927,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.52825,14/12/2017,USD,195.28,1470.12,11466.91,15.15
62927,62927,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.32063,14/12/2017,USD,158.83,1003.91,7830.46,10.35
62927,62927,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,96.95995,14/12/2017,USD,17.12,1659.95,12947.64,17.11
62927,62927,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.08279,14/12/2017,USD,187.8276,1518.17,11841.73,15.65
62927,62927,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.5174,14/12/2017,USD,131.2872,986.94,7698.12,10.17
62927,62927,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.59311,14/12/2017,USD,152.15,1307.44,10198.05,13.48
62927,62927,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),92.82211,14/12/2017,USD,18.92,1756.19,13698.32,18.1
62977,62977,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.4255,14/12/2017,USD,195.28,13752.69,107270.99,15.08
62977,62977,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.87359,14/12/2017,USD,158.83,9509.72,74175.83,10.43
62977,62977,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,948.07029,14/12/2017,USD,17.12,16230.96,126601.51,17.79
62977,62977,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.87337,14/12/2017,USD,187.8276,14438.94,112623.74,15.83
62977,62977,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.54087,14/12/2017,USD,131.2872,9261.11,72236.68,10.15
62977,62977,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.47787,14/12/2017,USD,152.15,11940.41,93135.18,13.09
62977,62977,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),849.74861,14/12/2017,USD,18.92,16077.24,125402.5,17.63
62977,62977,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.15904,14/12/2017,USD,195.28,4717.78,36798.66,15.21
62977,62977,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,19.8644,14/12/2017,USD,158.83,3155.06,24609.49,10.17
62977,62977,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.52156,14/12/2017,USD,17.12,4956.61,38661.55,15.98
62977,62977,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.33978,14/12/2017,USD,187.8276,4759.51,37124.18,15.35
62977,62977,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.11461,14/12/2017,USD,131.2872,3165.94,24694.33,10.21
62977,62977,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),28.85346,14/12/2017,USD,152.15,4390.05,34242.42,14.16
62977,62977,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),310.04272,14/12/2017,USD,18.92,5866.01,45754.86,18.92
63041,63041,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.19265,14/12/2017,USD,195.28,1209.3,9432.55,15.08
63041,63041,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.26476,14/12/2017,USD,158.83,836.2,6522.37,10.43
63041,63041,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,83.36562,14/12/2017,USD,17.12,1427.22,11132.31,17.79
63041,63041,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.75961,14/12/2017,USD,187.8276,1269.64,9903.2,15.83
63041,63041,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.20277,14/12/2017,USD,131.2872,814.34,6351.89,10.15
63041,63041,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.90069,14/12/2017,USD,152.15,1049.94,8189.53,13.09
63041,63041,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),74.72013,14/12/2017,USD,18.92,1413.7,11026.9,17.63
63041,63041,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.4155,14/12/2017,USD,195.28,81.14,632.88,15.08
63041,63041,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.353,14/12/2017,USD,158.83,56.07,437.32,10.42
63041,63041,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5.59175,14/12/2017,USD,17.12,95.73,746.7,17.8
63041,63041,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.4535,14/12/2017,USD,187.8276,85.18,664.4,15.84
63041,63041,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.4159,14/12/2017,USD,131.2872,54.6,425.9,10.15
63041,63041,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.4627,14/12/2017,USD,152.15,70.4,549.12,13.09
63041,63041,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),5.01013,14/12/2017,USD,18.92,94.79,739.37,17.62
63042,63042,1,Initial,03FU,Fidelity Funds - China Focus Fund - A,6.96289,14/12/2017,USD,71.18,495.62,3865.82,11.15
63042,63042,1,Initial,03SU,First State China Growth Fund - I ,0.75037,14/12/2017,USD,173.34,130.07,1014.54,2.93
63042,63042,1,Initial,07AY,Aberdeen Global - Japanese Equity Fund - A2,102.58352,14/12/2017,YEN,538.8874,55280.97,3767.29,10.87
63042,63042,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,0.65972,14/12/2017,EUR,27.4034,18.08,163.32,0.47
63042,63042,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),1.39113,14/12/2017,USD,34.15,47.51,370.56,1.07
63042,63042,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.74283,14/12/2017,USD,131.2872,885.25,6904.93,19.92
63042,63042,1,Initial,21MU,BGF World Gold Fund - USD (A2),18.55001,14/12/2017,USD,28.58,530.16,4135.24,11.93
63042,63042,1,Initial,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),42.09965,14/12/2017,USD,13.17,554.45,4324.73,12.48
63042,63042,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.54323,14/12/2017,USD,18.92,1296.84,10115.34,29.18
63137,63137,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.84144,14/12/2017,USD,195.28,3874.64,30222.16,15.08
63137,63137,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,16.86863,14/12/2017,USD,158.83,2679.24,20898.11,10.43
63137,63137,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,267.10649,14/12/2017,USD,17.12,4572.86,35668.33,17.79
63137,63137,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.65807,14/12/2017,USD,187.8276,4067.98,31730.27,15.83
