Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
58669,58669,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.45499,06/12/2017,USD,156.81,3050.74,23795.75,10.39
58669,58669,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,308.06044,06/12/2017,USD,16.81,5178.5,40392.27,17.63
58669,58669,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.97879,06/12/2017,USD,185.9586,4645.02,36231.16,15.82
58669,58669,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,22.92117,06/12/2017,USD,129.2771,2963.18,23112.82,10.09
58669,58669,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.50015,06/12/2017,USD,152.13,3879.34,30258.83,13.21
58669,58669,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),276.11202,06/12/2017,USD,18.89,5215.76,40682.9,17.76
58669,58669,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.529,06/12/2017,USD,193.79,4172.1,32542.42,15.12
58669,58669,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.22716,06/12/2017,USD,156.81,2858.2,22293.97,10.36
58669,58669,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.59601,06/12/2017,USD,16.81,4800.87,37446.78,17.4
58669,58669,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.37491,06/12/2017,USD,185.9586,4346.77,33904.77,15.75
58669,58669,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54531,06/12/2017,USD,129.2771,2785.32,21725.46,10.09
58669,58669,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),24.21361,06/12/2017,USD,152.13,3683.62,28732.21,13.35
58669,58669,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),261.94866,06/12/2017,USD,18.89,4948.21,38596.04,17.93
59008,59008,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.57466,06/12/2017,USD,193.79,886.52,6914.88,15.1
59008,59008,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.88926,06/12/2017,USD,156.81,609.87,4757.02,10.39
59008,59008,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,61.58414,06/12/2017,USD,16.81,1035.23,8074.79,17.63
59008,59008,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.99349,06/12/2017,USD,185.9586,928.58,7242.94,15.82
59008,59008,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.58218,06/12/2017,USD,129.2771,592.37,4620.49,10.09
59008,59008,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.09772,06/12/2017,USD,152.13,775.52,6049.03,13.21
59008,59008,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),55.19775,06/12/2017,USD,18.89,1042.69,8132.95,17.76
59008,59008,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.29124,06/12/2017,USD,193.79,444.02,3463.35,15.1
59008,59008,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.9481,06/12/2017,USD,156.81,305.48,2382.76,10.39
59008,59008,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.84863,06/12/2017,USD,16.81,518.57,4044.81,17.64
59008,59008,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.50094,06/12/2017,USD,185.9586,465.07,3627.56,15.82
59008,59008,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.2948,06/12/2017,USD,129.2771,296.67,2313.99,10.09
59008,59008,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.55337,06/12/2017,USD,152.13,388.44,3029.86,13.21
59008,59008,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.64848,06/12/2017,USD,18.89,522.28,4073.78,17.76
59196,59196,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.58679,06/12/2017,USD,193.79,1082.66,8444.78,15.29
59196,59196,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.74979,06/12/2017,USD,156.81,744.81,5809.55,10.52
59196,59196,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.95814,06/12/2017,USD,16.81,1260.05,9828.36,17.8
59196,59196,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.90691,06/12/2017,USD,185.9586,1098.44,8567.84,15.51
59196,59196,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.56753,06/12/2017,USD,129.2771,719.75,5614.08,10.16
59196,59196,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.79238,06/12/2017,USD,152.13,881.19,6873.32,12.44
59196,59196,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.49694,06/12/2017,USD,18.89,1293.91,10092.48,18.27
59196,59196,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.15159,06/12/2017,USD,193.79,1192.12,9298.51,15.3
59196,59196,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.15645,06/12/2017,USD,156.81,808.58,6306.95,10.37
59196,59196,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.64207,06/12/2017,USD,16.81,1321.97,10311.39,16.96
59196,59196,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.48138,06/12/2017,USD,185.9586,1205.27,9401.09,15.46
59196,59196,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.11839,06/12/2017,USD,129.2771,790.97,6169.55,10.15
59196,59196,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.69727,06/12/2017,USD,152.13,1018.86,7947.07,13.07
59196,59196,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.06849,06/12/2017,USD,18.89,1455.82,11355.43,18.68
59197,59197,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.64956,06/12/2017,USD,193.79,4195.47,32724.65,15.1
59197,59197,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.40575,06/12/2017,USD,156.81,2886.21,22512.4,10.39
59197,59197,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,291.44695,06/12/2017,USD,16.81,4899.22,38213.94,17.63
59197,59197,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.63169,06/12/2017,USD,185.9586,4394.52,34277.22,15.82
59197,59197,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.68498,06/12/2017,USD,129.2771,2803.37,21866.3,10.09
59197,59197,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.12493,06/12/2017,USD,152.13,3670.13,28626.98,13.21
59197,59197,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.22132,06/12/2017,USD,18.89,4934.47,38488.87,17.76
59197,59197,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.79729,06/12/2017,USD,193.79,3836.52,29924.83,15.13
59197,59197,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.76057,06/12/2017,USD,156.81,2628.22,20500.15,10.36
59197,59197,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,262.54201,06/12/2017,USD,16.81,4413.33,34423.98,17.4
59197,59197,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.48654,06/12/2017,USD,185.9586,3995.61,31165.73,15.75
59197,59197,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.79907,06/12/2017,USD,129.2771,2559.57,19964.62,10.09
59197,59197,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.23973,06/12/2017,USD,152.13,3383.33,26389.97,13.34
59197,59197,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),240.58908,06/12/2017,USD,18.89,4544.73,35448.88,17.92
59198,59198,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.54498,06/12/2017,USD,193.79,4175.2,32566.57,15.1
59198,59198,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.31691,06/12/2017,USD,156.81,2872.27,22403.74,10.39
59198,59198,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.04067,06/12/2017,USD,16.81,4875.58,38029.55,17.63
59198,59198,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.51763,06/12/2017,USD,185.9586,4373.31,34111.78,15.82
59198,59198,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.5803,06/12/2017,USD,129.2771,2789.84,21760.74,10.09
59198,59198,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.00844,06/12/2017,USD,152.13,3652.4,28488.75,13.21
59198,59198,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.96047,06/12/2017,USD,18.89,4910.65,38303.1,17.76
59198,59198,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.23968,06/12/2017,USD,69.51,294.7,2298.66,14.91
59198,59198,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.82667,06/12/2017,USD,193.79,160.2,1249.56,8.11
59198,59198,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,9.9872,06/12/2017,EUR,15.53,155.1,1402.9,9.1
59198,59198,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.68501,06/12/2017,USD,156.81,107.42,837.85,5.44
59198,59198,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.1479,06/12/2017,USD,16.81,170.59,1330.57,8.63
59198,59198,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.87113,06/12/2017,USD,185.9586,161.99,1263.55,8.2
59198,59198,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.56177,06/12/2017,USD,129.2771,201.9,1574.83,10.22
59198,59198,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),3.00181,06/12/2017,USD,28.29,84.92,662.39,4.3
59198,59198,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),10.26317,06/12/2017,USD,13.15,134.96,1052.69,6.83
59198,59198,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.96845,06/12/2017,USD,152.13,147.33,1149.18,7.46
59198,59198,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.58168,06/12/2017,USD,18.89,332.12,2590.52,16.81
59199,59199,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,280.54119,06/12/2017,USD,193.79,54366.08,424055.4,10.21
59199,59199,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,357.76119,06/12/2017,USD,156.81,56100.53,437584.15,10.54
59199,59199,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5664.98119,06/12/2017,USD,16.81,95228.33,742781,17.89
59199,59199,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,306.22629,06/12/2017,USD,185.9586,56945.41,444174.21,10.7
59199,59199,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,421.50119,06/12/2017,USD,129.2771,54490.45,425025.52,10.24
59199,59199,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),468.92684,06/12/2017,USD,152.13,71337.84,556435.15,13.4
59199,59199,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),7616.21868,06/12/2017,USD,18.89,143870.37,1122188.89,27.03
59199,59199,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,51.85171,06/12/2017,USD,193.79,10048.34,78377.07,10.23
59199,59199,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,65.60398,06/12/2017,USD,156.81,10287.36,80241.41,10.47
59199,59199,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1017.89561,06/12/2017,USD,16.81,17110.83,133464.44,17.42
59199,59199,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,55.99571,06/12/2017,USD,185.9586,10412.88,81220.49,10.6
59199,59199,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,77.6774,06/12/2017,USD,129.2771,10041.91,78326.89,10.22
59199,59199,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),87.98327,06/12/2017,USD,152.13,13384.89,104402.18,13.63
59199,59199,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1426.53392,06/12/2017,USD,18.89,26947.23,210188.36,27.43
59199,59199,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,314.01614,06/12/2017,USD,193.79,60853.19,474654.86,10.21
59199,59199,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,400.45025,06/12/2017,USD,156.81,62794.6,489797.91,10.54
59199,59199,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,6340.94292,06/12/2017,USD,16.81,106591.25,831411.75,17.89
59199,59199,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,342.76606,06/12/2017,USD,185.9586,63740.3,497174.31,10.7
59199,59199,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,471.79587,06/12/2017,USD,129.2771,60992.4,475740.73,10.24
59199,59199,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),524.88055,06/12/2017,USD,152.13,79850.08,622830.61,13.4
59199,59199,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),8525.00763,06/12/2017,USD,18.89,161037.39,1256091.67,27.03
59199,59199,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.62969,06/12/2017,USD,193.79,1090.98,8509.63,10.23
59199,59199,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.10843,06/12/2017,USD,156.81,1114.67,8694.45,10.46
59199,59199,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,109.70962,06/12/2017,USD,16.81,1844.22,14384.91,17.3
59199,59199,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.06288,06/12/2017,USD,185.9586,1127.44,8794.07,10.58
59199,59199,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.42757,06/12/2017,USD,129.2771,1089.49,8498.04,10.22
59199,59199,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.58853,06/12/2017,USD,152.13,1458.7,11377.88,13.68
59199,59199,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),155.4024,06/12/2017,USD,18.89,2935.55,22897.3,27.54
59443,59443,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.4885,06/12/2017,USD,193.79,482.25,3761.52,15.1
59443,59443,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.11562,06/12/2017,USD,156.81,331.75,2587.65,10.39
59443,59443,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.50025,06/12/2017,USD,16.81,563.14,4392.49,17.63
59443,59443,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.71632,06/12/2017,USD,185.9586,505.12,3939.96,15.82
59443,59443,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.49254,06/12/2017,USD,129.2771,322.23,2513.38,10.09
59443,59443,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.77303,06/12/2017,USD,152.13,421.86,3290.52,13.21
59443,59443,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.02567,06/12/2017,USD,18.89,567.18,4424.04,17.76
59443,59443,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.04522,06/12/2017,USD,193.79,396.34,3091.48,15.19
59443,59443,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.70799,06/12/2017,USD,156.81,267.83,2089.07,10.27
59443,59443,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.63003,06/12/2017,USD,16.81,430.84,3360.56,16.51
59443,59443,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.17641,06/12/2017,USD,185.9586,404.72,3156.83,15.51
59443,59443,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.03718,06/12/2017,USD,129.2771,263.36,2054.21,10.1
59443,59443,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.37638,06/12/2017,USD,152.13,361.52,2819.85,13.86
59443,59443,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),25.63129,06/12/2017,USD,18.89,484.18,3776.57,18.56
59627,59627,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.56551,06/12/2017,USD,193.79,497.17,3877.93,15.1
59627,59627,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.18114,06/12/2017,USD,156.81,342.02,2667.79,10.39
59627,59627,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,34.53703,06/12/2017,USD,16.81,580.57,4528.43,17.63
59627,59627,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.80041,06/12/2017,USD,185.9586,520.76,4061.93,15.82
59627,59627,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.56975,06/12/2017,USD,129.2771,332.21,2591.24,10.09
59627,59627,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.85886,06/12/2017,USD,152.13,434.92,3392.36,13.21
59627,59627,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.95561,06/12/2017,USD,18.89,584.75,4561.06,17.76
59627,59627,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.72621,06/12/2017,USD,193.79,528.31,4120.84,15.18
59627,59627,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.28841,06/12/2017,USD,156.81,358.85,2799,10.31
59627,59627,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.06449,06/12/2017,USD,16.81,589.43,4597.59,16.94
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.92515,06/12/2017,USD,185.9586,543.96,4242.86,15.63
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.71782,06/12/2017,USD,129.2771,351.35,2740.54,10.1
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.11175,06/12/2017,USD,152.13,473.39,3692.45,13.6
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),33.60196,06/12/2017,USD,18.89,634.74,4950.98,18.24
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A2,5217.92577,06/12/2017,USD,5.8551,30551.48,238301.52,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.17328,06/12/2017,USD,69.51,290.08,2262.66,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.57007,06/12/2017,USD,193.79,13288.19,13288.19,15.1
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.29619,06/12/2017,USD,156.81,9141.43,9141.43,10.39
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,923.09211,06/12/2017,USD,16.81,15517.18,15517.18,17.63
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.84803,06/12/2017,USD,185.9586,13918.63,13918.63,15.82
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.68243,06/12/2017,USD,129.2771,8879.07,8879.07,10.09
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.41026,06/12/2017,USD,152.13,11624.29,11624.29,13.21
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),827.36054,06/12/2017,USD,18.89,15628.84,15628.84,17.76
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.61785,06/12/2017,USD,193.79,4770.69,4770.69,15.12
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.85258,06/12/2017,USD,156.81,3269.89,3269.89,10.36
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,327.16902,06/12/2017,USD,16.81,5499.71,5499.71,17.43
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.74425,06/12/2017,USD,185.9586,4973.32,4973.32,15.76
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.63787,06/12/2017,USD,129.2771,3185.11,3185.11,10.1
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.63218,06/12/2017,USD,152.13,4203.68,4203.68,13.32
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),298.96496,06/12/2017,USD,18.89,5647.45,5647.45,17.9
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.71901,06/12/2017,USD,193.79,4208.93,32829.63,15.1
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.4649,06/12/2017,USD,156.81,2895.48,22584.75,10.39
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.38196,06/12/2017,USD,16.81,4914.94,38336.54,17.63
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.7075,06/12/2017,USD,185.9586,4408.61,34387.19,15.82
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.75466,06/12/2017,USD,129.2771,2812.38,21936.56,10.09
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.20233,06/12/2017,USD,152.13,3681.9,28718.82,13.21
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.05988,06/12/2017,USD,18.89,4950.31,38612.43,17.76
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.16041,06/12/2017,USD,193.79,5263.42,41054.64,15.15
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.89124,06/12/2017,USD,156.81,3589.58,27998.69,10.33
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,355.2012,06/12/2017,USD,16.81,5970.93,46573.27,17.18
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.32788,06/12/2017,USD,185.9586,5453.77,42539.42,15.69
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.14915,06/12/2017,USD,129.2771,3509.76,27376.15,10.1
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.7712,06/12/2017,USD,152.13,4681.22,36513.54,13.47
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.58137,06/12/2017,USD,18.89,6282.46,49003.2,18.08
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.50783,06/12/2017,USD,193.79,4168,32510.42,15.1
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.28527,06/12/2017,USD,156.81,2867.31,22365.04,10.39
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.53911,06/12/2017,USD,16.81,4867.15,37963.79,17.63
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.477,06/12/2017,USD,185.9586,4365.75,34052.85,15.82
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54307,06/12/2017,USD,129.2771,2785.03,21723.2,10.09
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96702,06/12/2017,USD,152.13,3646.1,28439.6,13.21
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.51166,06/12/2017,USD,18.89,4902.18,38236.97,17.76
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.77605,06/12/2017,USD,193.79,150.39,1173.05,14.85
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66852,06/12/2017,USD,156.81,104.83,817.68,10.35
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.90902,06/12/2017,USD,16.81,183.38,1430.37,18.11
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.88408,06/12/2017,USD,185.9586,164.4,1282.34,16.24
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.78584,06/12/2017,USD,129.2771,101.59,792.41,10.03
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.8636,06/12/2017,USD,152.13,131.38,1024.76,12.98
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.34231,06/12/2017,USD,18.89,176.48,1376.51,17.43
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.56374,06/12/2017,USD,193.79,1078.2,8409.94,15.15
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.71312,06/12/2017,USD,156.81,739.06,5764.7,10.39
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.56747,06/12/2017,USD,16.81,1253.48,9777.14,17.62
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.01989,06/12/2017,USD,185.9586,1119.45,8731.71,15.73
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.52862,06/12/2017,USD,129.2771,714.72,5574.85,10.05
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.19214,06/12/2017,USD,152.13,942.01,7347.68,13.24
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),67.11941,06/12/2017,USD,18.89,1267.89,9889.51,17.82
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.60694,06/12/2017,USD,193.79,1086.57,8475.24,15.19
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.69392,06/12/2017,USD,156.81,736.05,5741.22,10.29
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.7814,06/12/2017,USD,16.81,1206.65,9411.83,16.87
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98687,06/12/2017,USD,185.9586,1113.31,8683.82,15.56
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.57577,06/12/2017,USD,129.2771,720.82,5622.39,10.08
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.42934,06/12/2017,USD,152.13,978.1,7629.14,13.67
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),69.45734,06/12/2017,USD,18.89,1312.05,10233.98,18.34
