Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,0.78248,07/12/2017,USD,81.7742,63.99,499.1,2.42
38995,38995,3,Initial,37ME,BGF European Value Fund - EUR (A2),3.20319,07/12/2017,EUR,68.31,218.81,1973.62,9.57
38995,38995,3,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,20.49078,07/12/2017,USD,14.96,306.54,2391.03,20.89
38995,38995,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.10954,07/12/2017,USD,30.2,275.11,2145.84,18.74
38995,38995,3,Accumulation,03SU,First State China Growth Fund - I ,2.01295,07/12/2017,USD,166.59,335.34,2615.63,22.85
38995,38995,3,Accumulation,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,5.25548,07/12/2017,USD,26.31,138.27,1078.52,9.42
38995,38995,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.55661,07/12/2017,USD,81.7742,127.29,992.87,8.67
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.60908,07/12/2017,EUR,68.31,246.54,2223.7,19.43
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.37876,07/12/2017,USD,193.95,2206.91,17213.9,15.07
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.70622,07/12/2017,USD,157.54,1529.12,11927.12,10.44
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,154.20177,07/12/2017,USD,17.01,2622.97,20459.18,17.91
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.41883,07/12/2017,USD,185.7063,2306.25,17988.79,15.74
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.39451,07/12/2017,USD,129.4582,1475.11,11505.88,10.07
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.63245,07/12/2017,USD,152.13,1921.77,14989.84,13.12
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.70015,07/12/2017,USD,18.92,2586.37,20173.66,17.66
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.99053,07/12/2017,USD,193.95,580.01,4524.1,10.05
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,2.59834,07/12/2017,USD,109.61,284.8,2221.47,4.93
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.80007,07/12/2017,USD,157.54,598.66,4669.57,10.37
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,58.80733,07/12/2017,USD,17.01,1000.31,7802.44,17.33
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.85478,07/12/2017,USD,185.7063,901.56,7032.19,15.62
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.50147,07/12/2017,USD,129.4582,582.75,4545.47,10.09
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.11914,07/12/2017,USD,152.13,778.77,6074.44,13.49
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.28285,07/12/2017,USD,18.92,1045.95,8158.42,18.12
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.8961,07/12/2017,USD,193.95,755.65,5894.06,10.19
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.96854,07/12/2017,USD,157.54,782.74,6105.4,10.55
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.67527,07/12/2017,USD,17.01,1338.27,10438.48,18.05
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.25284,07/12/2017,USD,185.7063,789.78,6160.28,10.65
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.85376,07/12/2017,USD,129.4582,757.82,5910.97,10.22
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.51245,07/12/2017,USD,152.13,990.74,7727.76,13.36
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),105.77355,07/12/2017,USD,18.92,2001.24,15609.64,26.98
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.28517,07/12/2017,USD,193.95,1412.96,11021.08,10.23
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.03792,07/12/2017,USD,157.54,1423.83,11105.9,10.31
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.8019,07/12/2017,USD,17.01,2258.96,17619.89,16.36
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.67129,07/12/2017,USD,185.7063,1424.61,11111.93,10.32
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.43563,07/12/2017,USD,129.4582,1350.98,10537.63,9.78
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.19875,07/12/2017,USD,152.13,2007.93,15661.82,14.54
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),207.72017,07/12/2017,USD,18.92,3930.07,30654.51,28.46
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.81072,07/12/2017,USD,193.95,1126.99,8790.52,15.07
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.94008,07/12/2017,USD,157.54,778.26,6070.43,10.41
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.22393,07/12/2017,USD,17.01,1330.59,10378.59,17.79
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.34272,07/12/2017,USD,185.7063,1177.88,9187.49,15.75
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.8202,07/12/2017,USD,129.4582,753.47,5877.09,10.07
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.4751,07/12/2017,USD,152.13,985.06,7683.44,13.17
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),70.11168,07/12/2017,USD,18.92,1326.51,10346.8,17.74
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.429,07/12/2017,USD,193.95,1246.9,9725.86,15.07
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.46557,07/12/2017,USD,157.54,861.05,6716.16,10.41
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.54335,07/12/2017,USD,17.01,1472.1,11482.4,17.79
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.01758,07/12/2017,USD,185.7063,1303.21,10165.03,15.75
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.43913,07/12/2017,USD,129.4582,833.6,6502.07,10.07
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.16353,07/12/2017,USD,152.13,1089.79,8500.34,13.17
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.56801,07/12/2017,USD,18.92,1467.59,11447.18,17.74
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,121.67419,07/12/2017,USD,14.96,1820.25,14197.92,20.04
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.55214,07/12/2017,EUR,24.74,1003.26,9049.17,12.77
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.49903,07/12/2017,USD,166.59,1749.03,13642.46,19.26
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.66533,07/12/2017,USD,27.34,893.07,6965.95,9.83
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.231,06/12/2017,USD,212.38,1110.96,8665.49,12.23
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.57344,07/12/2017,USD,30.77,571.5,4457.74,6.29
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.79112,07/12/2017,USD,38.59,879.51,6860.17,9.68
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.41212,07/12/2017,USD,28.57,897.44,7000.07,9.88
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,195.54259,07/12/2017,USD,14.96,2925.32,22817.47,19.74
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00825,07/12/2017,USD,1168.95,9.64,75.22,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.50564,07/12/2017,HKD,412.2773,12989.06,12989.06,11.24
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.28711,07/12/2017,USD,80.59,1393.17,10866.71,9.4
39603,39603,1,Accumulation,07HU,Henderson Horizon Fund - Global Technology Fund - A2,42.38981,07/12/2017,USD,79.31,3361.94,26223.1,22.68
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,335.12658,07/12/2017,GBP,3.5155,1178.14,12092.9,10.46
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.2119,07/12/2017,USD,109.6,1557.62,12149.47,10.51
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),124.59947,07/12/2017,USD,18.92,2357.42,18387.89,15.91
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.27608,07/12/2017,USD,193.95,247.5,1930.47,10.19
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.63275,07/12/2017,USD,157.54,257.22,2006.34,10.59
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.93952,07/12/2017,USD,17.01,441.23,3441.6,18.17
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.39271,07/12/2017,USD,185.7063,258.64,2017.35,10.65
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.91673,07/12/2017,USD,129.4582,248.14,1935.46,10.22
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.12501,07/12/2017,USD,152.13,323.28,2521.57,13.31
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.49261,07/12/2017,USD,18.92,652.6,5090.28,26.87
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.72131,07/12/2017,USD,193.95,139.9,1091.2,10.19
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.92292,07/12/2017,USD,157.54,145.4,1134.1,10.59
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.66512,07/12/2017,USD,17.01,249.45,1945.74,18.17
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.78731,07/12/2017,USD,185.7063,146.21,1140.43,10.65
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.08347,07/12/2017,USD,129.4582,140.26,1094.06,10.22
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.20174,07/12/2017,USD,152.13,182.82,1426,13.31
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.50498,07/12/2017,USD,18.92,369.03,2878.47,26.88
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.38251,07/12/2017,USD,193.95,656.04,5117.09,15.07
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.87576,07/12/2017,USD,157.54,453.05,3533.77,10.41
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.53547,07/12/2017,USD,17.01,774.56,6041.56,17.79
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.69221,07/12/2017,USD,185.7063,685.67,5348.2,15.75
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.38811,07/12/2017,USD,129.4582,438.62,3421.23,10.08
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.76926,07/12/2017,USD,152.13,573.42,4472.66,13.17
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.81325,07/12/2017,USD,18.92,772.19,6023.06,17.74
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.40511,07/12/2017,USD,193.95,1242.27,9689.71,15.11
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.4058,07/12/2017,USD,157.54,851.63,6642.71,10.36
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,84.05869,07/12/2017,USD,17.01,1429.84,11152.74,17.39
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.92652,07/12/2017,USD,185.7063,1286.3,10033.13,15.65
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.40456,07/12/2017,USD,129.4582,829.12,6467.16,10.09
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.23967,07/12/2017,USD,152.13,1101.37,8590.69,13.4
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),78.26666,07/12/2017,USD,18.92,1480.81,11550.28,18.01
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.76472,07/12/2017,USD,137.8,105.38,821.95,1.74
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.22784,07/12/2017,USD,14.96,317.57,2477.03,5.25
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.28793,07/12/2017,EUR,24.74,31.86,287.4,0.61
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.50686,06/12/2017,USD,38.75,135.89,1059.95,2.25
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.39337,07/12/2017,USD,1168.95,459.83,3586.67,7.6
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.62843,07/12/2017,USD,166.59,1270.82,9912.4,20.99
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.10054,07/12/2017,USD,17.6427,37.06,289.06,0.61
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,36.03862,07/12/2017,USD,27.04,974.48,7600.98,16.1
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),8.03594,07/12/2017,USD,33.6,270.01,2106.06,4.46
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.88381,07/12/2017,USD,60.45,53.43,416.73,0.88
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.97712,07/12/2017,USD,38.59,2391.7,18655.24,39.51
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.57268,07/12/2017,USD,1168.95,669.43,5221.59,13.09
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.21363,07/12/2017,USD,166.59,1368.31,10672.81,26.75
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.2979,07/12/2017,USD,14.08,595.55,4645.32,11.64
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.49385,07/12/2017,USD,70.93,957.12,7465.53,18.71
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),78.02251,07/12/2017,USD,9.31,726.39,5665.84,14.2
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.24793,07/12/2017,USD,152.13,798.37,6227.27,15.61
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.97575,07/12/2017,USD,193.95,383.2,2988.93,15.07
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.68547,07/12/2017,USD,157.54,265.53,2071.13,10.44
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.77512,07/12/2017,USD,17.01,455.44,3552.47,17.91
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.15636,07/12/2017,USD,185.7063,400.45,3123.51,15.74
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.9784,07/12/2017,USD,129.4582,256.12,1997.74,10.07
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.1935,07/12/2017,USD,152.13,333.7,2602.84,13.12
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.73601,07/12/2017,USD,18.92,449.09,3502.87,17.66
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.99984,07/12/2017,USD,193.95,387.87,3025.38,15.07
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.70591,07/12/2017,USD,157.54,268.75,2096.24,10.44
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,27.10127,07/12/2017,USD,17.01,460.99,3595.74,17.91
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.18262,07/12/2017,USD,185.7063,405.33,3161.55,15.74
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.0027,07/12/2017,USD,129.4582,259.27,2022.27,10.07
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.22025,07/12/2017,USD,152.13,337.77,2634.58,13.12
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),24.02462,07/12/2017,USD,18.92,454.55,3545.46,17.66
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.24628,07/12/2017,USD,193.95,435.67,3398.19,15.07
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.90976,07/12/2017,USD,157.54,300.86,2346.74,10.41
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.23948,07/12/2017,USD,17.01,514.37,4012.11,17.79
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.45194,07/12/2017,USD,185.7063,455.34,3551.66,15.75
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.25001,07/12/2017,USD,129.4582,291.28,2272,10.08
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.50311,07/12/2017,USD,152.13,380.8,2970.23,13.17
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),27.10408,07/12/2017,USD,18.92,512.81,3999.91,17.74
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.62178,07/12/2017,USD,193.95,314.54,2453.45,15.07
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.37844,07/12/2017,USD,157.54,217.16,1693.84,10.4
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.83034,07/12/2017,USD,17.01,371.33,2896.41,17.79
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.77016,07/12/2017,USD,185.7063,328.73,2564.09,15.75
39976,39976,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.62404,07/12/2017,USD,129.4582,210.25,1639.91,10.07
39976,39976,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.80722,07/12/2017,USD,152.13,274.93,2144.47,13.17
39976,39976,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.57,07/12/2017,USD,18.92,370.26,2888.06,17.74
40228,40228,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.17649,07/12/2017,USD,193.95,422.13,3292.62,10.19
40228,40228,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.7849,07/12/2017,USD,157.54,438.73,3422.12,10.59
40228,40228,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,44.24228,07/12/2017,USD,17.01,752.56,5869.98,18.17
40228,40228,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.37547,07/12/2017,USD,185.7063,441.14,3440.89,10.65
40228,40228,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.26914,07/12/2017,USD,129.4582,423.22,3301.09,10.22
40228,40228,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.6242,07/12/2017,USD,152.13,551.35,4300.53,13.31
