Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
63041,63041,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),5.0884,01/12/2017,USD,18.85,95.92,748.15,17.59
63042,63042,1,Initial,03FU,Fidelity Funds - China Focus Fund - A,6.96289,01/12/2017,USD,70.73,492.49,3841.38,11.1
63042,63042,1,Initial,03SU,First State China Growth Fund - I ,0.75037,01/12/2017,USD,170.15,127.68,995.87,2.88
63042,63042,1,Initial,07AY,Aberdeen Global - Japanese Equity Fund - A2,102.58352,01/12/2017,YEN,541.1812,55516.27,3770.61,10.9
63042,63042,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,0.65972,01/12/2017,EUR,27.3866,18.07,164.47,0.48
63042,63042,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),1.39113,01/12/2017,USD,33.84,47.08,367.19,1.06
63042,63042,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.74283,01/12/2017,USD,130.5571,880.32,6866.53,19.84
63042,63042,1,Initial,21MU,BGF World Gold Fund - USD (A2),18.55001,01/12/2017,USD,29.01,538.14,4197.46,12.13
63042,63042,1,Initial,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),42.09965,01/12/2017,USD,13.16,554.03,4321.44,12.49
63042,63042,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.54323,01/12/2017,USD,18.85,1292.04,10077.91,29.12
63042,63042,1,Accumulation,03SU,First State China Growth Fund - I ,9.55198,01/12/2017,USD,170.15,1625.27,12677.1,38.94
63042,63042,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A2,23.39396,01/12/2017,YEN,541.1812,12660.37,859.88,2.64
63042,63042,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,1.68783,01/12/2017,EUR,27.3866,46.22,420.77,1.29
63042,63042,1,Accumulation,16MU,BGF US Flexible Equity Fund - USD (A2),3.60526,01/12/2017,USD,33.84,122,951.62,2.92
63042,63042,1,Accumulation,19CU,Schroder International Selection Fund - US Small & Mid-Cap Equity - A1,3.56445,01/12/2017,USD,303.1208,1080.46,8427.58,25.89
63042,63042,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),40.74067,01/12/2017,USD,29.01,1181.89,9218.72,28.32
63137,63137,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.84144,01/12/2017,USD,194.83,3865.71,30152.52,15.07
63137,63137,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,16.86863,01/12/2017,USD,158.37,2671.48,20837.58,10.42
63137,63137,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,267.10649,01/12/2017,USD,17.1,4567.52,35626.66,17.81
63137,63137,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.65807,01/12/2017,USD,187.8821,4069.16,31739.48,15.87
63137,63137,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,19.874,01/12/2017,USD,130.5571,2594.69,20238.6,10.12
63137,63137,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),22.11011,01/12/2017,USD,152.11,3363.17,26232.72,13.11
63137,63137,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),239.40535,01/12/2017,USD,18.85,4512.79,35199.77,17.6
63137,63137,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.90191,01/12/2017,USD,194.83,1734.36,13528,15.15
63137,63137,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.44077,01/12/2017,USD,158.37,1178.39,9191.48,10.29
63137,63137,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.79346,01/12/2017,USD,17.1,1928.77,15044.39,16.85
63137,63137,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.5085,01/12/2017,USD,187.8821,1786.48,13934.52,15.61
63137,63137,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.88436,01/12/2017,USD,130.5571,1159.92,9047.35,10.13
63137,63137,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.29119,01/12/2017,USD,152.11,1565.39,12210.06,13.68
63137,63137,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),111.0361,01/12/2017,USD,18.85,2093.03,16325.64,18.29
63138,63138,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.256,01/12/2017,USD,194.83,4141.31,32302.19,15.07
63138,63138,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.07115,01/12/2017,USD,158.37,2861.93,22323.04,10.42
63138,63138,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.14871,01/12/2017,USD,17.1,4893.14,38166.51,17.81
63138,63138,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.2021,01/12/2017,USD,187.8821,4359.26,34002.22,15.87
63138,63138,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.29076,01/12/2017,USD,130.5571,2779.66,21681.35,10.12
63138,63138,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.68634,01/12/2017,USD,152.11,3602.93,28102.85,13.11
63138,63138,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),256.47306,01/12/2017,USD,18.85,4834.52,37709.23,17.6
63138,63138,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.5135,01/12/2017,USD,194.83,1463.86,11418.07,15.14
63138,63138,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.30984,01/12/2017,USD,158.37,999.29,7794.46,10.34
63138,63138,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,96.82456,01/12/2017,USD,17.1,1655.7,12914.46,17.13
63138,63138,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.07155,01/12/2017,USD,187.8821,1516.5,11828.7,15.69
63138,63138,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.5056,01/12/2017,USD,130.5571,979.91,7643.29,10.14
63138,63138,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.57662,01/12/2017,USD,152.11,1304.59,10175.8,13.5
63138,63138,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),92.62995,01/12/2017,USD,18.85,1746.07,13619.38,18.06
63393,63393,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.83505,01/12/2017,USD,194.83,4254.12,33182.16,15.07
63393,63393,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.56349,01/12/2017,USD,158.37,2939.9,22931.22,10.42
63393,63393,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.94408,01/12/2017,USD,17.1,5026.44,39206.26,17.81
63393,63393,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.83415,01/12/2017,USD,187.8821,4478.01,34928.48,15.87
63393,63393,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.87082,01/12/2017,USD,130.5571,2855.39,22272.05,10.12
63393,63393,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.33165,01/12/2017,USD,152.11,3701.09,28868.48,13.11
63393,63393,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),263.45982,01/12/2017,USD,18.85,4966.22,38736.5,17.6
63393,63393,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.10523,01/12/2017,USD,194.83,20.5,159.92,18.64
63393,63393,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.07142,01/12/2017,USD,158.37,11.31,88.22,10.28
63393,63393,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1.14145,01/12/2017,USD,17.1,19.52,152.25,17.74
63393,63393,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.10223,01/12/2017,USD,187.8821,19.21,149.82,17.46
63393,63393,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.11793,01/12/2017,USD,130.5571,15.4,120.09,13.99
63393,63393,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.07686,01/12/2017,USD,152.11,11.69,91.19,10.63
63393,63393,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.6574,01/12/2017,USD,18.85,12.39,96.66,11.26
63547,63547,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.36993,01/12/2017,USD,194.83,3579.01,27916.31,15.07
63547,63547,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.61759,01/12/2017,USD,158.37,2473.36,19292.19,10.42
63547,63547,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,247.29661,01/12/2017,USD,17.1,4228.77,32984.42,17.81
63547,63547,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.05181,01/12/2017,USD,187.8821,3767.38,29385.53,15.87
63547,63547,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.40005,01/12/2017,USD,130.5571,2402.26,18737.61,10.12
63547,63547,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.47034,01/12/2017,USD,152.11,3113.74,24287.2,13.11
63547,63547,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),221.65038,01/12/2017,USD,18.85,4178.11,32589.26,17.6
63547,63547,1,Accumulation,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.9935,30/11/2017,USD,39.39,157.3,1226.97,5.33
63547,63547,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,1.47018,01/12/2017,USD,70.73,103.99,811.09,3.52
63547,63547,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.49757,01/12/2017,USD,194.83,291.77,2275.82,9.89
63547,63547,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.27304,01/12/2017,USD,158.37,201.61,1572.57,6.83
63547,63547,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,20.16012,01/12/2017,USD,17.1,344.74,2688.96,11.68
63547,63547,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.63478,01/12/2017,USD,187.8821,307.15,2395.74,10.41
63547,63547,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.49994,01/12/2017,USD,130.5571,195.83,1527.46,6.64
63547,63547,1,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.08428,01/12/2017,USD,85.5533,92.76,723.56,3.14
63547,63547,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),11.58347,01/12/2017,USD,13.16,152.44,1189.02,5.17
63547,63547,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.01454,01/12/2017,USD,152.11,610.65,4763.08,20.69
63547,63547,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),26.12948,01/12/2017,USD,18.85,492.54,3841.82,16.69
63548,63548,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.07604,01/12/2017,USD,194.83,1378.62,10753.27,15.07
63548,63548,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.01586,01/12/2017,USD,158.37,952.73,7431.31,10.42
63548,63548,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,95.25803,01/12/2017,USD,17.1,1628.91,12705.52,17.81
63548,63548,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.72392,01/12/2017,USD,187.8821,1451.19,11319.25,15.87
63548,63548,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,7.08766,01/12/2017,USD,130.5571,925.34,7217.69,10.12
63548,63548,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.88514,01/12/2017,USD,152.11,1199.41,9355.39,13.11
63548,63548,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),85.37888,01/12/2017,USD,18.85,1609.39,12553.26,17.6
63548,63548,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.13875,01/12/2017,USD,194.83,1196.01,9328.9,15.17
63548,63548,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.20328,01/12/2017,USD,158.37,824.04,6427.54,10.45
63548,63548,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,81.21605,01/12/2017,USD,17.1,1388.79,10832.6,17.61
63548,63548,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.64005,01/12/2017,USD,187.8821,1247.55,9730.86,15.82
63548,63548,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.10912,01/12/2017,USD,130.5571,797.59,6221.19,10.12
63548,63548,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.82099,01/12/2017,USD,152.11,1037.54,8092.82,13.16
63548,63548,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),73.88172,01/12/2017,USD,18.85,1392.67,10862.83,17.66
63563,63563,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.86567,01/12/2017,USD,194.83,3480.77,27149.99,15.16
63563,63563,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.18668,01/12/2017,USD,158.37,2405.11,18759.89,10.48
63563,63563,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,236.65343,01/12/2017,USD,17.1,4046.77,31564.83,17.63
63563,63563,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.29348,01/12/2017,USD,187.8821,3624.9,28274.22,15.79
63563,63563,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.71609,01/12/2017,USD,130.5571,2312.96,18041.1,10.07
63563,63563,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.90118,01/12/2017,USD,152.11,3027.17,23611.91,13.18
63563,63563,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),215.50238,01/12/2017,USD,18.85,4062.22,31685.31,17.69
63563,63563,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.50552,01/12/2017,USD,194.83,2046.79,15964.97,12.77
63563,63563,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,10.52008,01/12/2017,USD,158.37,1666.07,12995.31,10.4
63563,63563,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,159.91113,01/12/2017,USD,17.1,2734.48,21328.95,17.06
63563,63563,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.18528,01/12/2017,USD,187.8821,2101.51,16391.81,13.11
63563,63563,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,12.54506,01/12/2017,USD,130.5571,1637.85,12775.2,10.22
63563,63563,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),14.44366,01/12/2017,USD,152.11,2197.03,17136.8,13.71
63563,63563,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),193.25901,01/12/2017,USD,18.85,3642.93,28414.87,22.73
63576,63576,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.76054,01/12/2017,USD,194.83,14175.94,110572.3,15.07
63576,63576,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.8591,01/12/2017,USD,158.37,9796.63,76413.68,10.42
63576,63576,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,979.51113,01/12/2017,USD,17.1,16749.64,130647.19,17.81
63576,63576,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.42268,01/12/2017,USD,187.8821,14922.1,116392.38,15.87
63576,63576,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.88022,01/12/2017,USD,130.5571,9515.03,74217.24,10.12
63576,63576,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),81.07996,01/12/2017,USD,152.11,12333.07,96197.97,13.11
63576,63576,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),877.92645,01/12/2017,USD,18.85,16548.91,129081.53,17.6
63596,63596,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.001,01/12/2017,USD,194.83,1558.83,12158.91,15.07
63596,63596,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.80213,01/12/2017,USD,158.37,1077.25,8402.58,10.42
63596,63596,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,107.70968,01/12/2017,USD,17.1,1841.84,14366.32,17.81
63596,63596,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.73354,01/12/2017,USD,187.8821,1640.88,12798.83,15.87
63596,63596,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.01403,01/12/2017,USD,130.5571,1046.29,8161.05,10.12
63596,63596,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),8.91583,01/12/2017,USD,152.11,1356.19,10578.26,13.11
63596,63596,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),96.53884,01/12/2017,USD,18.85,1819.76,14194.11,17.6
63596,63596,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.20077,01/12/2017,USD,194.83,1208.1,9423.15,15.14
63596,63596,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.19197,01/12/2017,USD,158.37,822.25,6413.57,10.31
63596,63596,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,79.08048,01/12/2017,USD,17.1,1352.28,10547.75,16.95
63596,63596,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.6386,01/12/2017,USD,187.8821,1247.27,9728.74,15.63
63596,63596,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.1907,01/12/2017,USD,130.5571,808.24,6304.27,10.13
63596,63596,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.14189,01/12/2017,USD,152.11,1086.35,8473.55,13.62
63596,63596,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.08035,01/12/2017,USD,18.85,1452.96,11333.12,18.21
63597,63597,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.02819,01/12/2017,USD,194.83,395.15,3082.19,10.2
63597,63597,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.58646,01/12/2017,USD,158.37,409.62,3195.02,10.58
63597,63597,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.955,01/12/2017,USD,17.1,700.33,5462.58,18.08
63597,63597,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.21388,01/12/2017,USD,187.8821,415.95,3244.4,10.74
63597,63597,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.04728,01/12/2017,USD,130.5571,397.84,3103.18,10.27
63597,63597,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.39011,01/12/2017,USD,152.11,515.67,4022.22,13.32
63597,63597,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),55.06197,01/12/2017,USD,18.85,1037.92,8095.76,26.8
63597,63597,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.59364,01/12/2017,USD,194.83,310.49,2421.81,10.23
63597,63597,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.00008,01/12/2017,USD,158.37,316.75,2470.67,10.44
63597,63597,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.39478,01/12/2017,USD,17.1,519.75,4054.06,17.12
63597,63597,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.70373,01/12/2017,USD,187.8821,320.1,2496.78,10.55
63597,63597,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.3859,01/12/2017,USD,130.5571,311.5,2429.67,10.26
63597,63597,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.74862,01/12/2017,USD,152.11,418.09,3261.12,13.77
63597,63597,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),44.49352,01/12/2017,USD,18.85,838.7,6541.88,27.63
63598,63598,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.44455,01/12/2017,USD,194.83,1255.59,9793.62,15.07
63598,63598,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.47899,01/12/2017,USD,158.37,867.71,6768.12,10.42
63598,63598,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.75675,01/12/2017,USD,17.1,1483.54,11571.62,17.81
63598,63598,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.03456,01/12/2017,USD,187.8821,1321.67,10309.01,15.87
63598,63598,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.45513,01/12/2017,USD,130.5571,842.76,6573.55,10.12
