Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50447,50447,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.70407,30/11/2017,USD,152.11,2388.75,18632.22,13.3
50447,50447,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),169.80415,30/11/2017,USD,18.88,3205.9,25006.04,17.85
50556,50556,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,220.03561,30/11/2017,USD,195.06,42920.15,334777.14,15.24
50556,50556,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,182.28659,30/11/2017,USD,158.77,28941.64,225744.81,10.27
50556,50556,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2701.18465,30/11/2017,USD,17.22,46514.4,362812.32,16.51
50556,50556,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,231.88036,30/11/2017,USD,187.2768,43425.81,338721.33,15.42
50556,50556,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,218.45693,30/11/2017,USD,129.628,28318.13,220881.45,10.05
50556,50556,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),257.80791,30/11/2017,USD,152.11,39215.16,305878.26,13.92
50556,50556,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2774.13741,30/11/2017,USD,18.88,52375.71,408530.57,18.59
50556,50556,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.44779,30/11/2017,USD,195.06,4768.79,37196.53,15.08
50556,50556,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.85424,30/11/2017,USD,158.77,3311.03,25826.02,10.47
50556,50556,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,331.30745,30/11/2017,USD,17.22,5705.11,44499.89,18.04
50556,50556,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.68234,30/11/2017,USD,187.2768,4996.98,38976.47,15.8
50556,50556,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.48174,30/11/2017,USD,129.628,3173.52,24753.45,10.03
50556,50556,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.1411,30/11/2017,USD,152.11,4128.43,32201.78,13.05
50556,50556,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),293.70607,30/11/2017,USD,18.88,5545.17,43252.33,17.53
50556,50556,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.63476,30/11/2017,USD,195.06,14168.14,110511.46,15.08
50556,50556,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.75181,30/11/2017,USD,158.77,9804.33,76473.81,10.44
50556,50556,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,977.81122,30/11/2017,USD,17.22,16837.91,131335.69,17.92
50556,50556,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.28486,30/11/2017,USD,187.2768,14848.21,115816.08,15.8
50556,50556,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.75373,30/11/2017,USD,129.628,9430.92,73561.18,10.04
50556,50556,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.93972,30/11/2017,USD,152.11,12311.74,96031.58,13.1
50556,50556,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),876.40469,30/11/2017,USD,18.88,16546.52,129062.86,17.61
50556,50556,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.86743,30/11/2017,USD,195.06,559.32,4362.7,15.24
50556,50556,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.37556,30/11/2017,USD,158.77,377.17,2941.91,10.27
50556,50556,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.19969,30/11/2017,USD,17.22,606.14,4727.88,16.51
50556,50556,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.02169,30/11/2017,USD,187.2768,565.89,4413.96,15.41
50556,50556,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.84707,30/11/2017,USD,129.628,369.06,2878.67,10.05
50556,50556,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.35954,30/11/2017,USD,152.11,511.02,3985.95,13.92
50556,50556,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.15248,30/11/2017,USD,18.88,682.56,5323.96,18.59
50557,50557,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,221.39161,30/11/2017,USD,195.06,43184.65,336840.25,15.08
50557,50557,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,188.22028,30/11/2017,USD,158.77,29883.73,233093.12,10.44
50557,50557,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2980.38071,30/11/2017,USD,17.22,51322.16,400312.82,17.92
50557,50557,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,241.66127,30/11/2017,USD,187.2768,45257.55,353008.88,15.8
50557,50557,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,221.75429,30/11/2017,USD,129.628,28745.57,224215.41,10.04
50557,50557,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),246.70524,30/11/2017,USD,152.11,37526.33,292705.41,13.1
50557,50557,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2671.29252,30/11/2017,USD,18.88,50434,393385.22,17.61
50557,50557,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.58589,30/11/2017,USD,195.06,4795.72,37406.64,15.08
50557,50557,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.9022,30/11/2017,USD,158.77,3318.64,25885.41,10.44
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.97481,30/11/2017,USD,17.22,5699.39,44455.21,17.92
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.83683,30/11/2017,USD,187.2768,5025.92,39202.14,15.8
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.6262,30/11/2017,USD,129.628,3192.25,24899.51,10.04
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.3967,30/11/2017,USD,152.11,4167.31,32505.03,13.1
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),296.65032,30/11/2017,USD,18.88,5600.76,43685.91,17.61
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.52766,30/11/2017,USD,195.06,14147.25,110348.51,15.08
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.66075,30/11/2017,USD,158.77,9789.88,76361.04,10.44
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,976.36938,30/11/2017,USD,17.22,16813.08,131142.03,17.92
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.16792,30/11/2017,USD,187.2768,14826.31,115645.25,15.8
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.64645,30/11/2017,USD,129.628,9417.01,73452.71,10.04
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.82036,30/11/2017,USD,152.11,12293.58,95889.96,13.1
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),875.11202,30/11/2017,USD,18.88,16522.11,128872.5,17.61
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.8665,30/11/2017,USD,195.06,559.14,4361.29,15.08
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43737,30/11/2017,USD,158.77,386.98,3018.45,10.44
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.59041,30/11/2017,USD,17.22,664.53,5183.31,17.92
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.12895,30/11/2017,USD,187.2768,585.98,4570.64,15.8
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.87175,30/11/2017,USD,129.628,372.26,2903.62,10.04
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.19439,30/11/2017,USD,152.11,485.9,3790.01,13.1
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.58954,30/11/2017,USD,18.88,653.05,5093.79,17.61
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.42041,30/11/2017,USD,195.06,5933.81,46283.68,15.08
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.86245,30/11/2017,USD,158.77,4106.18,32028.21,10.44
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,409.52039,30/11/2017,USD,17.22,7051.94,55005.14,17.92
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.20556,30/11/2017,USD,187.2768,6218.63,48505.32,15.8
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.47018,30/11/2017,USD,129.628,3949.79,30808.35,10.04
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.89863,30/11/2017,USD,152.11,5156.32,40219.3,13.1
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),367.05031,30/11/2017,USD,18.88,6929.91,54053.3,17.61
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.81238,30/11/2017,USD,195.06,2304.12,17972.16,15.11
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.99326,30/11/2017,USD,158.77,1586.63,12375.71,10.4
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,156.30817,30/11/2017,USD,17.22,2691.63,20994.69,17.65
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.81247,30/11/2017,USD,187.2768,2399.48,18715.93,15.73
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.81847,30/11/2017,USD,129.628,1532,11949.64,10.05
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.29099,30/11/2017,USD,152.11,2021.69,15769.2,13.26
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),143.75645,30/11/2017,USD,18.88,2714.12,21170.15,17.8
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.67795,30/11/2017,USD,195.06,912.48,7117.35,15.08
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.97697,30/11/2017,USD,158.77,631.42,4925.1,10.44
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.97455,30/11/2017,USD,17.22,1084.42,8458.49,17.92
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.10622,30/11/2017,USD,187.2768,956.28,7458.96,15.8
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.68552,30/11/2017,USD,129.628,607.37,4737.52,10.04
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.2128,30/11/2017,USD,152.11,792.92,6184.77,13.1
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.44313,30/11/2017,USD,18.88,1065.65,8312.04,17.61
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.26445,30/11/2017,USD,195.06,1612.06,12574.1,15.13
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.96917,30/11/2017,USD,158.77,1106.5,8630.66,10.39
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,108.13991,30/11/2017,USD,17.22,1862.17,14524.92,17.48
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.92524,30/11/2017,USD,187.2768,1671.49,13037.63,15.69
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.26241,30/11/2017,USD,129.628,1071.04,8354.11,10.05
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.35236,30/11/2017,USD,152.11,1422.59,11096.18,13.35
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),101.07587,30/11/2017,USD,18.88,1908.31,14884.84,17.91
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.27046,30/11/2017,USD,170.88,1242.38,9690.53,23.25
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,22.44793,30/11/2017,USD,46.5702,1045.4,8154.16,19.57
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.85653,30/11/2017,EUR,27.3475,898.54,8203.54,19.68
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.36527,30/11/2017,USD,29.13,942.8,7353.84,17.65
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.9928,30/11/2017,USD,39.3,1060.82,8274.37,19.85
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,6.96753,30/11/2017,USD,170.88,1190.61,9286.77,23.2
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,21.58266,30/11/2017,USD,46.5702,1005.11,7839.85,19.59
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,31.63142,30/11/2017,EUR,27.3475,865.04,7897.66,19.73
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),31.16708,30/11/2017,USD,29.13,907.9,7081.6,17.69
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),25.8351,30/11/2017,USD,39.3,1015.32,7919.49,19.79
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.69631,30/11/2017,USD,195.06,3646.9,28445.84,15.08
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.89506,30/11/2017,USD,158.77,2523.66,19684.54,10.44
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,251.69033,30/11/2017,USD,17.22,4334.11,33806.04,17.92
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.40805,30/11/2017,USD,187.2768,3821.95,29811.24,15.8
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.72696,30/11/2017,USD,129.628,2427.54,18934.8,10.04
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.83402,30/11/2017,USD,152.11,3169.06,24718.69,13.1
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),225.58793,30/11/2017,USD,18.88,4259.1,33220.98,17.61
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.21604,30/11/2017,USD,195.06,822.38,6414.57,15.24
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.49268,30/11/2017,USD,158.77,554.53,4325.36,10.27
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.75579,30/11/2017,USD,17.22,891.23,6951.63,16.51
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.44298,30/11/2017,USD,187.2768,832.07,6490.12,15.41
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.18587,30/11/2017,USD,129.628,542.61,4232.33,10.05
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.93983,30/11/2017,USD,152.11,751.4,5860.9,13.92
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.15465,30/11/2017,USD,18.88,1003.56,7827.77,18.59
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.76537,30/11/2017,USD,195.06,4245.55,33115.31,15.08
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.56609,30/11/2017,USD,158.77,2947.74,22992.36,10.47
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,294.95763,30/11/2017,USD,17.22,5079.17,39617.53,18.04
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.75475,30/11/2017,USD,187.2768,4448.71,34699.97,15.8
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.79549,30/11/2017,USD,129.628,2825.31,22037.39,10.03
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.16342,30/11/2017,USD,152.11,3675.5,28668.88,13.05
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.48037,30/11/2017,USD,18.88,4936.75,38506.65,17.53
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.43993,30/11/2017,USD,195.06,1841.35,14362.55,15.1
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.02103,30/11/2017,USD,158.77,1273.5,9933.29,10.44
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.13321,30/11/2017,USD,17.22,2172.01,16941.71,17.81
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.2519,30/11/2017,USD,187.2768,1919.94,14975.56,15.74
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.43907,30/11/2017,USD,129.628,1223.57,9543.83,10.03
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.56544,30/11/2017,USD,152.11,1607.11,12535.45,13.18
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.28138,30/11/2017,USD,18.88,2157.63,16829.53,17.69
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.42111,30/11/2017,USD,195.06,1057.44,8248.05,15.08
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.60886,30/11/2017,USD,158.77,731.75,5707.64,10.44
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.97899,30/11/2017,USD,17.22,1256.7,9802.25,17.92
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.91742,30/11/2017,USD,187.2768,1108.2,8643.92,15.8
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.43001,30/11/2017,USD,129.628,703.88,5490.27,10.04
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.04093,30/11/2017,USD,152.11,918.89,7167.31,13.1
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.41034,30/11/2017,USD,18.88,1234.95,9632.59,17.61
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.64165,30/11/2017,USD,195.06,905.4,7062.12,15.08
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.9461,30/11/2017,USD,158.77,626.52,4886.87,10.44
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.48607,30/11/2017,USD,17.22,1076.01,8392.88,17.92
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.06646,30/11/2017,USD,187.2768,948.83,7400.88,15.8
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.64929,30/11/2017,USD,129.628,602.68,4700.89,10.04
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.17248,30/11/2017,USD,152.11,786.79,6136.93,13.11
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.00607,30/11/2017,USD,18.88,1057.39,8247.68,17.61
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.51518,30/11/2017,USD,195.06,4196.75,32734.66,15.08
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.29161,30/11/2017,USD,158.77,2904.16,22652.44,10.44
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.63821,30/11/2017,USD,17.22,4987.57,38903.05,17.92
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.48503,30/11/2017,USD,187.2768,4398.2,34305.97,15.8
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.55051,30/11/2017,USD,129.628,2793.55,21789.69,10.04
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.97521,30/11/2017,USD,152.11,3646.87,28445.58,13.1
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.60068,30/11/2017,USD,18.88,4901.26,38229.83,17.61
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,36.10377,30/11/2017,USD,195.06,7042.4,54930.73,15.13
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,30.43149,30/11/2017,USD,158.77,4831.61,37686.54,10.38
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,471.54349,30/11/2017,USD,17.22,8119.98,63335.84,17.45
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.97369,30/11/2017,USD,187.2768,7298.87,56931.17,15.68
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,36.09301,30/11/2017,USD,129.628,4678.66,36493.58,10.05
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.91471,30/11/2017,USD,152.11,6223.54,48543.58,13.37
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),442.2152,30/11/2017,USD,18.88,8349.02,65122.38,17.94
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.67456,30/11/2017,USD,195.06,2862.42,22326.87,15.08
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.47589,30/11/2017,USD,158.77,1980.8,15450.22,10.44
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,197.54905,30/11/2017,USD,17.22,3401.79,26534,17.92
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,16.01807,30/11/2017,USD,187.2768,2999.81,23398.54,15.8
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.69864,30/11/2017,USD,129.628,1905.36,14861.77,10.04
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.35239,30/11/2017,USD,152.11,2487.36,19401.42,13.1
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),177.06188,30/11/2017,USD,18.88,3342.93,26074.84,17.61
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.75236,30/11/2017,USD,195.06,3657.84,28531.12,15.13
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.78963,30/11/2017,USD,158.77,2506.92,19553.97,10.37
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,243.9774,30/11/2017,USD,17.22,4201.29,32770.07,17.37
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.21871,30/11/2017,USD,187.2768,3786.5,29534.66,15.66
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.74434,30/11/2017,USD,129.628,2429.79,18952.37,10.05
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.34326,30/11/2017,USD,152.11,3246.52,25322.88,13.42
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),230.62582,30/11/2017,USD,18.88,4354.22,33962.88,18.01
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.53187,30/11/2017,USD,195.06,4200.01,32760.05,15.08
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.30575,30/11/2017,USD,158.77,2906.4,22669.95,10.44
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.86251,30/11/2017,USD,17.22,4991.43,38933.17,17.92
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.50321,30/11/2017,USD,187.2768,4401.61,34332.53,15.8
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.56716,30/11/2017,USD,129.628,2795.71,21806.52,10.04
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.99378,30/11/2017,USD,152.11,3649.69,28467.61,13.1
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.80187,30/11/2017,USD,18.88,4905.06,38259.46,17.61
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,35.45945,30/11/2017,USD,195.06,6916.72,53950.42,15.13
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,29.8841,30/11/2017,USD,158.77,4744.7,37008.65,10.38
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,462.889,30/11/2017,USD,17.22,7970.95,62173.4,17.44
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.27089,30/11/2017,USD,187.2768,7167.25,55904.55,15.68
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,35.44771,30/11/2017,USD,129.628,4595.02,35841.12,10.05
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.19582,30/11/2017,USD,152.11,6114.19,47690.65,13.38
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),434.43153,30/11/2017,USD,18.88,8202.07,63976.12,17.94
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.90525,30/11/2017,USD,195.06,1737.06,13549.05,15.08
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.57097,30/11/2017,USD,158.77,1202.04,9375.93,10.44
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,119.88292,30/11/2017,USD,17.22,2064.38,16102.19,17.92
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.72058,30/11/2017,USD,187.2768,1820.44,14199.43,15.8
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.91986,30/11/2017,USD,129.628,1156.26,9018.86,10.04
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.92347,30/11/2017,USD,152.11,1509.46,11773.78,13.1
53007,53007,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),107.45064,30/11/2017,USD,18.88,2028.67,15823.61,17.61
