Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
57030,57030,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),77.25289,12/12/2017,USD,152.15,11754.03,91681.41,13.13
57030,57030,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),837.38484,12/12/2017,USD,18.87,15801.45,123251.33,17.65
57030,57030,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.70614,12/12/2017,USD,196.13,4845.62,37795.8,15.2
57030,57030,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.92915,12/12/2017,USD,159.18,3331.5,25985.72,10.45
57030,57030,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,331.12252,12/12/2017,USD,17.06,5648.95,44061.81,17.72
57030,57030,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.7317,12/12/2017,USD,187.8181,5020.7,39161.44,15.75
57030,57030,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.55048,12/12/2017,USD,131.1189,3219.03,25108.45,10.1
57030,57030,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.49698,12/12/2017,USD,152.15,4183.67,32632.59,13.13
57030,57030,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),298.0517,12/12/2017,USD,18.87,5624.24,43869.04,17.65
57116,57116,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.66068,12/12/2017,USD,196.13,1110.23,8659.79,15.2
57116,57116,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.79525,12/12/2017,USD,159.18,763.31,5953.8,10.45
57116,57116,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,75.86671,12/12/2017,USD,17.06,1294.29,10095.43,17.72
57116,57116,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.12478,12/12/2017,USD,187.8181,1150.34,8972.69,15.75
57116,57116,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.62496,12/12/2017,USD,131.1189,737.54,5752.8,10.1
57116,57116,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.30004,12/12/2017,USD,152.15,958.55,7476.7,13.13
57116,57116,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.28923,12/12/2017,USD,18.87,1288.62,10051.22,17.65
57116,57116,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.20111,12/12/2017,USD,196.13,431.7,3367.29,15.25
57116,57116,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.84337,12/12/2017,USD,159.18,293.43,2288.74,10.37
57116,57116,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,28.26261,12/12/2017,USD,17.06,482.16,3760.85,17.04
57116,57116,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.35079,12/12/2017,USD,187.8181,441.52,3443.86,15.6
57116,57116,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.1872,12/12/2017,USD,131.1189,286.78,2236.91,10.13
57116,57116,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.51199,12/12/2017,USD,152.15,382.2,2981.15,13.51
57116,57116,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.14095,12/12/2017,USD,18.87,512.15,3994.77,18.1
57148,57148,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,32.84341,12/12/2017,USD,196.13,6441.58,50244.31,15.15
57148,57148,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,27.92246,12/12/2017,USD,159.18,4444.7,34668.64,10.45
57148,57148,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,442.14041,12/12/2017,USD,17.06,7542.92,58834.74,17.74
57148,57148,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,35.85051,12/12/2017,USD,187.8181,6733.37,52520.32,15.83
57148,57148,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,32.89735,12/12/2017,USD,131.1189,4313.46,33645.02,10.14
57148,57148,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),36.59862,12/12/2017,USD,152.15,5568.48,43434.14,13.1
57148,57148,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),396.28549,12/12/2017,USD,18.87,7477.91,58327.68,17.59
57148,57148,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.85411,12/12/2017,USD,196.13,559.78,4366.26,15.33
57148,57148,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.33729,12/12/2017,USD,159.18,372.05,2901.99,10.19
57148,57148,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.61343,12/12/2017,USD,17.06,573.45,4472.87,15.71
57148,57148,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.96609,12/12/2017,USD,187.8181,557.09,4345.27,15.26
57148,57148,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.83063,12/12/2017,USD,131.1189,371.15,2894.96,10.17
57148,57148,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.43075,12/12/2017,USD,152.15,521.99,4071.51,14.3
57148,57148,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.85469,12/12/2017,USD,18.87,695.45,5424.49,19.05
57430,57430,1,Initial,03FU,Fidelity Funds - China Focus Fund - A,3.64232,12/12/2017,USD,70.58,257.07,2005.18,11.88
57430,57430,1,Initial,07AY,Aberdeen Global - Japanese Equity Fund - A2,48.36086,12/12/2017,YEN,543.1312,26266.29,1771.69,10.49
57430,57430,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.47172,12/12/2017,USD,131.1189,455.21,3550.62,21.03
57430,57430,1,Initial,21MU,BGF World Gold Fund - USD (A2),9.702,12/12/2017,USD,27.93,270.98,2113.62,12.52
57430,57430,1,Initial,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),21.75928,12/12/2017,USD,13.16,286.35,2233.55,13.23
57430,57430,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),35.39599,12/12/2017,USD,18.87,667.92,5209.79,30.86
57430,57430,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.00013,12/12/2017,USD,70.58,0.01,0.07,30.43
57430,57430,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A2,0.00005,12/12/2017,YEN,543.1312,0.03,0,0
57430,57430,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.00007,12/12/2017,USD,131.1189,0.01,0.07,30.43
57430,57430,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.00004,12/12/2017,USD,27.93,0,0.01,4.35
57430,57430,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),0.00054,12/12/2017,USD,13.16,0.01,0.06,26.09
57430,57430,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.00016,12/12/2017,USD,18.87,0,0.02,8.7
57431,57431,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.58679,12/12/2017,USD,196.13,5214.47,40672.84,15.15
57431,57431,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,22.60323,12/12/2017,USD,159.18,3597.98,28064.26,10.45
57431,57431,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,357.91226,12/12/2017,USD,17.06,6105.98,47626.67,17.74
57431,57431,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.02097,12/12/2017,USD,187.8181,5450.66,42515.17,15.83
57431,57431,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,26.63028,12/12/2017,USD,131.1189,3491.73,27235.52,10.14
57431,57431,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),29.62669,12/12/2017,USD,152.15,4507.7,35160.07,13.1
57431,57431,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),320.79383,12/12/2017,USD,18.87,6053.38,47216.36,17.59
57431,57431,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.9907,12/12/2017,USD,196.13,5293.69,41290.75,15.19
57431,57431,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.76637,12/12/2017,USD,159.18,3623.95,28266.82,10.4
57431,57431,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,353.40716,12/12/2017,USD,17.06,6029.13,47027.18,17.3
57431,57431,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.16298,12/12/2017,USD,187.8181,5477.34,42723.22,15.72
57431,57431,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,26.98716,12/12/2017,USD,131.1189,3538.53,27600.51,10.16
57431,57431,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.54561,12/12/2017,USD,152.15,4647.51,36250.61,13.34
57431,57431,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),330.19434,12/12/2017,USD,18.87,6230.77,48599.98,17.88
58342,58342,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.29867,12/12/2017,USD,196.13,4177.31,32583,15.15
58342,58342,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.10744,12/12/2017,USD,159.18,2882.34,22482.27,10.45
58342,58342,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.72352,12/12/2017,USD,17.06,4891.5,38153.73,17.74
58342,58342,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.24871,12/12/2017,USD,187.8181,4366.53,34058.92,15.83
58342,58342,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.33354,12/12/2017,USD,131.1189,2797.23,21818.4,10.14
58342,58342,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.73393,12/12/2017,USD,152.15,3611.12,28166.72,13.1
58342,58342,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),256.9879,12/12/2017,USD,18.87,4849.36,37825.02,17.59
58342,58342,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,3.22878,12/12/2017,USD,70.58,227.89,1777.52,3.2
58342,58342,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.69889,12/12/2017,USD,196.13,921.59,7188.43,12.93
58342,58342,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.99486,12/12/2017,USD,159.18,635.9,4960.03,8.92
58342,58342,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A2,22.92402,12/12/2017,YEN,543.1312,12450.75,839.82,1.51
58342,58342,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.25387,12/12/2017,USD,17.06,1079.11,8417.07,15.14
58342,58342,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.12902,12/12/2017,USD,187.8181,963.32,7513.92,13.52
58342,58342,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.70663,12/12/2017,USD,131.1189,617.13,4813.6,8.66
58342,58342,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),3.39894,12/12/2017,USD,27.93,94.93,740.47,1.33
58342,58342,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),2.6496,12/12/2017,USD,39.15,103.73,809.11,1.46
58342,58342,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),11.58743,12/12/2017,USD,13.16,152.49,1189.43,2.14
58342,58342,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.57365,12/12/2017,USD,152.15,1000.18,7801.41,14.03
58342,58342,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.78891,12/12/2017,USD,18.87,1222.57,9536.02,17.16
58445,58445,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.82118,12/12/2017,USD,196.13,6633.35,51740.11,15.15
58445,58445,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.75374,12/12/2017,USD,159.18,4577.02,35700.76,10.45
58445,58445,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,455.3017,12/12/2017,USD,17.06,7767.45,60586.09,17.74
58445,58445,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.91768,12/12/2017,USD,187.8181,6933.81,54083.71,15.83
58445,58445,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.87664,12/12/2017,USD,131.1189,4441.87,34646.57,10.14
58445,58445,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.68824,12/12/2017,USD,152.15,5734.27,44727.27,13.1
58445,58445,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),408.08377,12/12/2017,USD,18.87,7700.54,60064.22,17.59
58445,58445,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.59872,12/12/2017,USD,196.13,705.82,5505.37,15.32
58445,58445,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.95434,12/12/2017,USD,159.18,470.27,3668.12,10.21
58445,58445,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,42.83037,12/12/2017,USD,17.06,730.69,5699.35,15.86
58445,58445,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.75911,12/12/2017,USD,187.8181,706.03,5507.03,15.32
58445,58445,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.57934,12/12/2017,USD,131.1189,469.32,3660.69,10.19
58445,58445,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.29891,12/12/2017,USD,152.15,654.08,5101.82,14.2
58445,58445,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),46.18109,12/12/2017,USD,18.87,871.44,6797.21,18.91
58446,58446,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.3098,12/12/2017,USD,196.13,4179.49,32600.03,15.15
58446,58446,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.11694,12/12/2017,USD,159.18,2883.85,22494.07,10.45
58446,58446,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.87466,12/12/2017,USD,17.06,4894.08,38173.84,17.74
58446,58446,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.26093,12/12/2017,USD,187.8181,4368.82,34076.82,15.83
58446,58446,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.34489,12/12/2017,USD,131.1189,2798.72,21830,10.14
58446,58446,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.74628,12/12/2017,USD,152.15,3613,28181.37,13.1
58446,58446,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),257.12281,12/12/2017,USD,18.87,4851.91,37844.88,17.59
58446,58446,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.84504,12/12/2017,USD,196.13,165.74,1292.75,15.3
58446,58446,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.69984,12/12/2017,USD,159.18,111.4,868.92,10.29
58446,58446,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.37247,12/12/2017,USD,17.06,176.95,1380.24,16.34
58446,58446,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.89045,12/12/2017,USD,187.8181,167.24,1304.49,15.44
58446,58446,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.83879,12/12/2017,USD,131.1189,109.98,857.85,10.16
58446,58446,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.99007,12/12/2017,USD,152.15,150.64,1174.99,13.91
58446,58446,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),10.65109,12/12/2017,USD,18.87,200.99,1567.69,18.56
58669,58669,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.88367,12/12/2017,USD,196.13,4488.17,35007.76,15.15
58669,58669,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.45499,12/12/2017,USD,159.18,3096.85,24155.39,10.45
58669,58669,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,308.06044,12/12/2017,USD,17.06,5255.51,40992.99,17.74
58669,58669,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.97879,12/12/2017,USD,187.8181,4691.47,36593.46,15.83
58669,58669,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,22.92117,12/12/2017,USD,131.1189,3005.4,23442.11,10.14
58669,58669,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.50015,12/12/2017,USD,152.15,3879.85,30262.81,13.1
58669,58669,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),276.11202,12/12/2017,USD,18.87,5210.23,40639.82,17.59
58669,58669,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.529,12/12/2017,USD,196.13,4222.48,32935.37,15.17
58669,58669,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.22716,12/12/2017,USD,159.18,2901.4,22630.91,10.42
58669,58669,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.59601,12/12/2017,USD,17.06,4872.27,38003.69,17.5
58669,58669,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.37491,12/12/2017,USD,187.8181,4390.23,34243.8,15.77
58669,58669,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54531,12/12/2017,USD,131.1189,2825,22034.98,10.15
58669,58669,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),24.21361,12/12/2017,USD,152.15,3684.1,28735.99,13.23
58669,58669,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),261.94866,12/12/2017,USD,18.87,4942.97,38555.18,17.76
59008,59008,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.57466,12/12/2017,USD,196.13,897.23,6998.38,15.15
59008,59008,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.88926,12/12/2017,USD,159.18,619.09,4828.92,10.45
59008,59008,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,61.58414,12/12/2017,USD,17.06,1050.63,8194.88,17.74
59008,59008,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.99349,12/12/2017,USD,187.8181,937.87,7315.37,15.83
59008,59008,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.58218,12/12/2017,USD,131.1189,600.81,4686.32,10.14
59008,59008,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.09772,12/12/2017,USD,152.15,775.62,6049.82,13.1
59008,59008,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),55.19775,12/12/2017,USD,18.87,1041.58,8124.34,17.59
59008,59008,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.29124,12/12/2017,USD,196.13,449.38,3505.17,15.15
59008,59008,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.9481,12/12/2017,USD,159.18,310.1,2418.77,10.45
59008,59008,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.84863,12/12/2017,USD,17.06,526.28,4104.97,17.74
59008,59008,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.50094,12/12/2017,USD,187.8181,469.72,3663.83,15.83
59008,59008,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.2948,12/12/2017,USD,131.1189,300.89,2346.95,10.14
59008,59008,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.55337,12/12/2017,USD,152.15,388.5,3030.26,13.1
59008,59008,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.64848,12/12/2017,USD,18.87,521.73,4069.47,17.59
59196,59196,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.58679,12/12/2017,USD,196.13,1095.74,8546.75,15.34
59196,59196,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.74979,12/12/2017,USD,159.18,756.07,5897.36,10.58
59196,59196,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.95814,12/12/2017,USD,17.06,1278.79,9974.53,17.9
59196,59196,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.90691,12/12/2017,USD,187.8181,1109.42,8653.51,15.53
59196,59196,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.56753,12/12/2017,USD,131.1189,730.01,5694.07,10.22
59196,59196,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.79238,12/12/2017,USD,152.15,881.31,6874.22,12.34
59196,59196,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.49694,12/12/2017,USD,18.87,1292.54,10081.79,18.09
59196,59196,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.15159,12/12/2017,USD,196.13,1206.51,9410.79,15.35
59196,59196,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.15645,12/12/2017,USD,159.18,820.8,6402.27,10.44
59196,59196,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.64207,12/12/2017,USD,17.06,1341.63,10464.74,17.07
59196,59196,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.48138,12/12/2017,USD,187.8181,1217.32,9495.1,15.48
59196,59196,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.11839,12/12/2017,USD,131.1189,802.24,6257.45,10.2
59196,59196,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.69727,12/12/2017,USD,152.15,1018.99,7948.12,12.96
59196,59196,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.06849,12/12/2017,USD,18.87,1454.28,11343.4,18.5
59197,59197,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.64956,12/12/2017,USD,196.13,4246.13,33119.8,15.15
59197,59197,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.40575,12/12/2017,USD,159.18,2929.83,22852.65,10.45
59197,59197,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,291.44695,12/12/2017,USD,17.06,4972.08,38782.26,17.74
59197,59197,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.63169,12/12/2017,USD,187.8181,4438.46,34619.98,15.83
59197,59197,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.68498,12/12/2017,USD,131.1189,2843.31,22177.82,10.14
59197,59197,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.12493,12/12/2017,USD,152.15,3670.61,28630.74,13.1
59197,59197,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.22132,12/12/2017,USD,18.87,4929.25,38448.12,17.59
59197,59197,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.03401,12/12/2017,USD,196.13,3929.27,30648.31,15.17
59197,59197,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.95399,12/12/2017,USD,159.18,2698.74,21050.14,10.42
59197,59197,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,265.24558,12/12/2017,USD,17.06,4525.09,35295.7,17.48
59197,59197,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.73391,12/12/2017,USD,187.8181,4082.02,31839.77,15.76
59197,59197,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.03583,12/12/2017,USD,131.1189,2627.08,20491.19,10.15
59197,59197,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.54309,12/12/2017,USD,152.15,3429.93,26753.46,13.25
59197,59197,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),243.84689,12/12/2017,USD,18.87,4601.39,35890.85,17.77
59198,59198,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.54498,12/12/2017,USD,196.13,4225.62,32959.81,15.15
59198,59198,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.31691,12/12/2017,USD,159.18,2915.69,22742.35,10.45
59198,59198,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.04067,12/12/2017,USD,17.06,4948.09,38595.13,17.74
59198,59198,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.51763,12/12/2017,USD,187.8181,4417.04,34452.89,15.83
59198,59198,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.5803,12/12/2017,USD,131.1189,2829.59,22070.76,10.14
59198,59198,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.00844,12/12/2017,USD,152.15,3652.88,28492.5,13.1
59198,59198,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.96047,12/12/2017,USD,18.87,4905.45,38262.54,17.59
59198,59198,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.23968,12/12/2017,USD,70.58,299.24,2334.05,15.03
59198,59198,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.82667,12/12/2017,USD,196.13,162.13,1264.65,8.14
59198,59198,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,9.9872,12/12/2017,EUR,15.73,157.1,1414.1,9.1
59198,59198,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.68501,12/12/2017,USD,159.18,109.04,850.51,5.48
59198,59198,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.1479,12/12/2017,USD,17.06,173.12,1350.36,8.69
59198,59198,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.87113,12/12/2017,USD,187.8181,163.61,1276.19,8.22
59198,59198,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.56177,12/12/2017,USD,131.1189,204.78,1597.27,10.28
59198,59198,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),3.00181,12/12/2017,USD,27.93,83.84,653.96,4.21
59198,59198,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),10.26317,12/12/2017,USD,13.16,135.06,1053.49,6.78
59198,59198,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.96845,12/12/2017,USD,152.15,147.35,1149.33,7.4
59198,59198,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.58168,12/12/2017,USD,18.87,331.77,2587.78,16.66
59199,59199,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,280.54119,12/12/2017,USD,196.13,55022.54,429175.84,10.26
59199,59199,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,357.76119,12/12/2017,USD,159.18,56948.43,444197.72,10.62
59199,59199,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5664.98119,12/12/2017,USD,17.06,96644.58,753827.72,18.02
59199,59199,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,306.22629,12/12/2017,USD,187.8181,57514.84,448615.75,10.72
