Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
59199,59199,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,355.97238,08/01/2018,USD,166.2,59162.61,461468.35,10.81
59199,59199,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5636.65628,08/01/2018,USD,18,101459.81,791386.54,18.54
59199,59199,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,304.69516,08/01/2018,USD,195.8677,59679.94,465503.53,10.9
59199,59199,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,419.39368,08/01/2018,USD,135.3831,56778.82,442874.77,10.37
59199,59199,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),466.58221,08/01/2018,USD,152.25,71037.14,554089.7,12.98
59199,59199,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),7578.13759,08/01/2018,USD,18.87,142999.46,1115395.76,26.13
59199,59199,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,52.94078,08/01/2018,USD,201.21,10652.21,83087.27,10.28
59199,59199,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,66.93607,08/01/2018,USD,166.2,11124.77,86773.24,10.73
59199,59199,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1036.38685,08/01/2018,USD,18,18654.96,145508.71,18
59199,59199,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,57.13151,08/01/2018,USD,195.8677,11190.22,87283.7,10.8
59199,59199,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,79.31133,08/01/2018,USD,135.3831,10737.41,83751.83,10.36
59199,59199,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),90.09194,08/01/2018,USD,152.25,13716.5,106988.68,13.24
59199,59199,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1460.48509,08/01/2018,USD,18.87,27559.35,214962.96,26.59
59199,59199,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,312.44606,08/01/2018,USD,201.21,62867.27,490364.72,10.26
59199,59199,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,398.448,08/01/2018,USD,166.2,66222.06,516532.05,10.81
59199,59199,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,6309.23821,08/01/2018,USD,18,113566.29,885817.04,18.54
59199,59199,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,341.05223,08/01/2018,USD,195.8677,66801.12,521048.7,10.9
59199,59199,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,469.43689,08/01/2018,USD,135.3831,63553.82,495719.81,10.37
59199,59199,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),522.25615,08/01/2018,USD,152.25,79513.5,620205.29,12.98
59199,59199,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),8482.38259,08/01/2018,USD,18.87,160062.56,1248487.96,26.13
59199,59199,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.77837,08/01/2018,USD,201.21,1162.67,9068.79,10.28
59199,59199,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.29033,08/01/2018,USD,166.2,1211.65,9450.89,10.72
59199,59199,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.23476,08/01/2018,USD,18,2020.23,15757.76,17.87
59199,59199,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.21796,08/01/2018,USD,195.8677,1217.9,9499.6,10.77
59199,59199,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.65064,08/01/2018,USD,135.3831,1171.15,9134.97,10.36
59199,59199,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.87619,08/01/2018,USD,152.25,1503.65,11728.47,13.3
59199,59199,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),160.03528,08/01/2018,USD,18.87,3019.87,23554.95,26.71
59443,59443,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.47606,08/01/2018,USD,201.21,498.21,3886.02,15.11
59443,59443,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.10504,08/01/2018,USD,166.2,349.86,2728.89,10.61
59443,59443,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.33275,08/01/2018,USD,18,599.99,4679.92,18.2
59443,59443,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.70274,08/01/2018,USD,195.8677,529.38,4129.16,16.06
59443,59443,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.48008,08/01/2018,USD,135.3831,335.76,2618.94,10.18
59443,59443,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.75916,08/01/2018,USD,152.25,420.08,3276.64,12.74
59443,59443,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),29.87554,08/01/2018,USD,18.87,563.75,4397.26,17.1
59443,59443,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.13531,08/01/2018,USD,201.21,429.65,3351.24,15.21
59443,59443,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.78149,08/01/2018,USD,166.2,296.08,2309.45,10.48
59443,59443,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.65042,08/01/2018,USD,18,479.71,3741.72,16.98
59443,59443,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.27041,08/01/2018,USD,195.8677,444.7,3468.66,15.74
59443,59443,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.1273,08/01/2018,USD,135.3831,288,2246.4,10.19
59443,59443,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.49281,08/01/2018,USD,152.25,379.53,2960.34,13.44
59443,59443,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),26.88127,08/01/2018,USD,18.87,507.25,3956.55,17.96
59627,59627,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.55268,08/01/2018,USD,201.21,513.62,4006.27,15.11
59627,59627,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.17023,08/01/2018,USD,166.2,360.69,2813.4,10.61
59627,59627,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,34.36434,08/01/2018,USD,18,618.56,4824.75,18.2
59627,59627,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.78641,08/01/2018,USD,195.8677,545.77,4256.99,16.06
59627,59627,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.5569,08/01/2018,USD,135.3831,346.16,2700.06,10.18
59627,59627,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.84457,08/01/2018,USD,152.25,433.09,3378.07,12.74
59627,59627,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.80083,08/01/2018,USD,18.87,581.21,4533.45,17.1
59627,59627,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.81539,08/01/2018,USD,201.21,566.48,4418.58,15.19
59627,59627,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.36103,08/01/2018,USD,166.2,392.4,3060.74,10.53
59627,59627,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,36.06931,08/01/2018,USD,18,649.25,5064.13,17.41
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.01809,08/01/2018,USD,195.8677,591.15,4610.94,15.86
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.80706,08/01/2018,USD,135.3831,380.03,2964.22,10.19
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.22725,08/01/2018,USD,152.25,491.35,3832.52,13.18
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.84177,08/01/2018,USD,18.87,657.46,5128.22,17.64
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A Acc USD,5191.83614,08/01/2018,USD,6.2422,32408.48,252786.14,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.06235,08/01/2018,USD,77.87,316.34,2467.41,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.22722,08/01/2018,USD,201.21,13728,13728,15.11
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.00471,08/01/2018,USD,166.2,9640.38,9640.38,10.61
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,918.47665,08/01/2018,USD,18,16532.58,16532.58,18.2
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.47379,08/01/2018,USD,195.8677,14587.01,14587.01,16.06
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.33902,08/01/2018,USD,135.3831,9251.95,9251.95,10.18
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.02821,08/01/2018,USD,152.25,11575.29,11575.29,12.74
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),823.22374,08/01/2018,USD,18.87,15534.23,15534.23,17.1
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.80919,08/01/2018,USD,201.21,4991.86,4991.86,15.13
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,21.0074,08/01/2018,USD,166.2,3491.43,3491.43,10.58
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,329.29243,08/01/2018,USD,18,5927.26,5927.26,17.97
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.94124,08/01/2018,USD,195.8677,5276.92,5276.92,16
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.82848,08/01/2018,USD,135.3831,3361.36,3361.36,10.19
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.88683,08/01/2018,USD,152.25,4245.77,4245.77,12.87
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),301.69901,08/01/2018,USD,18.87,5693.06,5693.06,17.26
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.61041,08/01/2018,USD,201.21,4348.23,33916.2,15.11
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.37258,08/01/2018,USD,166.2,3053.52,23817.48,10.61
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.92005,08/01/2018,USD,18,5236.56,40845.18,18.2
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58896,08/01/2018,USD,195.8677,4620.32,36038.46,16.06
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.64589,08/01/2018,USD,135.3831,2930.49,22857.8,10.18
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.08132,08/01/2018,USD,152.25,3666.38,28597.77,12.74
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.74958,08/01/2018,USD,18.87,4920.34,38378.69,17.1
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.12053,08/01/2018,USD,201.21,5456.92,42563.99,15.16
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.85769,08/01/2018,USD,166.2,3798.95,29631.8,10.56
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,354.68014,08/01/2018,USD,18,6384.24,49797.09,17.74
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.28483,08/01/2018,USD,195.8677,5735.95,44740.43,15.94
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.10927,08/01/2018,USD,135.3831,3670.14,28627.07,10.2
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.72605,08/01/2018,USD,152.25,4678.04,36488.72,13
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.09354,08/01/2018,USD,18.87,6266.61,48879.52,17.41
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.40029,08/01/2018,USD,201.21,4305.95,33586.43,15.11
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.19384,08/01/2018,USD,166.2,3023.82,23585.77,10.61
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.09141,08/01/2018,USD,18,5185.65,40448.03,18.2
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.35961,08/01/2018,USD,195.8677,4575.39,35688.07,16.06
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.43535,08/01/2018,USD,135.3831,2901.98,22635.48,10.18
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.84718,08/01/2018,USD,152.25,3630.73,28319.72,12.74
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.2141,08/01/2018,USD,18.87,4872.5,38005.5,17.1
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.7693,08/01/2018,USD,201.21,154.79,1207.37,14.86
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66267,08/01/2018,USD,166.2,110.14,859.06,10.57
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.81378,08/01/2018,USD,18,194.65,1518.25,18.68
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.87633,08/01/2018,USD,195.8677,171.64,1338.83,16.48
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.77895,08/01/2018,USD,135.3831,105.46,822.56,10.12
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.85604,08/01/2018,USD,152.25,130.33,1016.59,12.51
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.26053,08/01/2018,USD,18.87,174.75,1363.02,16.77
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.53592,08/01/2018,USD,201.21,1113.88,8688.28,15.17
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68955,08/01/2018,USD,166.2,779.4,6079.35,10.61
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.19463,08/01/2018,USD,18,1335.5,10416.93,18.18
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98979,08/01/2018,USD,195.8677,1173.21,9151.01,15.97
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.50098,08/01/2018,USD,135.3831,744.74,5808.97,10.14
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.16118,08/01/2018,USD,152.25,938.04,7316.71,12.77
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.78381,08/01/2018,USD,18.87,1260.21,9829.64,17.16
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78852,08/01/2018,USD,201.21,1164.71,9084.72,15.2
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.841,08/01/2018,USD,166.2,804.57,6275.68,10.5
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,73.82565,08/01/2018,USD,18,1328.86,10365.12,17.35
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.17546,08/01/2018,USD,195.8677,1209.57,9434.67,15.79
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.75794,08/01/2018,USD,135.3831,779.53,6080.32,10.18
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.66715,08/01/2018,USD,152.25,1015.07,7917.57,13.25
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),72.01019,08/01/2018,USD,18.87,1358.83,10598.89,17.74
60953,60953,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.56921,08/01/2018,USD,201.21,4541.15,35420.98,10.26
60953,60953,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.78145,08/01/2018,USD,166.2,4783.48,37311.12,10.81
60953,60953,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,455.74019,08/01/2018,USD,18,8203.32,63985.92,18.54
60953,60953,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.63554,08/01/2018,USD,195.8677,4825.31,37637.39,10.9
60953,60953,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.90927,08/01/2018,USD,135.3831,4590.74,35807.79,10.37
60953,60953,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.72453,08/01/2018,USD,152.25,5743.56,44799.77,12.98
60953,60953,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),612.71513,08/01/2018,USD,18.87,11561.93,90183.09,26.13
60953,60953,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.30768,08/01/2018,USD,201.21,5695.79,44427.15,10.29
60953,60953,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,35.72858,08/01/2018,USD,166.2,5938.09,46317.1,10.72
60953,60953,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,551.33034,08/01/2018,USD,18,9923.95,77406.78,17.92
60953,60953,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.47892,08/01/2018,USD,195.8677,5969.84,46564.72,10.78
60953,60953,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,42.40678,08/01/2018,USD,135.3831,5741.16,44781.06,10.37
60953,60953,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.25431,08/01/2018,USD,152.25,7346.72,57304.41,13.27
60953,60953,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),781.83286,08/01/2018,USD,18.87,14753.19,115074.85,26.65
61253,61253,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.83627,08/01/2018,USD,201.21,14252.97,14252.97,15.11
61253,61253,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,60.22284,08/01/2018,USD,166.2,10009.04,10009.04,10.61
61253,61253,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,953.60018,08/01/2018,USD,18,17164.8,17164.8,18.2
61253,61253,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,77.32175,08/01/2018,USD,195.8677,15144.83,15144.83,16.06
61253,61253,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.95234,08/01/2018,USD,135.3831,9605.75,9605.75,10.18
61253,61253,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.93561,08/01/2018,USD,152.25,12017.95,12017.95,12.74
61253,61253,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),854.70434,08/01/2018,USD,18.87,16128.27,16128.27,17.1
61253,61253,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,54.3427,08/01/2018,USD,201.21,10934.29,10934.29,15.18
61253,61253,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,45.74018,08/01/2018,USD,166.2,7602.02,7602.02,10.55
61253,61253,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,705.77179,08/01/2018,USD,18,12703.89,12703.89,17.64
61253,61253,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,58.51736,08/01/2018,USD,195.8677,11461.66,11461.66,15.91
61253,61253,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,54.23032,08/01/2018,USD,135.3831,7341.87,7341.87,10.19
61253,61253,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),61.7179,08/01/2018,USD,152.25,9396.55,9396.55,13.05
61253,61253,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),666.81343,08/01/2018,USD,18.87,12582.77,12582.77,17.47
61337,61337,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.68464,08/01/2018,USD,201.21,4363.17,34032.7,15.17
61337,61337,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.36969,08/01/2018,USD,166.2,3053.04,23813.73,10.61
61337,61337,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.6277,08/01/2018,USD,18,5231.3,40804.13,18.18
61337,61337,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.46266,08/01/2018,USD,195.8677,4595.58,35845.5,15.97
61337,61337,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54783,08/01/2018,USD,135.3831,2917.21,22754.25,10.14
61337,61337,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.13387,08/01/2018,USD,152.25,3674.38,28660.18,12.77
61337,61337,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.60112,08/01/2018,USD,18.87,4936.41,38504.02,17.16
61337,61337,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.20597,08/01/2018,USD,201.21,41.44,323.26,15.26
61337,61337,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.17027,08/01/2018,USD,166.2,28.3,220.73,10.42
61337,61337,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.45114,08/01/2018,USD,18,44.12,344.14,16.24
61337,61337,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.21634,08/01/2018,USD,195.8677,42.37,330.52,15.6
61337,61337,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.20708,08/01/2018,USD,135.3831,28.04,218.67,10.32
61337,61337,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.24647,08/01/2018,USD,152.25,37.53,292.7,13.81
61337,61337,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.64255,08/01/2018,USD,18.87,49.86,388.95,18.36
62245,62245,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,142.1675,08/01/2018,USD,201.21,28605.52,223123.08,10.3
62245,62245,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,180.64949,08/01/2018,USD,166.2,30023.95,234186.77,10.81
62245,62245,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2858.07656,08/01/2018,USD,18,51445.38,401273.95,18.52
62245,62245,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,153.82331,08/01/2018,USD,195.8677,30129.02,235006.34,10.84
62245,62245,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,211.90655,08/01/2018,USD,135.3831,28688.57,223770.81,10.33
62245,62245,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),237.33779,08/01/2018,USD,152.25,36134.68,281850.49,13.01
62245,62245,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),3858.94147,08/01/2018,USD,18.87,72818.23,567982.16,26.21
62245,62245,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.30209,08/01/2018,USD,201.21,2072.88,16168.49,10.3
62245,62245,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,13.01324,08/01/2018,USD,166.2,2162.8,16869.84,10.74
62245,62245,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,202.48779,08/01/2018,USD,18,3644.78,28429.29,18.11
62245,62245,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.0709,08/01/2018,USD,195.8677,2168.43,16913.77,10.77
62245,62245,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,15.3576,08/01/2018,USD,135.3831,2079.16,16217.44,10.33
62245,62245,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),17.44904,08/01/2018,USD,152.25,2656.62,20721.61,13.2
62245,62245,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),283.25457,08/01/2018,USD,18.87,5345.01,41691.11,26.55
62625,62625,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.67341,08/01/2018,USD,201.21,4360.91,34015.07,15.11
62625,62625,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.4261,08/01/2018,USD,166.2,3062.42,23886.86,10.61
62625,62625,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,291.76834,08/01/2018,USD,18,5251.83,40964.27,18.2
62625,62625,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.65777,08/01/2018,USD,195.8677,4633.79,36143.59,16.06
62625,62625,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.70897,08/01/2018,USD,135.3831,2939.03,22924.42,10.18
62625,62625,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.15156,08/01/2018,USD,152.25,3677.08,28681.19,12.74
62625,62625,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.50954,08/01/2018,USD,18.87,4934.69,38490.54,17.1
62625,62625,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.49441,08/01/2018,USD,201.21,3721.26,29025.83,15.16
62625,62625,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.57879,08/01/2018,USD,166.2,2589.19,20195.72,10.55
62625,62625,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,240.9599,08/01/2018,USD,18,4337.28,33830.77,17.67
62625,62625,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.94989,08/01/2018,USD,195.8677,3907.54,30478.8,15.92
62625,62625,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.48832,08/01/2018,USD,135.3831,2503.01,19523.45,10.2
62625,62625,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.02098,08/01/2018,USD,152.25,3200.44,24963.46,13.04
62625,62625,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),227.17308,08/01/2018,USD,18.87,4286.76,33436.7,17.46
62851,62851,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.28473,08/01/2018,USD,201.21,4282.7,33405.06,15.11
62851,62851,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.09559,08/01/2018,USD,166.2,3007.49,23458.4,10.61
62851,62851,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.53563,08/01/2018,USD,18,5157.64,40229.6,18.2
62851,62851,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.23345,08/01/2018,USD,195.8677,4550.68,35495.32,16.06
62851,62851,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.31957,08/01/2018,USD,135.3831,2886.31,22513.21,10.18
