Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
59198,59198,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.8884,15/01/2018,USD,152.28,3637.73,28374.26,12.64
59198,59198,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.66067,15/01/2018,USD,18.83,4870.58,37990.53,16.93
59198,59198,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.2181,15/01/2018,USD,78.36,330.53,2578.14,15.92
59198,59198,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.82246,12/01/2018,USD,204.08,167.85,1309.21,8.09
59198,59198,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,9.93656,15/01/2018,EUR,15.88,157.79,1485.93,9.18
59198,59198,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.68153,15/01/2018,USD,170.07,115.91,904.08,5.58
59198,59198,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.09622,15/01/2018,USD,18.09,182.64,1424.6,8.8
59198,59198,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.8667,12/01/2018,USD,197.7461,171.39,1336.82,8.26
59198,59198,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.55382,12/01/2018,USD,137.1306,213.08,1661.99,10.26
59198,59198,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),2.98665,15/01/2018,USD,31.25,93.33,728,4.5
59198,59198,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),10.2115,15/01/2018,USD,13.17,134.49,1048.99,6.48
59198,59198,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.96352,15/01/2018,USD,152.28,146.72,1144.45,7.07
59198,59198,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.49246,15/01/2018,USD,18.83,329.38,2569.19,15.87
59199,59199,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,279.13848,12/01/2018,USD,204.08,56966.58,444339.33,10.34
59199,59199,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,355.97238,15/01/2018,USD,170.07,60540.22,472213.74,10.99
59199,59199,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5636.65628,15/01/2018,USD,18.09,101967.11,795343.47,18.51
59199,59199,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,304.69516,12/01/2018,USD,197.7461,60252.28,469967.78,10.94
59199,59199,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,419.39368,12/01/2018,USD,137.1306,57511.71,448591.31,10.44
59199,59199,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),466.58221,15/01/2018,USD,152.28,71051.14,554198.88,12.9
59199,59199,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),7578.13759,15/01/2018,USD,18.83,142696.33,1113031.38,25.9
59199,59199,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,53.09358,12/01/2018,USD,204.08,10835.34,84515.63,10.35
59199,59199,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,67.12089,15/01/2018,USD,170.07,11415.25,89038.95,10.91
59199,59199,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1038.9665,15/01/2018,USD,18.09,18794.9,146600.25,17.96
59199,59199,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,57.28786,12/01/2018,USD,197.7461,11328.45,88361.92,10.83
59199,59199,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,79.5372,12/01/2018,USD,137.1306,10906.98,85074.47,10.42
59199,59199,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),90.39502,15/01/2018,USD,152.28,13765.35,107369.76,13.16
59199,59199,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1465.38998,15/01/2018,USD,18.83,27593.29,215227.69,26.37
59199,59199,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,312.44606,12/01/2018,USD,204.08,63763.99,497359.14,10.34
59199,59199,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,398.448,15/01/2018,USD,170.07,67764.05,528559.6,10.99
59199,59199,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,6309.23821,15/01/2018,USD,18.09,114134.12,890246.13,18.51
59199,59199,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,341.05223,12/01/2018,USD,197.7461,67441.75,526045.64,10.94
59199,59199,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,469.43689,12/01/2018,USD,137.1306,64374.16,502118.47,10.44
59199,59199,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),522.25615,15/01/2018,USD,152.28,79529.17,620327.5,12.9
59199,59199,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),8482.38259,15/01/2018,USD,18.83,159723.26,1245841.46,25.9
59199,59199,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.93117,12/01/2018,USD,204.08,1210.43,9441.38,10.35
59199,59199,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.47515,15/01/2018,USD,170.07,1271.3,9916.13,10.87
59199,59199,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,114.81441,15/01/2018,USD,18.09,2076.99,16200.54,17.76
59199,59199,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.37431,12/01/2018,USD,197.7461,1260.49,9831.86,10.78
59199,59199,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.87651,12/01/2018,USD,137.1306,1217.24,9494.48,10.41
59199,59199,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.17927,15/01/2018,USD,152.28,1550.1,12090.77,13.26
59199,59199,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),164.94017,15/01/2018,USD,18.83,3105.82,24225.42,26.56
59443,59443,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.47606,12/01/2018,USD,204.08,505.31,3941.45,15.2
59443,59443,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.10504,15/01/2018,USD,170.07,358,2792.43,10.77
59443,59443,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.33275,15/01/2018,USD,18.09,602.99,4703.32,18.14
59443,59443,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.70274,12/01/2018,USD,197.7461,534.46,4168.76,16.08
59443,59443,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.48008,12/01/2018,USD,137.1306,340.09,2652.74,10.23
59443,59443,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.75916,15/01/2018,USD,152.28,420.16,3277.29,12.64
59443,59443,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),29.87554,15/01/2018,USD,18.83,562.56,4387.94,16.93
59443,59443,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.23081,12/01/2018,USD,204.08,455.26,3551.06,15.3
59443,59443,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.85849,15/01/2018,USD,170.07,316.07,2465.37,10.62
59443,59443,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,27.72532,15/01/2018,USD,18.09,501.55,3912.1,16.85
59443,59443,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.36812,12/01/2018,USD,197.7461,468.29,3652.63,15.73
59443,59443,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.22141,12/01/2018,USD,137.1306,304.62,2376.06,10.23
59443,59443,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.6191,15/01/2018,USD,152.28,398.84,3110.93,13.4
59443,59443,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),28.24365,15/01/2018,USD,18.83,531.83,4148.26,17.87
59627,59627,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.53992,12/01/2018,USD,204.08,518.35,4043.11,15.2
59627,59627,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.15938,15/01/2018,USD,170.07,367.25,2864.52,10.77
59627,59627,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,34.19252,15/01/2018,USD,18.09,618.54,4824.63,18.14
59627,59627,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.77248,12/01/2018,USD,197.7461,548.25,4276.33,16.08
59627,59627,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.54412,12/01/2018,USD,137.1306,348.88,2721.24,10.23
59627,59627,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.83035,15/01/2018,USD,152.28,431.01,3361.84,12.64
59627,59627,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.64683,15/01/2018,USD,18.83,577.08,4501.22,16.93
59627,59627,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.90146,12/01/2018,USD,204.08,592.13,4618.61,15.28
59627,59627,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43012,15/01/2018,USD,170.07,413.29,3223.67,10.67
59627,59627,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.02414,15/01/2018,USD,18.09,669.77,5224.18,17.29
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.10572,12/01/2018,USD,197.7461,614.14,4790.32,15.85
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.89183,12/01/2018,USD,137.1306,396.56,3093.16,10.24
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.34264,15/01/2018,USD,152.28,509.02,3970.33,13.14
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.08672,15/01/2018,USD,18.83,679.51,5300.2,17.54
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A Acc USD,5191.83614,15/01/2018,USD,6.2946,32680.53,254908.15,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.06235,15/01/2018,USD,78.36,318.33,2482.94,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.22722,12/01/2018,USD,204.08,13923.81,13923.81,15.2
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.00471,15/01/2018,USD,170.07,9864.86,9864.86,10.77
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,918.47665,15/01/2018,USD,18.09,16615.24,16615.24,18.14
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.47379,12/01/2018,USD,197.7461,14726.9,14726.9,16.08
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.33902,12/01/2018,USD,137.1306,9371.37,9371.37,10.23
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.02821,15/01/2018,USD,152.28,11577.58,11577.58,12.64
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),823.22374,15/01/2018,USD,18.83,15501.3,15501.3,16.93
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.80919,12/01/2018,USD,204.08,5063.06,5063.06,15.23
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,21.0074,15/01/2018,USD,170.07,3572.73,3572.73,10.74
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,329.29243,15/01/2018,USD,18.09,5956.9,5956.9,17.91
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.94124,12/01/2018,USD,197.7461,5327.53,5327.53,16.02
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.82848,12/01/2018,USD,137.1306,3404.74,3404.74,10.24
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.88683,15/01/2018,USD,152.28,4246.61,4246.61,12.77
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),301.69901,15/01/2018,USD,18.83,5680.99,5680.99,17.08
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.61041,12/01/2018,USD,204.08,4410.25,34399.97,15.2
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.37258,15/01/2018,USD,170.07,3124.62,24372.07,10.77
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.92005,15/01/2018,USD,18.09,5262.74,41049.4,18.14
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58896,12/01/2018,USD,197.7461,4664.62,36384.07,16.08
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.64589,12/01/2018,USD,137.1306,2968.31,23152.85,10.23
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.08132,15/01/2018,USD,152.28,3667.1,28603.41,12.64
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.74958,15/01/2018,USD,18.83,4909.91,38297.33,16.93
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.12053,12/01/2018,USD,204.08,5534.76,43171.11,15.26
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.85769,15/01/2018,USD,170.07,3887.41,30321.78,10.72
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,354.68014,15/01/2018,USD,18.09,6416.16,50046.08,17.69
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.28483,12/01/2018,USD,197.7461,5790.96,45169.5,15.96
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.10927,12/01/2018,USD,137.1306,3717.51,28996.58,10.25
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.72605,15/01/2018,USD,152.28,4678.96,36495.91,12.9
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.09354,15/01/2018,USD,18.83,6253.32,48775.91,17.24
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.40029,12/01/2018,USD,204.08,4367.37,34065.5,15.2
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.19384,15/01/2018,USD,170.07,3094.23,24134.97,10.77
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.09141,15/01/2018,USD,18.09,5211.57,40650.27,18.14
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.35961,12/01/2018,USD,197.7461,4619.27,36030.32,16.08
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.43535,12/01/2018,USD,137.1306,2939.44,22927.65,10.23
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.84718,15/01/2018,USD,152.28,3631.45,28325.3,12.64
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.2141,15/01/2018,USD,18.83,4862.17,37924.94,16.93
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.7693,12/01/2018,USD,204.08,157,1224.59,14.95
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66267,15/01/2018,USD,170.07,112.7,879.06,10.73
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.81378,15/01/2018,USD,18.09,195.62,1525.85,18.63
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.87633,12/01/2018,USD,197.7461,173.29,1351.67,16.5
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.77895,12/01/2018,USD,137.1306,106.82,833.18,10.17
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.85604,15/01/2018,USD,152.28,130.36,1016.79,12.41
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.26053,15/01/2018,USD,18.83,174.38,1360.13,16.6
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.53592,12/01/2018,USD,204.08,1129.77,8812.21,15.26
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68955,15/01/2018,USD,170.07,797.55,6220.9,10.77
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.19463,15/01/2018,USD,18.09,1342.18,10469.01,18.13
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98979,12/01/2018,USD,197.7461,1184.46,9238.77,16
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.50098,12/01/2018,USD,137.1306,754.35,5883.95,10.19
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.16118,15/01/2018,USD,152.28,938.22,7318.15,12.67
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.78381,15/01/2018,USD,18.83,1257.54,9808.81,16.98
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78852,12/01/2018,USD,204.08,1181.32,9214.31,15.3
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.841,15/01/2018,USD,170.07,823.31,6421.81,10.66
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,73.82565,15/01/2018,USD,18.09,1335.51,10416.95,17.29
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.17546,12/01/2018,USD,197.7461,1221.17,9525.15,15.81
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.75794,12/01/2018,USD,137.1306,789.59,6158.8,10.23
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.66715,15/01/2018,USD,152.28,1015.27,7919.13,13.15
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),72.01019,15/01/2018,USD,18.83,1355.95,10576.42,17.56
60953,60953,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.56921,12/01/2018,USD,204.08,4605.92,35926.21,10.34
60953,60953,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.78145,15/01/2018,USD,170.07,4894.86,38179.92,10.99
60953,60953,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,455.74019,15/01/2018,USD,18.09,8244.34,64305.85,18.51
60953,60953,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.63554,12/01/2018,USD,197.7461,4871.58,37998.34,10.94
60953,60953,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.90927,12/01/2018,USD,137.1306,4650,36269.99,10.44
60953,60953,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.72453,15/01/2018,USD,152.28,5744.69,44808.59,12.9
60953,60953,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),612.71513,15/01/2018,USD,18.83,11537.43,89991.92,25.9
60953,60953,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.30768,12/01/2018,USD,204.08,5777.03,45060.84,10.36
60953,60953,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,35.72858,15/01/2018,USD,170.07,6076.36,47395.6,10.9
60953,60953,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,551.33034,15/01/2018,USD,18.09,9973.57,77793.81,17.89
60953,60953,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.47892,12/01/2018,USD,197.7461,6027.09,47011.28,10.81
60953,60953,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,42.40678,12/01/2018,USD,137.1306,5815.27,45359.08,10.43
60953,60953,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.25431,15/01/2018,USD,152.28,7348.17,57315.7,13.18
60953,60953,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),781.83286,15/01/2018,USD,18.83,14721.91,114830.92,26.41
61253,61253,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.83627,12/01/2018,USD,204.08,14456.27,14456.27,15.2
61253,61253,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,60.22284,15/01/2018,USD,170.07,10242.1,10242.1,10.77
61253,61253,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,953.60018,15/01/2018,USD,18.09,17250.63,17250.63,18.14
61253,61253,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,77.32175,12/01/2018,USD,197.7461,15290.07,15290.07,16.08
61253,61253,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.95234,12/01/2018,USD,137.1306,9729.74,9729.74,10.23
61253,61253,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.93561,15/01/2018,USD,152.28,12020.31,12020.31,12.64
61253,61253,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),854.70434,15/01/2018,USD,18.83,16094.08,16094.08,16.93
61253,61253,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,54.3427,12/01/2018,USD,204.08,11090.26,11090.26,15.28
61253,61253,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,45.74018,15/01/2018,USD,170.07,7779.03,7779.03,10.72
61253,61253,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,705.77179,15/01/2018,USD,18.09,12767.41,12767.41,17.59
61253,61253,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,58.51736,12/01/2018,USD,197.7461,11571.58,11571.58,15.94
61253,61253,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,54.23032,12/01/2018,USD,137.1306,7436.64,7436.64,10.24
61253,61253,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),61.7179,15/01/2018,USD,152.28,9398.4,9398.4,12.95
61253,61253,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),666.81343,15/01/2018,USD,18.83,12556.1,12556.1,17.3
61337,61337,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.68464,12/01/2018,USD,204.08,4425.4,34518.13,15.26
61337,61337,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.36969,15/01/2018,USD,170.07,3124.13,24368.24,10.77
61337,61337,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.6277,15/01/2018,USD,18.09,5257.46,41008.15,18.13
61337,61337,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.46266,12/01/2018,USD,197.7461,4639.65,36189.27,16
61337,61337,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54783,12/01/2018,USD,137.1306,2954.87,23047.96,10.19
61337,61337,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.13387,15/01/2018,USD,152.28,3675.11,28665.82,12.67
61337,61337,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.60112,15/01/2018,USD,18.83,4925.95,38422.4,16.98
61337,61337,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.20597,12/01/2018,USD,204.08,42.03,327.87,15.35
61337,61337,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.17027,15/01/2018,USD,170.07,28.96,225.87,10.58
61337,61337,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.45114,15/01/2018,USD,18.09,44.34,345.86,16.19
61337,61337,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.21634,12/01/2018,USD,197.7461,42.78,333.69,15.62
61337,61337,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.20708,12/01/2018,USD,137.1306,28.4,221.5,10.37
61337,61337,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.24647,15/01/2018,USD,152.28,37.53,292.75,13.71
61337,61337,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.64255,15/01/2018,USD,18.83,49.76,388.12,18.17
62245,62245,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,142.1675,12/01/2018,USD,204.08,29013.54,226305.64,10.37
62245,62245,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,180.64949,15/01/2018,USD,170.07,30723.06,239639.86,10.98
62245,62245,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2858.07656,15/01/2018,USD,18.09,51702.6,403280.32,18.48
62245,62245,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,153.82331,12/01/2018,USD,197.7461,30417.96,237260.09,10.87
62245,62245,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,211.90655,12/01/2018,USD,137.1306,29058.87,226659.2,10.39
62245,62245,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),237.33779,15/01/2018,USD,152.28,36141.8,281906.03,12.92
62245,62245,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),3858.94147,15/01/2018,USD,18.83,72663.87,566778.17,25.98
62245,62245,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.30209,12/01/2018,USD,204.08,2102.45,16399.11,10.37
62245,62245,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,13.01324,15/01/2018,USD,170.07,2213.16,17262.66,10.92
62245,62245,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,202.48779,15/01/2018,USD,18.09,3663,28571.43,18.08
62245,62245,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.0709,12/01/2018,USD,197.7461,2189.23,17075.97,10.8
62245,62245,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,15.3576,12/01/2018,USD,137.1306,2106,16426.78,10.39
62245,62245,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),17.44904,15/01/2018,USD,152.28,2657.14,20725.69,13.11
62245,62245,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),283.25457,15/01/2018,USD,18.83,5333.68,41602.73,26.32
62625,62625,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.67341,12/01/2018,USD,204.08,4423.11,34500.25,15.2
62625,62625,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.4261,15/01/2018,USD,170.07,3133.73,24443.07,10.77
62625,62625,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,291.76834,15/01/2018,USD,18.09,5278.09,41169.1,18.14
62625,62625,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.65777,12/01/2018,USD,197.7461,4678.23,36490.21,16.08
